project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZb,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,139.0,139.0,15.0,36.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0ft6tne_r57xQM,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/DefaultIntervalXYDatasetTests.java,338.0,338.0,15.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZd,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,250.0,250.0,15.0,43.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0ft6tne_r57xQO,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Move this constructor to comply with Java Code Conventions.,QC:jfreechart:tests/org/jfree/data/xy/junit/DefaultIntervalXYDatasetTests.java,78.0,78.0,11.0,40.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZf,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,306.0,306.0,15.0,41.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0ft6tne_r57xQQ,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/DefaultIntervalXYDatasetTests.java,244.0,244.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZh,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,344.0,344.0,15.0,41.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0ft6tne_r57xQS,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/DefaultIntervalXYDatasetTests.java,282.0,282.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZj,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,415.0,415.0,15.0,33.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZk,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,455.0,455.0,15.0,33.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZl,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Move this constructor to comply with Java Code Conventions.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,80.0,80.0,11.0,46.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZm,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,88.0,88.0,17.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQY,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/XYSeriesTests.java,150.0,150.0,15.0,43.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZo,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,90.0,90.0,17.0,24.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQa,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/XYSeriesTests.java,191.0,191.0,15.0,43.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZq,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,150.0,150.0,17.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQc,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/XYSeriesTests.java,342.0,342.0,15.0,32.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZs,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,152.0,152.0,17.0,24.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQe,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Move this variable to comply with Java Code Conventions.,QC:jfreechart:tests/org/jfree/data/xy/junit/XYSeriesTests.java,309.0,309.0,32.0,39.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZu,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,167.0,167.0,17.0,27.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQg,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/XYSeriesTests.java,171.0,171.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZw,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,169.0,169.0,17.0,25.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQi,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/XYSeriesTests.java,222.0,222.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZy,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,176.0,176.0,17.0,27.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQk,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/YIntervalTests.java,129.0,129.0,15.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZ0,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,178.0,178.0,17.0,25.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQm,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/YIntervalTests.java,130.0,130.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZ2,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,203.0,203.0,17.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQo,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Move this constructor to comply with Java Code Conventions.,QC:jfreechart:tests/org/jfree/data/xy/junit/VectorTests.java,75.0,75.0,11.0,22.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQp,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/xy/junit/VectorTests.java,138.0,138.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZ5,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,206.0,206.0,17.0,24.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQr,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:24:34,2017-07-04 07:24:34,,Replace this use of System.out or System.err by a logger.,QC:jfreechart:tests/org/jfree/data/gantt/junit/TaskTests.java,152.0,152.0,12.0,22.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZ7,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,236.0,236.0,17.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQt,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/gantt/junit/TaskTests.java,151.0,151.0,15.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xZ9,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,238.0,238.0,17.0,24.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQv,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-04 07:24:34,2017-07-04 07:24:34,,1 duplicated blocks of code must be removed.,QC:jfreechart:tests/org/jfree/data/gantt/junit/SlidingGanttCategoryDatasetTests.java,,,,,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQw,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-04 07:24:34,2017-07-04 07:24:34,,"Define a constant instead of duplicating this literal ""Task 2"" 8 times.",QC:jfreechart:tests/org/jfree/data/gantt/junit/SlidingGanttCategoryDatasetTests.java,89.0,89.0,24.0,32.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaB,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,290.0,290.0,17.0,24.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQy,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-04 07:24:34,2017-07-04 07:24:34,,"Define a constant instead of duplicating this literal ""Task 1"" 4 times.",QC:jfreechart:tests/org/jfree/data/gantt/junit/SlidingGanttCategoryDatasetTests.java,88.0,88.0,24.0,32.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaD,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,326.0,326.0,17.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQ0,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/gantt/junit/SlidingGanttCategoryDatasetTests.java,174.0,174.0,15.0,26.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaE,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,327.0,327.0,17.0,24.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQ2,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/gantt/junit/SlidingGanttCategoryDatasetTests.java,136.0,136.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaG,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,225.0,225.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0vt6tne_r57xQ4,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:24:34,2017-07-04 07:24:34,,Long method,QC:jfreechart:tests/org/jfree/data/gantt/junit/SlidingGanttCategoryDatasetTests.java,1.0,1.0,0.0,62.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaI,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/DefaultIntervalCategoryDatasetTests.java,276.0,276.0,14.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0_t6tne_r57xQ6,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-04 07:24:34,2017-07-04 07:24:34,,"Define a constant instead of duplicating this literal ""Task 2"" 8 times.",QC:jfreechart:tests/org/jfree/data/gantt/junit/XYTaskDatasetTests.java,89.0,89.0,24.0,32.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0_t6tne_r57xQ7,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-04 07:24:34,2017-07-04 07:24:34,,"Define a constant instead of duplicating this literal ""Series"" 6 times.",QC:jfreechart:tests/org/jfree/data/gantt/junit/XYTaskDatasetTests.java,87.0,87.0,39.0,47.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaL,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-04 07:24:34,2017-07-04 07:24:34,,"Define a constant instead of duplicating this literal ""Expected IndexOutOfBoundsException."" 6 times.",QC:jfreechart:tests/org/jfree/data/category/junit/CategoryToPieDatasetTests.java,111.0,111.0,17.0,54.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaM,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/CategoryToPieDatasetTests.java,113.0,113.0,15.0,42.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0_t6tne_r57xQ_,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 07:24:34,2017-07-04 07:24:34,,Move this constructor to comply with Java Code Conventions.,QC:jfreechart:tests/org/jfree/data/gantt/junit/XYTaskDatasetTests.java,79.0,79.0,11.0,29.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH4Zt6tne_r57xaO,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:24:34,2017-07-04 07:24:34,,Either log or rethrow this exception.,QC:jfreechart:tests/org/jfree/data/category/junit/CategoryToPieDatasetTests.java,133.0,133.0,15.0,42.0,,
QC:jfreechart,AV0MgGubt6tne_r57w7m,AV0MgGubt6tne_r57w7m,AV0MgH0_t6tne_r57xRB,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 07:24:34,2017-07-04 07:24:34,,Use a logger to log this exception.,QC:jfreechart:tests/org/jfree/data/gantt/junit/XYTaskDatasetTests.java,170.0,170.0,14.0,29.0,,
