project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXh6xxgZwiQcKz9h,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 09:12:08,2017-07-03 09:12:08,,"Remove this unused ""checkpointName"" local variable.",QC:c_jdbc:build/doc/examples/jmx/DBBackup.java,155.0,155.0,11.0,25.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXmjxxgZwiQcK0Cy,VULNERABILITY,squid:S2068,CRITICAL,OPEN,,30,30,"cert,cwe,owasp-a2,sans-top25-porous",2017-07-03 09:12:08,2017-07-03 09:12:08,,Remove this hard-coded password.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/Driver.java,375.0,375.0,6.0,14.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXh6xxgZwiQcKz9k,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:12:08,2017-07-03 09:12:08,,Long method,QC:c_jdbc:build/doc/examples/jmx/DBBackup.java,1.0,1.0,0.0,3.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXiKxxgZwiQcKz9l,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:12:08,2017-07-03 09:12:08,,1 duplicated blocks of code must be removed.,QC:c_jdbc:build/doc/examples/jmx/SimpleJmxClient.java,,,,,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXiKxxgZwiQcKz9m,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:build/doc/examples/jmx/SimpleJmxClient.java,100.0,100.0,4.0,14.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXiKxxgZwiQcKz9n,CODE_SMELL,squid:S1220,MINOR,OPEN,,10,10,convention,2017-07-03 09:12:08,2017-07-03 09:12:08,,Move this file to a named package.,QC:c_jdbc:build/doc/examples/jmx/SimpleJmxClient.java,,,,,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXiaxxgZwiQcKz9o,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:12:08,2017-07-03 09:12:08,,1 duplicated blocks of code must be removed.,QC:c_jdbc:doc/examples/jmx/SimpleJmxClient.java,,,,,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXiaxxgZwiQcKz9p,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:doc/examples/jmx/SimpleJmxClient.java,100.0,100.0,4.0,14.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXipxxgZwiQcKz9q,CODE_SMELL,squid:S1220,MINOR,OPEN,,10,10,convention,2017-07-03 09:12:08,2017-07-03 09:12:08,,Move this file to a named package.,QC:c_jdbc:doc/examples/jmx/SimpleJmxClient.java,,,,,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXipxxgZwiQcKz9r,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:12:08,2017-07-03 09:12:08,,1 duplicated blocks of code must be removed.,QC:c_jdbc:doc/examples/jmx/DBBackup.java,,,,,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXipxxgZwiQcKz9s,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:doc/examples/jmx/DBBackup.java,93.0,93.0,6.0,16.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXipxxgZwiQcKz9t,CODE_SMELL,squid:S1220,MINOR,OPEN,,10,10,convention,2017-07-03 09:12:08,2017-07-03 09:12:08,,Move this file to a named package.,QC:c_jdbc:doc/examples/jmx/DBBackup.java,,,,,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXipxxgZwiQcKz9u,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 09:12:08,2017-07-03 09:12:08,,"Remove this unused ""checkpointName"" local variable.",QC:c_jdbc:doc/examples/jmx/DBBackup.java,155.0,155.0,11.0,25.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXipxxgZwiQcKz9v,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:12:08,2017-07-03 09:12:08,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:c_jdbc:doc/examples/jmx/DBBackup.java,72.0,72.0,33.0,46.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXipxxgZwiQcKz9w,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-07-03 09:12:08,2017-07-03 09:12:08,,"Refactor this method to throw at most one checked exception instead of: java.io.IOException, java.lang.InterruptedException",QC:c_jdbc:doc/examples/jmx/DBBackup.java,71.0,71.0,20.0,41.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz9x,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/OrderedConnectPolicy.java,106.0,106.0,6.0,16.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz9y,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy.java,158.0,158.0,12.0,22.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz9z,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy.java,190.0,190.0,8.0,18.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz90,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 09:12:08,2017-07-03 09:12:08,,Define and throw a dedicated exception instead of using a generic one.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy.java,64.0,64.0,16.0,32.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz91,BUG,squid:ObjectFinalizeOverridenCheck,CRITICAL,OPEN,,20,20,"cert,unpredictable",2017-07-03 09:12:08,2017-07-03 09:12:08,,Do not override the Object.finalize() method.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy.java,78.0,78.0,17.0,25.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz92,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:12:08,2017-07-03 09:12:08,,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""HashSet"".",QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/AbstractControllerConnectPolicy.java,115.0,115.0,9.0,16.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz93,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/RandomConnectPolicy.java,104.0,104.0,6.0,16.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXi5xxgZwiQcKz94,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 09:12:08,2017-07-03 09:12:08,,Define and throw a dedicated exception instead of using a generic one.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/RandomConnectPolicy.java,65.0,65.0,18.0,34.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjIxxgZwiQcKz95,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/ControllerPingThread.java,113.0,113.0,14.0,24.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjIxxgZwiQcKz96,CODE_SMELL,squid:ForLoopCounterChangedCheck,MAJOR,OPEN,,10,10,"misra,pitfall",2017-07-03 09:12:08,2017-07-03 09:12:08,,Refactor the code in order to not assign to this loop counter from within the loop body.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/ControllerPingThread.java,108.0,108.0,12.0,16.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjIxxgZwiQcKz97,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:12:08,2017-07-03 09:12:08,,Either remove or fill this block of code.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/ControllerPingThread.java,82.0,82.0,8.0,9.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjIxxgZwiQcKz98,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:12:08,2017-07-03 09:12:08,,"Add the ""@Override"" annotation above this method signature",QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/ControllerPingThread.java,69.0,69.0,14.0,17.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjIxxgZwiQcKz99,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/RoundRobinConnectPolicy.java,76.0,76.0,6.0,16.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjYxxgZwiQcKz9-,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 09:12:08,2017-07-03 09:12:08,,Define and throw a dedicated exception instead of using a generic one.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/SingleConnectPolicy.java,52.0,52.0,16.0,32.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjYxxgZwiQcKz9_,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/PreferredListConnectPolicy.java,143.0,143.0,8.0,18.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjYxxgZwiQcKz-A,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:12:08,2017-07-03 09:12:08,,Replace this use of System.out or System.err by a logger.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/PreferredListConnectPolicy.java,153.0,153.0,8.0,18.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjYxxgZwiQcKz-B,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:12:08,2017-07-03 09:12:08,,"Move the "","" string literal on the left side of this string comparison.",QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/PreferredListConnectPolicy.java,75.0,75.0,19.0,22.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjYxxgZwiQcKz-C,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:12:08,2017-07-03 09:12:08,,Either log or rethrow this exception.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/PreferredListConnectPolicy.java,94.0,94.0,13.0,27.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjYxxgZwiQcKz-D,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 09:12:08,2017-07-03 09:12:08,,Define and throw a dedicated exception instead of using a generic one.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/PreferredListConnectPolicy.java,80.0,80.0,20.0,36.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjYxxgZwiQcKz-E,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 09:12:08,2017-07-03 09:12:08,,Define and throw a dedicated exception instead of using a generic one.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/connectpolicy/PreferredListConnectPolicy.java,96.0,96.0,18.0,34.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-F,CODE_SMELL,squid:S1141,MAJOR,OPEN,,20,20,confusing,2017-07-03 09:12:08,2017-07-03 09:12:08,,Extract this nested try block into a separate method.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,83.0,83.0,10.0,13.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-G,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:12:08,2017-07-03 09:12:08,,Either log or rethrow this exception.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,124.0,124.0,11.0,29.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-H,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:12:08,2017-07-03 09:12:08,,Either log or rethrow this exception.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,168.0,168.0,11.0,27.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-I,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:12:08,2017-07-03 09:12:08,,Either remove or fill this block of code.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,95.0,95.0,10.0,11.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-J,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:12:08,2017-07-03 09:12:08,,Either remove or fill this block of code.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,169.0,169.0,4.0,5.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-K,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 09:12:08,2017-07-03 09:12:08,,Use a logger to log this exception.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,126.0,126.0,8.0,23.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-L,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:12:08,2017-07-03 09:12:08,,"Add the ""@Override"" annotation above this method signature",QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,65.0,65.0,14.0,17.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-M,CODE_SMELL,squid:S135,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 09:12:08,2017-07-03 09:12:08,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,75.0,75.0,6.0,11.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXjoxxgZwiQcKz-N,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:12:08,2017-07-03 09:12:08,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,106.0,106.0,12.0,14.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXj3xxgZwiQcKz-O,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:12:08,2017-07-03 09:12:08,,Long method,QC:c_jdbc:src/org/objectweb/cjdbc/driver/ConnectionClosingThread.java,1.0,1.0,0.0,3.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXj3xxgZwiQcKz-P,CODE_SMELL,squid:S00107,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 09:12:08,2017-07-03 09:12:08,,"Constructor has 17 parameters, which is greater than 7 authorized.",QC:c_jdbc:src/org/objectweb/cjdbc/driver/Field.java,118.0,118.0,9.0,14.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXj3xxgZwiQcKz-Q,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:12:08,2017-07-03 09:12:08,,Complex class,QC:c_jdbc:src/org/objectweb/cjdbc/driver/Field.java,1.0,1.0,0.0,3.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXj3xxgZwiQcKz-R,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:12:08,2017-07-03 09:12:08,,Long method,QC:c_jdbc:src/org/objectweb/cjdbc/driver/Field.java,1.0,1.0,0.0,3.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXj3xxgZwiQcKz-S,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:12:08,2017-07-03 09:12:08,,Long parameter list,QC:c_jdbc:src/org/objectweb/cjdbc/driver/Field.java,1.0,1.0,0.0,3.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXkHxxgZwiQcKz-T,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:12:08,2017-07-03 09:12:08,,1 duplicated blocks of code must be removed.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/CallableStatement.java,,,,,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXmzxxgZwiQcK0C1,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,17,17,brain-overload,2017-07-03 09:12:08,2017-07-03 09:12:08,,"The Cyclomatic Complexity of this method ""getPropertyInfo"" is 17 which is greater than 10 authorized.",QC:c_jdbc:src/org/objectweb/cjdbc/driver/Driver.java,692.0,692.0,30.0,45.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXkHxxgZwiQcKz-V,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:12:08,2017-07-03 09:12:08,,Complete the task associated to this TODO comment.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/CallableStatement.java,1655.0,1655.0,0.0,35.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXmzxxgZwiQcK0C3,CODE_SMELL,squid:S2176,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:12:08,2017-07-03 09:12:08,,Rename this class.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/Driver.java,136.0,136.0,13.0,19.0,,
QC:c_jdbc,AV0HvUwbxxgZwiQcKzvz,AV0HvUwbxxgZwiQcKzvz,AV0HvXmzxxgZwiQcK0C4,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:12:08,2017-07-03 09:12:08,,Either log or rethrow this exception.,QC:c_jdbc:src/org/objectweb/cjdbc/driver/Driver.java,227.0,227.0,11.0,25.0,,
