project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R-y,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""TestPage"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,20.0,20.0,39.0,49.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R-z,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""contents"" 5 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,106.0,106.0,22.0,32.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R-0,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""foo.jpg"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,354.0,354.0,22.0,31.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awjt6tne_r55SHg,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 14:41:33,2017-07-03 14:41:33,,1 duplicated blocks of code must be removed.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/authorize/XMLGroupDatabaseTest.java,,,,,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awjt6tne_r55SHh,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""SecondTester"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/authorize/XMLGroupDatabaseTest.java,181.0,181.0,42.0,56.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R-2,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""test1"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,239.0,239.0,58.0,65.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awjt6tne_r55SHj,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""Tester"" 7 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/authorize/XMLGroupDatabaseTest.java,72.0,72.0,42.0,50.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R-4,CODE_SMELL,squid:S1192,MINOR,OPEN,,28,28,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""FirstPost"" 13 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,83.0,83.0,23.0,34.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awjt6tne_r55SHl,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/authorize/XMLGroupDatabaseTest.java,120.0,120.0,13.0,39.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R-6,CODE_SMELL,squid:S1192,MINOR,OPEN,,22,22,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""attachment disappeared"" 10 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,91.0,91.0,23.0,47.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awjt6tne_r55SHn,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Rename this field ""m_wiki"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/authorize/XMLGroupDatabaseTest.java,44.0,44.0,27.0,33.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awjt6tne_r55SHo,CODE_SMELL,squid:S1153,MINOR,OPEN,,5,5,clumsy,2017-07-03 14:41:33,2017-07-03 14:41:33,,Directly append the argument of String.valueOf().,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/authorize/XMLGroupDatabaseTest.java,66.0,66.0,34.0,78.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R-8,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,342.0,342.0,15.0,35.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awjt6tne_r55SHq,CODE_SMELL,squid:S1153,MINOR,OPEN,,5,5,clumsy,2017-07-03 14:41:33,2017-07-03 14:41:33,,Directly append the argument of String.valueOf().,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/authorize/XMLGroupDatabaseTest.java,163.0,163.0,34.0,78.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R--,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,25.0,25.0,15.0,23.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SHs,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,150,150,pitfall,2017-07-03 14:41:33,2017-07-03 14:41:33,,14 duplicated blocks of code must be removed.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,,,,,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6asZt6tne_r55R_A,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:41:33,2017-07-03 14:41:33,,Anti-singleton,QC:jspwiki:tests/com/ecyrd/jspwiki/attachment/AttachmentManagerTest.java,1.0,1.0,0.0,0.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SHu,VULNERABILITY,squid:S2077,CRITICAL,OPEN,,20,20,"cert,cwe,hibernate,owasp-a1,sans-top25-insecure,sql",2017-07-03 14:41:33,2017-07-03 14:41:33,,Use a variable binding mechanism to construct this query instead of concatenation.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,82.0,82.0,32.0,35.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_C,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""<table class=\""imageplugin\"" align=\""left\"" border=\""0\"">\r\n"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/htmltowiki/HtmlStringToWikiTranslatorTest.java,44.0,44.0,33.0,96.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SHw,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""janne@ecyrd.com"" 8 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,133.0,133.0,48.0,65.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_E,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 14:41:33,2017-07-03 14:41:33,,Move this constructor to comply with Java Code Conventions.,QC:jspwiki:tests/com/ecyrd/jspwiki/htmltowiki/HtmlStringToWikiTranslatorTest.java,21.0,21.0,11.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SHz,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""attribute1"" 6 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,137.0,137.0,44.0,56.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_G,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 14:41:33,2017-07-03 14:41:33,,Replace this use of System.out or System.err by a logger.,QC:jspwiki:tests/com/ecyrd/jspwiki/util/MailUtilTest.java,107.0,107.0,16.0,26.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SH1,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""password"" 8 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,118.0,118.0,28.0,38.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_I,VULNERABILITY,squid:S2068,CRITICAL,OPEN,,30,30,"cert,cwe,owasp-a2,sans-top25-porous",2017-07-03 14:41:33,2017-07-03 14:41:33,,Remove this hard-coded password.,QC:jspwiki:tests/com/ecyrd/jspwiki/util/MailUtilTest.java,40.0,40.0,24.0,37.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_J,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/util/MailUtilTest.java,101.0,101.0,15.0,35.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SH4,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""renameduser"" 5 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,325.0,325.0,44.0,57.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_L,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/MailUtilTest.java,62.0,62.0,16.0,24.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SH6,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""user2@example.com"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,402.0,402.0,30.0,49.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_N,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Rename this field ""m_context"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/MailUtilTest.java,33.0,33.0,20.0,29.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SH8,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""JanneJalkanen"" 6 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,172.0,172.0,26.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SH9,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""Janne Jalkanen"" 6 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,171.0,171.0,26.0,42.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SH-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,97.0,97.0,15.0,29.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SH_,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,178.0,178.0,15.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_R,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""testProp1"" 6 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/CommentedPropertiesTest.java,32.0,32.0,42.0,53.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SIB,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,208.0,208.0,15.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_T,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""testProp3"" 5 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/CommentedPropertiesTest.java,34.0,34.0,39.0,50.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SID,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,238.0,238.0,15.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_V,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""testProp5"" 4 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/CommentedPropertiesTest.java,36.0,36.0,47.0,58.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SIF,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,268.0,268.0,15.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_X,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""test3.properties"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/CommentedPropertiesTest.java,106.0,106.0,30.0,48.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SII,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,308.0,308.0,15.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_Z,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Rename this field ""m_props"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/CommentedPropertiesTest.java,20.0,20.0,15.0,22.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6aspt6tne_r55R_a,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 14:41:33,2017-07-03 14:41:33,,Use a logger to log this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/util/CommentedPropertiesTest.java,169.0,169.0,14.0,29.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SIL,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,363.0,363.0,16.0,42.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SIM,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:33,2017-07-03 14:41:33,,Either log or rethrow this exception.,QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,422.0,422.0,15.0,41.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6as4t6tne_r55R_d,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Define a constant instead of duplicating this literal ""attribute2"" 3 times.",QC:jspwiki:tests/com/ecyrd/jspwiki/util/SerializerTest.java,23.0,23.0,17.0,29.0,,
QC:jspwiki,AV0I6aXKt6tne_r55Rvc,AV0I6aXKt6tne_r55Rvc,AV0I6awyt6tne_r55SIO,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:33,2017-07-03 14:41:33,,"Rename this field ""m_db"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jspwiki:tests/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java,30.0,30.0,29.0,33.0,,
