project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erb,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,2650.0,2650.0,0.0,45.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4n,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3070.0,3070.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erd,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,2698.0,2698.0,0.0,45.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4p,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3089.0,3089.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erf,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,2953.0,2953.0,0.0,48.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4r,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3099.0,3099.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erh,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,3049.0,3049.0,0.0,45.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4t,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3112.0,3112.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erj,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,3101.0,3101.0,0.0,45.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4v,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3122.0,3122.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erl,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,3605.0,3605.0,0.0,48.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4x,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3132.0,3132.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57ern,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,3689.0,3689.0,0.0,45.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57ero,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,3717.0,3717.0,0.0,45.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4z,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3143.0,3143.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erq,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,3759.0,3759.0,0.0,45.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e42,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3188.0,3188.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57ers,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 22:22:54,2017-07-03 22:22:54,,"At most one statement is allowed per line, but 3 statements were found on this line.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,4268.0,4268.0,0.0,61.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e44,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3203.0,3203.0,24.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57eru,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 22:22:54,2017-07-03 22:22:54,,"Reduce this switch case number of lines from 9 to at most 5, for example by extracting code into methods.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,185.0,185.0,6.0,13.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e46,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3249.0,3249.0,23.0,31.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57erw,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 22:22:54,2017-07-03 22:22:54,,"Reduce this switch case number of lines from 9 to at most 5, for example by extracting code into methods.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,203.0,203.0,6.0,13.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e48,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3297.0,3297.0,22.0,38.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57ery,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 22:22:54,2017-07-03 22:22:54,,"Reduce this switch case number of lines from 13 to at most 5, for example by extracting code into methods.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,493.0,493.0,15.0,24.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e4-,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3361.0,3361.0,20.0,26.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57er0,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 22:22:54,2017-07-03 22:22:54,,"Reduce this switch case number of lines from 6 to at most 5, for example by extracting code into methods.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,690.0,690.0,15.0,23.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e5A,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-07-03 22:22:54,2017-07-03 22:22:54,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,3450.0,3450.0,21.0,36.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57er2,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 22:22:54,2017-07-03 22:22:54,,"Reduce this switch case number of lines from 6 to at most 5, for example by extracting code into methods.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,708.0,708.0,15.0,23.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfwAt6tne_r57e5C,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 22:22:54,2017-07-03 22:22:54,,Either log or rethrow this exception.,QC:velocity:src/java/org/apache/velocity/runtime/parser/Parser.java,122.0,122.0,15.0,32.0,,
QC:velocity,AV0Kqe1Kt6tne_r57eVa,AV0Kqe1Kt6tne_r57eVa,AV0KqfuSt6tne_r57er4,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 22:22:54,2017-07-03 22:22:54,,"Reduce this switch case number of lines from 6 to at most 5, for example by extracting code into methods.",QC:velocity:src/java/org/apache/velocity/runtime/parser/ParserTokenManager.java,742.0,742.0,15.0,23.0,,
