project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9KzxxgZwiQcLPUi,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 10:51:06,2017-07-03 10:51:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jpf:source-boot/org/java/plugin/boot/SplashWindow.java,178.0,178.0,24.0,27.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUj,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 10:51:06,2017-07-03 10:51:06,,Lazy class,QC:jpf:source-boot/org/java/plugin/boot/ApplicationPlugin.java,1.0,1.0,0.0,79.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUk,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,283.0,283.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUl,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,285.0,285.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUm,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,307.0,307.0,12.0,22.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUn,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,314.0,314.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUo,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,327.0,327.0,12.0,22.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUp,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,335.0,335.0,12.0,22.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUq,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,354.0,354.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUr,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,450.0,450.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUs,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,454.0,454.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUt,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,458.0,458.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUu,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,518.0,518.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUv,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,523.0,523.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUw,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,528.0,528.0,16.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUx,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,547.0,547.0,8.0,18.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUy,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,23,23,brain-overload,2017-07-03 10:51:06,2017-07-03 10:51:06,,"The Cyclomatic Complexity of this method ""boot"" is 23 which is greater than 10 authorized.",QC:jpf:source-boot/org/java/plugin/boot/Boot.java,271.0,271.0,30.0,34.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPUz,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 10:51:06,2017-07-03 10:51:06,,"Define a constant instead of duplicating this literal ""failed instantiating error handler "" 3 times.",QC:jpf:source-boot/org/java/plugin/boot/Boot.java,450.0,450.0,35.0,72.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU0,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 10:51:06,2017-07-03 10:51:06,,"Define a constant instead of duplicating this literal ""boot.properties"" 3 times.",QC:jpf:source-boot/org/java/plugin/boot/Boot.java,410.0,410.0,29.0,46.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU1,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 10:51:06,2017-07-03 10:51:06,,"Define a constant instead of duplicating this literal ""failed instantiating application initializer "" 3 times.",QC:jpf:source-boot/org/java/plugin/boot/Boot.java,519.0,519.0,24.0,71.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU2,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,218.0,218.0,17.0,32.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU3,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,449.0,449.0,21.0,46.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU4,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,453.0,453.0,21.0,47.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU5,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,457.0,457.0,21.0,48.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU6,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,517.0,517.0,21.0,46.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU7,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,522.0,522.0,21.0,47.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU8,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,527.0,527.0,21.0,48.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU9,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,552.0,552.0,21.0,36.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 10:51:06,2017-07-03 10:51:06,,Either log or rethrow this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,580.0,580.0,17.0,29.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPU_,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Define and throw a dedicated exception instead of using a generic one.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,371.0,371.0,19.0,28.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVA,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Define and throw a dedicated exception instead of using a generic one.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,468.0,468.0,19.0,28.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVB,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Define and throw a dedicated exception instead of using a generic one.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,540.0,540.0,22.0,31.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVC,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Define and throw a dedicated exception instead of using a generic one.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,510.0,510.0,19.0,28.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVD,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Define and throw a dedicated exception instead of using a generic one.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,581.0,581.0,22.0,27.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVE,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Catch Exception instead of Throwable.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,244.0,244.0,17.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVF,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Catch Exception instead of Throwable.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,580.0,580.0,17.0,26.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVG,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 10:51:06,2017-07-03 10:51:06,,Move this constructor to comply with Java Code Conventions.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,585.0,585.0,12.0,16.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVH,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 10:51:06,2017-07-03 10:51:06,,Use a logger to log this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,219.0,219.0,16.0,31.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVI,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 10:51:06,2017-07-03 10:51:06,,Use a logger to log this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,452.0,452.0,19.0,34.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVJ,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 10:51:06,2017-07-03 10:51:06,,Use a logger to log this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,456.0,456.0,20.0,35.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVK,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 10:51:06,2017-07-03 10:51:06,,Use a logger to log this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,460.0,460.0,21.0,36.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVL,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 10:51:06,2017-07-03 10:51:06,,Use a logger to log this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,521.0,521.0,19.0,34.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVM,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 10:51:06,2017-07-03 10:51:06,,Use a logger to log this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,526.0,526.0,20.0,35.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVN,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 10:51:06,2017-07-03 10:51:06,,Use a logger to log this exception.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,531.0,531.0,21.0,36.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVO,CODE_SMELL,squid:S135,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 10:51:06,2017-07-03 10:51:06,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,548.0,548.0,8.0,10.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVP,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 10:51:06,2017-07-03 10:51:06,,Anti-singleton,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,1.0,1.0,0.0,79.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVQ,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 10:51:06,2017-07-03 10:51:06,,Complex class,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,1.0,1.0,0.0,79.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVR,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 10:51:06,2017-07-03 10:51:06,,Long method,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,1.0,1.0,0.0,79.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVS,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 10:51:06,2017-07-03 10:51:06,,Long parameter list,QC:jpf:source-boot/org/java/plugin/boot/Boot.java,1.0,1.0,0.0,79.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVT,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Define and throw a dedicated exception instead of using a generic one.,QC:jpf:source-boot/org/java/plugin/boot/ApplicationInitializer.java,42.0,42.0,53.0,62.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVU,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 10:51:06,2017-07-03 10:51:06,,Define and throw a dedicated exception instead of using a generic one.,QC:jpf:source-boot/org/java/plugin/boot/ApplicationInitializer.java,61.0,61.0,19.0,28.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVV,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 10:51:06,2017-07-03 10:51:06,,2 duplicated blocks of code must be removed.,QC:jpf:source-boot/org/java/plugin/boot/ControlThread.java,,,,,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVW,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/ControlThread.java,45.0,45.0,20.0,30.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVX,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/ControlThread.java,60.0,60.0,24.0,34.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVY,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/ControlThread.java,63.0,63.0,20.0,30.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVZ,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/ControlThread.java,82.0,82.0,12.0,22.0,,
QC:jpf,AV0IE9FrxxgZwiQcLPSv,AV0IE9FrxxgZwiQcLPSv,AV0IE9LDxxgZwiQcLPVa,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 10:51:06,2017-07-03 10:51:06,,Replace this use of System.out or System.err by a logger.,QC:jpf:source-boot/org/java/plugin/boot/ControlThread.java,100.0,100.0,20.0,30.0,,
