project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkd9,BUG,squid:S1244,CRITICAL,OPEN,,5,5,misra,2017-07-03 12:27:04,2017-07-03 12:27:04,,Equality tests should not be made with floating point values.,QC:colt:src/cern/jet/random/Binomial.java,128.0,128.0,22.0,24.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkd-,BUG,squid:S1244,CRITICAL,OPEN,,5,5,misra,2017-07-03 12:27:04,2017-07-03 12:27:04,,Equality tests should not be made with floating point values.,QC:colt:src/cern/jet/random/Binomial.java,231.0,231.0,27.0,29.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkd_,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,31,31,brain-overload,2017-07-03 12:27:04,2017-07-03 12:27:04,,"The Cyclomatic Complexity of this method ""generateBinomial"" is 31 which is greater than 10 authorized.",QC:colt:src/cern/jet/random/Binomial.java,118.0,118.0,14.0,30.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeA,CODE_SMELL,squid:S1905,MINOR,OPEN,,5,5,"clumsy,redundant",2017-07-03 12:27:04,2017-07-03 12:27:04,,"Remove this unnecessary cast to ""double"".",QC:colt:src/cern/jet/random/Binomial.java,179.0,179.0,8.0,14.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeB,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:colt:src/cern/jet/random/Binomial.java,,,,,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeC,CODE_SMELL,squid:AssignmentInSubExpressionCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra,suspicious",2017-07-03 12:27:04,2017-07-03 12:27:04,,Extract the assignment out of this expression.,QC:colt:src/cern/jet/random/Binomial.java,147.0,147.0,24.0,25.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeD,CODE_SMELL,squid:AssignmentInSubExpressionCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra,suspicious",2017-07-03 12:27:04,2017-07-03 12:27:04,,Extract the assignment out of this expression.,QC:colt:src/cern/jet/random/Binomial.java,213.0,213.0,12.0,14.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeE,CODE_SMELL,squid:AssignmentInSubExpressionCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra,suspicious",2017-07-03 12:27:04,2017-07-03 12:27:04,,Extract the assignment out of this expression.,QC:colt:src/cern/jet/random/Binomial.java,218.0,218.0,12.0,14.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeF,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""n_last"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Binomial.java,37.0,37.0,16.0,22.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeG,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""n_prev"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Binomial.java,37.0,37.0,30.0,36.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeH,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""p_last"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Binomial.java,38.0,38.0,28.0,34.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeI,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""p_prev"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Binomial.java,38.0,38.0,43.0,49.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeJ,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""log_p"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Binomial.java,43.0,43.0,16.0,21.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeK,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""log_q"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Binomial.java,43.0,43.0,23.0,28.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeL,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""log_n"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Binomial.java,43.0,43.0,30.0,35.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeM,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,119.0,119.0,14.0,18.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeN,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,120.0,120.0,14.0,18.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeO,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,121.0,121.0,14.0,18.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeP,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,122.0,122.0,11.0,18.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeQ,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,125.0,125.0,15.0,16.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeR,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,125.0,125.0,18.0,20.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeS,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,126.0,126.0,16.0,17.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeT,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,126.0,126.0,19.0,20.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeU,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,126.0,126.0,22.0,23.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeV,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,126.0,126.0,25.0,26.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeW,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:colt:src/cern/jet/random/Binomial.java,126.0,126.0,28.0,29.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeX,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,69.0,69.0,0.0,50.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeY,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,72.0,72.0,0.0,43.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeZ,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,137.0,137.0,0.0,29.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkea,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,153.0,153.0,0.0,60.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeb,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,154.0,154.0,0.0,58.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkec,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,193.0,193.0,0.0,64.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLked,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,197.0,197.0,0.0,51.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkee,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,202.0,202.0,0.0,57.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkef,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,213.0,213.0,0.0,61.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeg,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,218.0,218.0,0.0,61.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeh,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,221.0,221.0,0.0,67.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkei,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,229.0,229.0,0.0,27.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkej,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,264.0,264.0,0.0,69.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkek,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,271.0,271.0,0.0,50.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkel,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:27:04,2017-07-03 12:27:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:colt:src/cern/jet/random/Binomial.java,282.0,282.0,0.0,69.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkem,CODE_SMELL,squid:S135,MAJOR,OPEN,,100,100,brain-overload,2017-07-03 12:27:04,2017-07-03 12:27:04,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:colt:src/cern/jet/random/Binomial.java,185.0,185.0,1.0,4.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLken,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 12:27:04,2017-07-03 12:27:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:colt:src/cern/jet/random/Binomial.java,212.0,212.0,4.0,7.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeo,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 12:27:04,2017-07-03 12:27:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:colt:src/cern/jet/random/Binomial.java,217.0,217.0,4.0,7.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkep,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 12:27:04,2017-07-03 12:27:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:colt:src/cern/jet/random/Binomial.java,231.0,231.0,4.0,6.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeq,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 12:27:04,2017-07-03 12:27:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:colt:src/cern/jet/random/Binomial.java,243.0,243.0,4.0,6.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLker,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:27:04,2017-07-03 12:27:04,,Anti-singleton,QC:colt:src/cern/jet/random/Binomial.java,1.0,1.0,0.0,3.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkes,CODE_SMELL,code_smells:spaghetti_code,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:27:04,2017-07-03 12:27:04,,Spaghetti code,QC:colt:src/cern/jet/random/Binomial.java,1.0,1.0,0.0,3.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLket,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:27:04,2017-07-03 12:27:04,,"Remove this unused private ""xstaticSetRandomGenerator"" method.",QC:colt:src/cern/jet/random/Zeta.java,155.0,155.0,20.0,45.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkeu,BUG,squid:S1244,CRITICAL,OPEN,,5,5,misra,2017-07-03 12:27:04,2017-07-03 12:27:04,,Equality tests should not be made with floating point values.,QC:colt:src/cern/jet/random/Zeta.java,98.0,98.0,8.0,10.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkev,BUG,squid:S1244,CRITICAL,OPEN,,5,5,misra,2017-07-03 12:27:04,2017-07-03 12:27:04,,Equality tests should not be made with floating point values.,QC:colt:src/cern/jet/random/Zeta.java,98.0,98.0,25.0,27.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkew,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:colt:src/cern/jet/random/Zeta.java,,,,,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkex,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""ro_prev"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Zeta.java,41.0,41.0,22.0,29.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkey,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 12:27:04,2017-07-03 12:27:04,,"Rename this field ""pk_prev"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:colt:src/cern/jet/random/Zeta.java,41.0,41.0,37.0,44.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLkez,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:27:04,2017-07-03 12:27:04,,Anti-singleton,QC:colt:src/cern/jet/random/Zeta.java,1.0,1.0,0.0,3.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLke0,BUG,squid:S1244,CRITICAL,OPEN,,5,5,misra,2017-07-03 12:27:04,2017-07-03 12:27:04,,Equality tests should not be made with floating point values.,QC:colt:src/cern/jet/random/EmpiricalWalker.java,209.0,209.0,7.0,9.0,,
QC:colt,AV0IbJh-xxgZwiQcLkYw,AV0IbJh-xxgZwiQcLkYw,AV0IbJu6xxgZwiQcLke1,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 12:27:04,2017-07-03 12:27:04,,"The Cyclomatic Complexity of this method ""setState2"" is 12 which is greater than 10 authorized.",QC:colt:src/cern/jet/random/EmpiricalWalker.java,266.0,266.0,12.0,21.0,,
