project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWjxxgZwiQcLXKv,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:41:50,2017-07-03 11:41:50,,Define and throw a dedicated exception instead of using a generic one.,QC:marauroa:src/marauroa/server/game/GameServerManager.java,184.0,184.0,10.0,19.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWjxxgZwiQcLXKw,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 11:41:50,2017-07-03 11:41:50,,Catch Exception instead of Throwable.,QC:marauroa:src/marauroa/server/game/GameServerManager.java,278.0,278.0,11.0,20.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWjxxgZwiQcLXKx,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:41:50,2017-07-03 11:41:50,,This block of commented-out lines of code should be removed.,QC:marauroa:src/marauroa/server/game/GameServerManager.java,270.0,270.0,0.0,52.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsO_xxgZwiQcLW_2,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:marauroa:src/marauroa/common/net/message/MessageS2CPerception.java,390.0,390.0,25.0,35.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWjxxgZwiQcLXKz,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/StatisticsMBean.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsO_xxgZwiQcLW_4,CODE_SMELL,squid:S1153,MINOR,OPEN,,5,5,clumsy,2017-07-03 11:41:50,2017-07-03 11:41:50,,Directly append the argument of String.valueOf().,QC:marauroa:src/marauroa/common/net/message/MessageS2CPerception.java,259.0,259.0,61.0,85.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWjxxgZwiQcLXK1,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/Statistics.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLW_6,CODE_SMELL,squid:S1153,MINOR,OPEN,,5,5,clumsy,2017-07-03 11:41:50,2017-07-03 11:41:50,,Directly append the argument of String.valueOf().,QC:marauroa:src/marauroa/common/net/message/MessageS2CPerception.java,285.0,285.0,61.0,80.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWjxxgZwiQcLXK3,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long method,QC:marauroa:src/marauroa/server/game/Statistics.java,1.0,1.0,0.0,64.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLW_8,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Complex class,QC:marauroa:src/marauroa/common/net/message/MessageS2CPerception.java,1.0,1.0,0.0,74.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWjxxgZwiQcLXK5,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long parameter list,QC:marauroa:src/marauroa/server/game/dbcommand/LoadCharacterCommand.java,1.0,1.0,0.0,76.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLW_-,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/common/net/message/MessageS2CChooseCharacterNACK.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWzxxgZwiQcLXK7,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long parameter list,QC:marauroa:src/marauroa/server/game/dbcommand/LoadActiveCharacterCommand.java,1.0,1.0,0.0,76.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLXAA,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/common/net/message/MessageSendByteArray.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWzxxgZwiQcLXK9,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/dbcommand/DBCommandWithCallback.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLXAC,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 11:41:50,2017-07-03 11:41:50,,Remove this empty statement.,QC:marauroa:src/marauroa/common/net/message/MessageS2CChooseCharacterACK.java,64.0,64.0,1.0,2.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWzxxgZwiQcLXK_,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long parameter list,QC:marauroa:src/marauroa/server/game/dbcommand/LoadAllCharactersCommand.java,1.0,1.0,0.0,76.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLXAE,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-07-03 11:41:50,2017-07-03 11:41:50,,Remove this method to simply inherit it.,QC:marauroa:src/marauroa/common/net/message/MessageS2CChooseCharacterACK.java,52.0,52.0,13.0,24.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWzxxgZwiQcLXLB,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long method,QC:marauroa:src/marauroa/server/game/dbcommand/LoginCommand.java,1.0,1.0,0.0,65.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsWzxxgZwiQcLXLC,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long parameter list,QC:marauroa:src/marauroa/server/game/dbcommand/LoginCommand.java,1.0,1.0,0.0,65.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLXAH,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 11:41:50,2017-07-03 11:41:50,,1 duplicated blocks of code must be removed.,QC:marauroa:src/marauroa/common/net/message/MessageS2CTransferREQ.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXDxxgZwiQcLXLE,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/dbcommand/StoreCharacterCommand.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPPxxgZwiQcLXAJ,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:41:50,2017-07-03 11:41:50,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:marauroa:src/marauroa/common/net/message/MessageS2CTransferREQ.java,58.0,58.0,2.0,14.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXDxxgZwiQcLXLG,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long parameter list,QC:marauroa:src/marauroa/server/game/dbcommand/LoadAllActiveCharactersCommand.java,1.0,1.0,0.0,76.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAL,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 11:41:50,2017-07-03 11:41:50,,Remove this empty statement.,QC:marauroa:src/marauroa/common/net/message/MessageS2CCreateCharacterACK.java,102.0,102.0,1.0,2.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXDxxgZwiQcLXLI,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long method,QC:marauroa:src/marauroa/server/game/messagehandler/LoginSendPromiseHandler.java,1.0,1.0,0.0,76.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAN,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 11:41:50,2017-07-03 11:41:50,,Remove this empty statement.,QC:marauroa:src/marauroa/common/net/message/MessageC2SLogout.java,62.0,62.0,1.0,2.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXDxxgZwiQcLXLK,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Move this constructor to comply with Java Code Conventions.,QC:marauroa:src/marauroa/server/game/messagehandler/MessageDispatcher.java,73.0,73.0,8.0,25.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAP,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-07-03 11:41:50,2017-07-03 11:41:50,,Remove this method to simply inherit it.,QC:marauroa:src/marauroa/common/net/message/MessageC2SLogout.java,50.0,50.0,13.0,24.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXDxxgZwiQcLXLM,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/messagehandler/LogoutHandler.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAR,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/common/net/message/MessageC2SLoginSendPromise.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLO,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/messagehandler/CreateCharacterHandler.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAT,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 11:41:50,2017-07-03 11:41:50,,Make timestamp a static final constant or non-public and provide accessors if needed.,QC:marauroa:src/marauroa/common/net/message/TransferContent.java,38.0,38.0,12.0,21.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLQ,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:41:50,2017-07-03 11:41:50,,Complete the task associated to this TODO comment.,QC:marauroa:src/marauroa/server/game/messagehandler/OutOfSyncHandler.java,27.0,27.0,0.0,65.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAV,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 11:41:50,2017-07-03 11:41:50,,Make cacheable a static final constant or non-public and provide accessors if needed.,QC:marauroa:src/marauroa/common/net/message/TransferContent.java,48.0,48.0,16.0,25.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLS,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 11:41:50,2017-07-03 11:41:50,,"Remove the literal ""true"" boolean value.",QC:marauroa:src/marauroa/server/game/messagehandler/TransferACKHandler.java,59.0,59.0,23.0,27.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAX,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/common/net/message/TransferContent.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLU,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:41:50,2017-07-03 11:41:50,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:marauroa:src/marauroa/server/game/messagehandler/TransferACKHandler.java,67.0,67.0,5.0,7.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLV,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long method,QC:marauroa:src/marauroa/server/game/messagehandler/TransferACKHandler.java,1.0,1.0,0.0,71.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAa,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Class data should be private,QC:marauroa:src/marauroa/common/net/message/TransferContent.java,1.0,1.0,0.0,68.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLX,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long method,QC:marauroa:src/marauroa/server/game/messagehandler/CreateAccountHandler.java,1.0,1.0,0.0,73.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPexxgZwiQcLXAc,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-07-03 11:41:50,2017-07-03 11:41:50,,Remove this method to simply inherit it.,QC:marauroa:src/marauroa/common/net/message/MessageS2CConnectNACK.java,55.0,55.0,13.0,24.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLZ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/messagehandler/DelayedEventHandler.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLa,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 11:41:50,2017-07-03 11:41:50,,Add a private constructor to hide the implicit public one.,QC:marauroa:src/marauroa/server/game/messagehandler/SecuredLoginHandler.java,158.0,158.0,22.0,32.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPuxxgZwiQcLXAf,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Reorder the modifiers to comply with the Java Language Specification.,QC:marauroa:src/marauroa/common/net/message/MessageS2CLoginNACK.java,50.0,50.0,8.0,15.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXSxxgZwiQcLXLc,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:marauroa:src/marauroa/server/game/messagehandler/SecuredLoginHandler.java,181.0,181.0,16.0,24.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPuxxgZwiQcLXAh,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/common/net/message/MessageS2CLoginNACK.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXixxgZwiQcLXLe,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 11:41:50,2017-07-03 11:41:50,,"Make this IP ""127.0.0.1"" address configurable.",QC:marauroa:src/marauroa/server/game/messagehandler/SecuredLoginHandler.java,273.0,273.0,54.0,65.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXixxgZwiQcLXLf,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,"Make the ""infoLogger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:marauroa:src/marauroa/server/game/messagehandler/SecuredLoginHandler.java,159.0,159.0,24.0,34.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPuxxgZwiQcLXAk,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 11:41:50,2017-07-03 11:41:50,,2 duplicated blocks of code must be removed.,QC:marauroa:src/marauroa/common/net/message/MessageS2CCreateCharacterNACK.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXixxgZwiQcLXLh,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:41:50,2017-07-03 11:41:50,,Long method,QC:marauroa:src/marauroa/server/game/messagehandler/SecuredLoginHandler.java,1.0,1.0,0.0,72.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPuxxgZwiQcLXAm,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/common/net/message/MessageS2CCreateCharacterNACK.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXixxgZwiQcLXLj,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/messagehandler/DisconnectHandler.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsPuxxgZwiQcLXAo,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/common/net/message/MessageC2SLoginRequestKey.java,,,,,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXixxgZwiQcLXLl,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:41:50,2017-07-03 11:41:50,,This block of commented-out lines of code should be removed.,QC:marauroa:src/marauroa/server/game/messagehandler/ChooseCharacterHandler.java,86.0,86.0,0.0,75.0,,
QC:marauroa,AV0IQsBzxxgZwiQcLW0N,AV0IQsBzxxgZwiQcLW0N,AV0IQsXixxgZwiQcLXLn,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:41:50,2017-07-03 11:41:50,,Replace all tab characters in this file by sequences of white-spaces.,QC:marauroa:src/marauroa/server/game/messagehandler/SendCharacterListHandler.java,,,,,,
