project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQS1t6tne_r57EWx,CODE_SMELL,squid:AssignmentInSubExpressionCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra,suspicious",2017-07-03 17:11:55,2017-07-03 17:11:55,,Extract the assignment out of this expression.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateInterceptor.java,151.0,151.0,45.0,46.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQS1t6tne_r57EWy,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateInterceptor.java,203.0,203.0,31.0,43.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQS1t6tne_r57EWz,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateInterceptor.java,92.0,92.0,26.0,29.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQS1t6tne_r57EW0,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 17:11:55,2017-07-03 17:11:55,,This block of commented-out lines of code should be removed.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateInterceptor.java,412.0,412.0,0.0,41.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQS1t6tne_r57EW1,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 17:11:55,2017-07-03 17:11:55,,Complex class,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateInterceptor.java,1.0,1.0,0.0,2.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQS1t6tne_r57EW2,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 17:11:55,2017-07-03 17:11:55,,Long method,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateInterceptor.java,1.0,1.0,0.0,2.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW3,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 17:11:55,2017-07-03 17:11:55,,Complete the task associated to this TODO comment.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateManager.java,439.0,439.0,0.0,77.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW4,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 17:11:55,2017-07-03 17:11:55,,Complete the task associated to this TODO comment.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateManager.java,606.0,606.0,0.0,44.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW5,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Define a constant instead of duplicating this literal ""Error rolling back a transaction"" 3 times.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateManager.java,174.0,174.0,47.0,81.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW6,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Remove this unused ""className"" local variable.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateManager.java,230.0,230.0,15.0,24.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW7,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Remove this unused ""transaction"" local variable.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateManager.java,437.0,437.0,20.0,31.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW8,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateManager.java,113.0,113.0,32.0,38.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW9,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 17:11:55,2017-07-03 17:11:55,,Long method,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateManager.java,1.0,1.0,0.0,2.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW-,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 17:11:55,2017-07-03 17:11:55,,Complete the task associated to this TODO comment.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSession.java,172.0,172.0,0.0,11.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EW_,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 17:11:55,2017-07-03 17:11:55,,Either log or rethrow this exception.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSession.java,149.0,149.0,25.0,44.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXA,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSession.java,77.0,77.0,26.0,29.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXB,VULNERABILITY,squid:S2068,CRITICAL,OPEN,,30,30,"cert,cwe,owasp-a2,sans-top25-porous",2017-07-03 17:11:55,2017-07-03 17:11:55,,Remove this hard-coded password.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,80.0,80.0,31.0,58.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXC,VULNERABILITY,squid:S2068,CRITICAL,OPEN,,30,30,"cert,cwe,owasp-a2,sans-top25-porous",2017-07-03 17:11:55,2017-07-03 17:11:55,,Remove this hard-coded password.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,235.0,235.0,31.0,67.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXD,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,63.0,63.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXE,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,69.0,69.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXF,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,74.0,74.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXG,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,80.0,80.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXH,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,86.0,86.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXI,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,93.0,93.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXJ,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,104.0,104.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXK,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,111.0,111.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXL,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,225.0,225.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXM,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,230.0,230.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXN,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,235.0,235.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXO,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,240.0,240.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXP,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,245.0,245.0,17.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXQ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Define a constant instead of duplicating this literal ""jdbc:db2//{host_name}:6789/{dbname}"" 3 times.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,195.0,195.0,12.0,49.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXR,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Define a constant instead of duplicating this literal ""COM.ibm.db2.jdbc.net.DB2Driver"" 3 times.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,143.0,143.0,12.0,44.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXS,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 17:11:55,2017-07-03 17:11:55,,"Define a constant instead of duplicating this literal ""jdbc:hsqldb:file:"" 3 times.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,86.0,86.0,60.0,79.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXT,VULNERABILITY,squid:S2386,CRITICAL,OPEN,,15,15,"cert,cwe,unpredictable",2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make this member ""protected"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,115.0,115.0,33.0,50.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXU,VULNERABILITY,squid:S2386,CRITICAL,OPEN,,15,15,"cert,cwe,unpredictable",2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make this member ""protected"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,141.0,141.0,33.0,49.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXV,VULNERABILITY,squid:S2386,CRITICAL,OPEN,,15,15,"cert,cwe,unpredictable",2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make this member ""protected"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,167.0,167.0,33.0,47.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTFt6tne_r57EXW,VULNERABILITY,squid:S2386,CRITICAL,OPEN,,15,15,"cert,cwe,unpredictable",2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make this member ""protected"".",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateSetupConstants.java,193.0,193.0,33.0,46.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTVt6tne_r57EXX,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 17:11:55,2017-07-03 17:11:55,,Define and throw a dedicated exception instead of using a generic one.,QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateQueryFactory.java,117.0,117.0,22.0,38.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTVt6tne_r57EXY,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make ""queries"" transient or serializable.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateQueryFactory.java,67.0,67.0,16.0,23.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTVt6tne_r57EXZ,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 17:11:55,2017-07-03 17:11:55,,"Make ""queryArguments"" transient or serializable.",QC:ivatagroupware:core/src/java/com/ivata/groupware/container/persistence/hibernate/HibernateQueryFactory.java,71.0,71.0,16.0,30.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTVt6tne_r57EXa,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Move this constructor to comply with Java Code Conventions.,QC:ivatagroupware:core/src/java/com/ivata/groupware/business/event/Event.java,78.0,78.0,11.0,16.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTVt6tne_r57EXb,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 17:11:55,2017-07-03 17:11:55,,Complete the task associated to this TODO comment.,QC:ivatagroupware:core/src/java/com/ivata/groupware/business/event/EventManager.java,92.0,92.0,0.0,7.0,,
QC:ivatagroupware,AV0JcQHnt6tne_r57ERj,AV0JcQHnt6tne_r57ERj,AV0JcQTVt6tne_r57EXc,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 17:11:55,2017-07-03 17:11:55,,Reorder the modifiers to comply with the Java Language Specification.,QC:ivatagroupware:core/src/java/com/ivata/groupware/business/event/EventManager.java,79.0,79.0,24.0,30.0,,
