project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRm,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_beg"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphLine.java,8.0,8.0,17.0,21.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRn,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_end"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphLine.java,9.0,9.0,17.0,21.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRo,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_fpBeg"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphLine.java,10.0,10.0,24.0,30.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRp,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_fpEnd"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphLine.java,11.0,11.0,24.0,30.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRq,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphLine.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRr,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Remove the literal ""false"" boolean value.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,60.0,60.0,24.0,29.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRs,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 11:54:01,2017-07-03 11:54:01,,Remove this empty statement.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,46.0,46.0,86.0,87.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRt,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 11:54:01,2017-07-03 11:54:01,,Extract this nested code block into a method.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,47.0,47.0,12.0,13.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRu,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Replace all tab characters in this file by sequences of white-spaces.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,,,,,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRv,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_session"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,22.0,22.0,22.0,30.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRw,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_plugin"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,27.0,27.0,31.0,38.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRx,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRy,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 11:54:01,2017-07-03 11:54:01,,Remove this unused import 'java.util.Vector'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,13.0,13.0,0.0,24.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZRz,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:54:01,2017-07-03 11:54:01,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,51.0,51.0,18.0,20.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJVxxgZwiQcLZR0,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:54:01,2017-07-03 11:54:01,,Long method,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/AddToGraphAction.java,1.0,1.0,0.0,51.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR1,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/TableFrameControllerListener.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR2,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_unzoomedPoint"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/FoldingPoint.java,7.0,7.0,17.0,31.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR3,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_zoomer"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/FoldingPoint.java,8.0,8.0,18.0,25.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR4,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_zoomedPointBuffer"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/FoldingPoint.java,9.0,9.0,17.0,35.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR5,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/FoldingPoint.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR6,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:54:01,2017-07-03 11:54:01,,Define and throw a dedicated exception instead of using a generic one.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,87.0,87.0,19.0,35.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR7,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:54:01,2017-07-03 11:54:01,,Define and throw a dedicated exception instead of using a generic one.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,130.0,130.0,19.0,35.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR8,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:54:01,2017-07-03 11:54:01,,Define and throw a dedicated exception instead of using a generic one.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,146.0,146.0,19.0,35.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR9,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_dlg"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,21.0,21.0,39.0,43.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR-,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_constraintDataSet"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,22.0,22.0,29.0,47.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZR_,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_constraintView"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,23.0,23.0,26.0,41.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSA,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_fkFrameOriginatingFrom"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,24.0,24.0,32.0,55.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSB,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_pkFramePointingTo"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,25.0,25.0,32.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSC,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSD,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,157.0,157.0,11.0,29.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSE,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,159.0,159.0,6.0,24.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSF,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:54:01,2017-07-03 11:54:01,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConfigureNonDbConstraintController.java,176.0,176.0,15.0,17.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSG,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Replace all tab characters in this file by sequences of white-spaces.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/FormatDlg.java,,,,,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSH,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/FormatDlg.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSI,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 11:54:01,2017-07-03 11:54:01,,Add a private constructor to hide the implicit public one.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/SqlScriptAcessor.java,11.0,11.0,13.0,29.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSJ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Replace all tab characters in this file by sequences of white-spaces.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/SqlScriptAcessor.java,,,,,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSK,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/SqlScriptAcessor.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJkxxgZwiQcLZSL,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphComponent.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSM,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_curIx"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintDataSet.java,20.0,20.0,15.0,21.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSN,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_columnDisplayDefinitions"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintDataSet.java,22.0,22.0,37.0,62.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSO,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_contraintDisplayData"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintDataSet.java,24.0,24.0,43.0,64.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSP,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_colName"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintDataSet.java,148.0,148.0,21.0,29.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSQ,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Rename this field ""_importedColumnName"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintDataSet.java,149.0,149.0,21.0,40.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSR,CODE_SMELL,squid:S00120,MINOR,OPEN,,10,10,convention,2017-07-03 11:54:01,2017-07-03 11:54:01,,Rename this package name to match the regular expression '^[a-z]+(\.[a-z][a-z0-9]*)*$'.,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintDataSet.java,1.0,1.0,8.0,50.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSS,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:54:01,2017-07-03 11:54:01,,Complex class,QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/ConstraintDataSet.java,1.0,1.0,0.0,51.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZST,BUG,squid:S2184,MAJOR,OPEN,,5,5,"cert,cwe,misra,overflow,sans-top25-risky",2017-07-03 11:54:01,2017-07-03 11:54:01,,"Cast one of the operands of this integer division to a ""double"".",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphDesktopPane.java,167.0,167.0,58.0,89.0,,
QC:squirrel_sql,AV0ITVFbxxgZwiQcLZQV,AV0ITVFbxxgZwiQcLZQV,AV0ITVJ0xxgZwiQcLZSU,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 11:54:01,2017-07-03 11:54:01,,"Remove the literal ""false"" boolean value.",QC:squirrel_sql:src/net/sourceforge/squirrel_sql/plugins/graph/GraphDesktopPane.java,72.0,72.0,12.0,17.0,,
