project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnj,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:36:24,2017-07-03 11:36:24,,Complete the task associated to this TODO comment.,QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java,185.0,185.0,0.0,42.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnk,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Define a constant instead of duplicating this literal ""title"" 3 times.",QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java,133.0,133.0,39.0,46.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnl,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Define a constant instead of duplicating this literal ""description"" 3 times.",QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java,135.0,135.0,39.0,52.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnm,CODE_SMELL,squid:S00101,MINOR,OPEN,,5,5,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java,54.0,54.0,13.0,30.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnn,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:36:24,2017-07-03 11:36:24,,Define and throw a dedicated exception instead of using a generic one.,QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java,120.0,120.0,16.0,32.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVno,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:36:24,2017-07-03 11:36:24,,This block of commented-out lines of code should be removed.,QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java,186.0,186.0,0.0,48.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnp,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:36:24,2017-07-03 11:36:24,,Long method,QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java,1.0,1.0,0.0,2.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnq,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 11:36:24,2017-07-03 11:36:24,,1 duplicated blocks of code must be removed.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnr,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:36:24,2017-07-03 11:36:24,,Complete the task associated to this TODO comment.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,249.0,249.0,0.0,46.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVns,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,19,19,brain-overload,2017-07-03 11:36:24,2017-07-03 11:36:24,,"The Cyclomatic Complexity of this method ""write"" is 19 which is greater than 10 authorized.",QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,168.0,168.0,16.0,21.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnt,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Define a constant instead of duplicating this literal ""title"" 3 times.",QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,191.0,191.0,43.0,50.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnu,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Define a constant instead of duplicating this literal ""description"" 3 times.",QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,197.0,197.0,43.0,56.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnv,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 11:36:24,2017-07-03 11:36:24,,"Introduce a new variable instead of reusing the parameter ""elem"".",QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,158.0,158.0,16.0,20.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnw,CODE_SMELL,squid:S00101,MINOR,OPEN,,5,5,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,60.0,60.0,13.0,29.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnx,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:36:24,2017-07-03 11:36:24,,Define and throw a dedicated exception instead of using a generic one.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,170.0,170.0,22.0,38.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVny,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,145.0,145.0,21.0,32.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVnz,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,144.0,144.0,75.0,87.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn0,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,145.0,145.0,8.0,20.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn1,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 11:36:24,2017-07-03 11:36:24,,Use isEmpty() to check whether the collection is empty or not.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,152.0,152.0,12.0,34.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn2,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:36:24,2017-07-03 11:36:24,,This block of commented-out lines of code should be removed.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,76.0,76.0,0.0,89.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn3,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:36:24,2017-07-03 11:36:24,,This block of commented-out lines of code should be removed.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,181.0,181.0,0.0,66.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn4,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:36:24,2017-07-03 11:36:24,,This block of commented-out lines of code should be removed.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,190.0,190.0,0.0,44.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn5,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:36:24,2017-07-03 11:36:24,,This block of commented-out lines of code should be removed.,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,250.0,250.0,0.0,52.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn6,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:36:24,2017-07-03 11:36:24,,Complex class,QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java,1.0,1.0,0.0,2.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn7,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithLinkMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn8,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithSiteMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAQxxgZwiQcLVn9,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/ImageIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAgxxgZwiQcLVn-,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Add the ""@Override"" annotation above this method signature",QC:informa:src/de/nava/informa/core/ChannelFormat.java,80.0,80.0,16.0,24.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAgxxgZwiQcLVn_,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 11:36:24,2017-07-03 11:36:24,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:informa:src/de/nava/informa/core/UnsupportedFormatException.java,37.0,37.0,13.0,39.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAgxxgZwiQcLVoA,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/UnsupportedFormatException.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAgxxgZwiQcLVoB,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithLocationMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAgxxgZwiQcLVoC,CODE_SMELL,squid:S1214,MINOR,OPEN,,10,10,bad-practice,2017-07-03 11:36:24,2017-07-03 11:36:24,,Move constants to a class or enum.,QC:informa:src/de/nava/informa/core/ItemMetadataIF.java,41.0,41.0,17.0,31.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAwxxgZwiQcLVoD,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithIdMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAwxxgZwiQcLVoE,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithCategoriesMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAwxxgZwiQcLVoF,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithTitleMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnAwxxgZwiQcLVoG,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithUnreadMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnA_xxgZwiQcLVoH,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithDescriptionMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnA_xxgZwiQcLVoI,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/FeedIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnA_xxgZwiQcLVoJ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/ParseException.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnA_xxgZwiQcLVoK,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/ChannelBuilderException.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBPxxgZwiQcLVoL,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithElementsAndAttributesMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBPxxgZwiQcLVoM,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithChannelMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBPxxgZwiQcLVoN,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/core/WithChildrenMIF.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBPxxgZwiQcLVoO,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:informa:src/de/nava/informa/search/ChannelIndexer.java,52.0,52.0,21.0,27.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBPxxgZwiQcLVoP,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/search/QueryParseException.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoQ,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:36:24,2017-07-03 11:36:24,,Complete the task associated to this TODO comment.,QC:informa:src/de/nava/informa/search/ChannelSearcher.java,118.0,118.0,0.0,70.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoR,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:36:24,2017-07-03 11:36:24,,Complete the task associated to this TODO comment.,QC:informa:src/de/nava/informa/search/ChannelSearcher.java,132.0,132.0,0.0,72.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoS,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:informa:src/de/nava/informa/search/ChannelSearcher.java,59.0,59.0,21.0,27.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoT,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:36:24,2017-07-03 11:36:24,,Long method,QC:informa:src/de/nava/informa/search/ChannelSearcher.java,1.0,1.0,0.0,2.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoU,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:36:24,2017-07-03 11:36:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:informa:src/de/nava/informa/search/UnretrievableException.java,,,,,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoV,CODE_SMELL,squid:S1214,MINOR,OPEN,,10,10,bad-practice,2017-07-03 11:36:24,2017-07-03 11:36:24,,Move constants to a class or enum.,QC:informa:src/de/nava/informa/search/ItemFieldConstants.java,37.0,37.0,17.0,35.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoW,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 11:36:24,2017-07-03 11:36:24,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:informa:src/de/nava/informa/utils/poller/Poller.java,191.0,191.0,0.0,98.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoX,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 11:36:24,2017-07-03 11:36:24,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:informa:src/de/nava/informa/utils/poller/Poller.java,201.0,201.0,0.0,88.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoY,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 11:36:24,2017-07-03 11:36:24,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:informa:src/de/nava/informa/utils/poller/Poller.java,212.0,212.0,0.0,95.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoZ,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 11:36:24,2017-07-03 11:36:24,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:informa:src/de/nava/informa/utils/poller/Poller.java,222.0,222.0,0.0,55.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoa,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 11:36:24,2017-07-03 11:36:24,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:informa:src/de/nava/informa/utils/poller/Poller.java,231.0,231.0,0.0,55.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVob,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 11:36:24,2017-07-03 11:36:24,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:informa:src/de/nava/informa/utils/poller/Poller.java,309.0,309.0,0.0,66.0,,
QC:informa,AV0IPm4cxxgZwiQcLVj2,AV0IPm4cxxgZwiQcLVj2,AV0IPnBexxgZwiQcLVoc,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:36:24,2017-07-03 11:36:24,,Long parameter list,QC:informa:src/de/nava/informa/utils/poller/Poller.java,1.0,1.0,0.0,2.0,,
