project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57R_7,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.injectors.AbstractInjector$NotConcreteRegistrationException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/MethodInjector.java,202.0,202.0,185.0,217.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57R_8,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-07-03 18:19:30,2017-07-03 18:19:30,,"Reduce this anonymous class number of lines from 26 to at most 20, or make it a named class.",QC:picocontainer:org/picocontainer/injectors/MethodInjector.java,80.0,80.0,33.0,69.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57R_9,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove this unused import 'org.picocontainer.LifecycleStrategy'.,QC:picocontainer:org/picocontainer/injectors/MethodInjector.java,19.0,19.0,0.0,43.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57R_-,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make ""injectionMethod"" transient or serializable.",QC:picocontainer:org/picocontainer/injectors/MethodInjector.java,200.0,200.0,29.0,44.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57R__,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Complex class,QC:picocontainer:org/picocontainer/injectors/MethodInjector.java,1.0,1.0,0.0,78.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAA,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Long method,QC:picocontainer:org/picocontainer/injectors/MethodInjector.java,1.0,1.0,0.0,78.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAB,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.injectors.AbstractInjector$NotConcreteRegistrationException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,56.0,56.0,55.0,87.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAC,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,79.0,79.0,91.0,115.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAD,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,138.0,138.0,83.0,107.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAE,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,231.0,231.0,61.0,85.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAF,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 18:19:30,2017-07-03 18:19:30,,Complete the task associated to this TODO comment.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,299.0,299.0,0.0,30.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAG,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-03 18:19:30,2017-07-03 18:19:30,,Move the array designator from the variable to the type.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,155.0,155.0,23.0,24.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAH,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Remove this unused method parameter ""method"".",QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,273.0,273.0,36.0,42.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAI,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Remove this unused method parameter ""method"".",QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,307.0,307.0,46.0,52.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAJ,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove this unused import 'org.picocontainer.LifecycleStrategy'.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,4.0,4.0,0.0,43.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAK,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 18:19:30,2017-07-03 18:19:30,,Use isEmpty() to check whether the collection is empty or not.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,95.0,95.0,12.0,51.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAL,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 18:19:30,2017-07-03 18:19:30,,Use isEmpty() to check whether the collection is empty or not.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,97.0,97.0,19.0,59.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAM,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,This block of commented-out lines of code should be removed.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,301.0,301.0,0.0,68.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAN,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 18:19:30,2017-07-03 18:19:30,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,165.0,165.0,20.0,22.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAO,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Complex class,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,1.0,1.0,0.0,36.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAP,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Long method,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,1.0,1.0,0.0,36.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAQ,CODE_SMELL,code_smells:refused_parent_bequest,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Refused parent bequest,QC:picocontainer:org/picocontainer/injectors/IterativeInjector.java,1.0,1.0,0.0,36.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAR,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/NamedMethodInjection.java,33.0,33.0,240.0,264.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4GVt6tne_r57SAS,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/SetterInjection.java,58.0,58.0,19.0,43.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAT,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 18:19:30,2017-07-03 18:19:30,,3 duplicated blocks of code must be removed.,QC:picocontainer:org/picocontainer/injectors/NamedFieldInjector.java,,,,,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAU,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Long method,QC:picocontainer:org/picocontainer/injectors/NamedFieldInjector.java,1.0,1.0,0.0,78.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAV,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove this unused import 'java.lang.reflect.Constructor'.,QC:picocontainer:org/picocontainer/injectors/ParameterNameBinding.java,14.0,14.0,0.0,37.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAW,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove this unused import 'com.thoughtworks.paranamer.CachingParanamer'.,QC:picocontainer:org/picocontainer/injectors/ParameterNameBinding.java,18.0,18.0,0.0,51.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAX,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove this unused import 'java.lang.reflect.Method'.,QC:picocontainer:org/picocontainer/injectors/ParameterNameBinding.java,15.0,15.0,0.0,32.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAY,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove this unused import 'java.lang.reflect.Member'.,QC:picocontainer:org/picocontainer/injectors/ParameterNameBinding.java,16.0,16.0,0.0,32.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAZ,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/Reinjection.java,31.0,31.0,52.0,76.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAa,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/Reinjection.java,46.0,46.0,86.0,110.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAb,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make ""parent"" transient or serializable.",QC:picocontainer:org/picocontainer/injectors/Reinjection.java,39.0,39.0,36.0,42.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAc,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Lazy class,QC:picocontainer:org/picocontainer/injectors/Reinjection.java,1.0,1.0,0.0,78.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAd,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.injectors.AbstractInjector$NotConcreteRegistrationException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,82.0,82.0,40.0,72.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAe,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,105.0,105.0,55.0,79.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAf,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,109.0,109.0,66.0,90.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAg,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove the declaration of thrown exception 'org.picocontainer.PicoCompositionException' which is a runtime exception.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,113.0,113.0,86.0,110.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAh,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 18:19:30,2017-07-03 18:19:30,,Reorder the modifiers to comply with the Java Language Specification.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,241.0,241.0,11.0,19.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAi,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-03 18:19:30,2017-07-03 18:19:30,,"The Cyclomatic Complexity of this method ""box"" is 11 which is greater than 10 authorized.",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,208.0,208.0,19.0,22.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAj,CODE_SMELL,squid:S1165,MAJOR,OPEN,,15,15,error-handling,2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make this ""component"" field final.",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,331.0,331.0,19.0,28.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAk,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:19:30,2017-07-03 18:19:30,,Replace all tab characters in this file by sequences of white-spaces.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,,,,,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAl,CODE_SMELL,squid:S1452,MAJOR,OPEN,,20,20,pitfall,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove usage of generic wildcard type.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,406.0,406.0,32.0,33.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAm,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 18:19:30,2017-07-03 18:19:30,,Remove this unused import 'org.picocontainer.LifecycleStrategy'.,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,24.0,24.0,0.0,43.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAn,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 18:19:30,2017-07-03 18:19:30,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,354.0,354.0,12.0,24.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAo,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make ""ambiguousComponentKeys"" transient or serializable.",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,333.0,333.0,31.0,53.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAp,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make ""instantiatingComponentAdapter"" transient or serializable.",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,385.0,385.0,36.0,65.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAq,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make ""unsatisfiableDependencies"" transient or serializable.",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,386.0,386.0,26.0,51.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAr,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make ""unsatisfiedDependencyType"" transient or serializable.",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,387.0,387.0,27.0,52.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAs,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 18:19:30,2017-07-03 18:19:30,,"Make ""leafContainer"" transient or serializable.",QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,392.0,392.0,36.0,49.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAt,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Complex class,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,1.0,1.0,0.0,78.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAu,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Long method,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,1.0,1.0,0.0,78.0,,
QC:picocontainer,AV0Kd37Gt6tne_r57R8-,AV0Kd37Gt6tne_r57R8-,AV0Kd4Gkt6tne_r57SAv,CODE_SMELL,code_smells:refused_parent_bequest,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:19:30,2017-07-03 18:19:30,,Refused parent bequest,QC:picocontainer:org/picocontainer/injectors/AbstractInjector.java,1.0,1.0,0.0,78.0,,
