project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYA7t6tne_r57NrJ,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Lazy class,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/validate/maxlength/MaxLengthFacetAnnotation.java,1.0,1.0,0.0,72.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDIt6tne_r57Nry,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 18:08:58,2017-07-03 18:08:58,,Complete the task associated to this TODO comment.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/businesskey/BusinessKeyFacet.java,14.0,14.0,0.0,61.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYA7t6tne_r57NrL,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Long method,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactory.java,1.0,1.0,0.0,68.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDYt6tne_r57Nr0,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 18:08:58,2017-07-03 18:08:58,,1 duplicated blocks of code must be removed.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/choices/PropertyChoicesFacetViaMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBLt6tne_r57NrN,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this variable to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExFacetAbstract.java,19.0,19.0,25.0,31.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDYt6tne_r57Nr2,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/choices/PropertyChoicesFacetViaMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBLt6tne_r57NrP,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExFacetAbstract.java,22.0,22.0,11.0,29.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDYt6tne_r57Nr4,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/choices/PropertyChoicesFacetAbstract.java,14.0,14.0,11.0,39.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBLt6tne_r57NrR,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/typicallength/TypicalLengthFacetAbstract.java,14.0,14.0,11.0,37.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDYt6tne_r57Nr6,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this variable to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/searchable/SearchableFacetAbstract.java,14.0,14.0,27.0,37.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBbt6tne_r57NrU,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/typicallength/TypicalLengthFacetZero.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDYt6tne_r57Nr8,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/searchable/SearchableFacetAbstract.java,17.0,17.0,11.0,34.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBbt6tne_r57NrW,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this variable to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/multiline/MultiLineFacetAbstract.java,14.0,14.0,22.0,35.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDnt6tne_r57Nr-,CODE_SMELL,squid:S2178,CRITICAL,OPEN,,5,5,cert,2017-07-03 18:08:58,2017-07-03 18:08:58,,"Correct this ""|"" to ""||"".",QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/PropertyMethodsFacetFactory.java,172.0,172.0,66.0,67.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDnt6tne_r57Nr_,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 18:08:58,2017-07-03 18:08:58,,"Remove this unused method parameter ""params"".",QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/PropertyMethodsFacetFactory.java,139.0,139.0,29.0,35.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBbt6tne_r57NrY,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/multiline/MultiLineFacetAbstract.java,17.0,17.0,11.0,33.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBqt6tne_r57NrZ,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Lazy class,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/multiline/MultiLineFacetAnnotation.java,1.0,1.0,0.0,63.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDnt6tne_r57NsA,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 18:08:58,2017-07-03 18:08:58,,"Remove this unused method parameter ""returnType"".",QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/PropertyMethodsFacetFactory.java,191.0,191.0,27.0,37.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYBqt6tne_r57Nrb,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Long method,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/ignore/RemoveIgnoreAnnotationMethodsFacetFactory.java,1.0,1.0,0.0,50.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDnt6tne_r57NsC,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Complex class,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/PropertyMethodsFacetFactory.java,1.0,1.0,0.0,54.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYB6t6tne_r57Nrd,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propcoll/access/PropertyAccessorFacetViaAccessor.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDnt6tne_r57NsE,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/modify/CollectionAddToFacetAbstract.java,14.0,14.0,11.0,39.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYB6t6tne_r57Nrf,CODE_SMELL,squid:S1214,MINOR,OPEN,,10,10,bad-practice,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move constants to a class or enum.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/value/DateValueFacet.java,9.0,9.0,17.0,31.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYDnt6tne_r57NsG,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 18:08:58,2017-07-03 18:08:58,,Do not forget to remove this deprecated code someday.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/modify/CollectionFacet.java,30.0,30.0,29.0,37.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYCZt6tne_r57Nrh,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/modify/PropertyClearFacetViaClearMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYD3t6tne_r57NsI,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/modify/CollectionAddToFacetViaAccessor.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYCZt6tne_r57Nrj,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 18:08:58,2017-07-03 18:08:58,,1 duplicated blocks of code must be removed.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/modify/PropertyClearFacetViaSetterMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYD3t6tne_r57NsL,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/modify/CollectionRemoveFromFacetViaMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYCpt6tne_r57Nrl,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 18:08:58,2017-07-03 18:08:58,,1 duplicated blocks of code must be removed.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/properties/modify/PropertySetterFacetViaModifyMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEHt6tne_r57NsN,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/modify/CollectionRemoveFromFacetViaAccessor.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEHt6tne_r57NsO,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propcoll/notpersisted/NotPersistedFacetAbstract.java,14.0,14.0,11.0,36.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEHt6tne_r57NsP,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Lazy class,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propcoll/notpersisted/NotPersistedFacetAnnotation.java,1.0,1.0,0.0,65.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEHt6tne_r57NsQ,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 18:08:58,2017-07-03 18:08:58,,Complete the task associated to this TODO comment.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propcoll/notpersisted/NotPersistedFacet.java,15.0,15.0,0.0,101.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEWt6tne_r57NsR,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Lazy class,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propcoll/derived/DerivedFacetInferred.java,1.0,1.0,0.0,60.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEWt6tne_r57NsS,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propcoll/derived/DerivedFacetAbstract.java,16.0,16.0,11.0,31.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEWt6tne_r57NsT,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 18:08:58,2017-07-03 18:08:58,,1 duplicated blocks of code must be removed.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/validate/CollectionValidateRemoveFromFacetViaMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEWt6tne_r57NsU,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/validate/CollectionValidateRemoveFromFacetViaMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57NsV,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 18:08:58,2017-07-03 18:08:58,,1 duplicated blocks of code must be removed.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/validate/CollectionValidateAddToFacetViaMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57NsW,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/validate/CollectionValidateAddToFacetViaMethod.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57NsX,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/validate/CollectionValidateRemoveFromFacetAbstract.java,18.0,18.0,11.0,52.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57NsY,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Move this constructor to comply with Java Code Conventions.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/validate/CollectionValidateAddToFacetAbstract.java,17.0,17.0,11.0,47.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57NsZ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/ObjectToNakedObjectTransformer.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57Nsa,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 18:08:58,2017-07-03 18:08:58,,"Remove this unused method parameter ""cls"".",QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/CollectionFacetFactory.java,51.0,51.0,58.0,61.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57Nsb,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/CollectionFacetFactory.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYEmt6tne_r57Nsc,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 18:08:58,2017-07-03 18:08:58,,Long method,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/CollectionFacetFactory.java,1.0,1.0,0.0,55.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYE1t6tne_r57Nsd,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 18:08:58,2017-07-03 18:08:58,,Replace all tab characters in this file by sequences of white-spaces.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/JavaCollectionFacet.java,,,,,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYE1t6tne_r57Nse,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 18:08:58,2017-07-03 18:08:58,,Complete the task associated to this TODO comment.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/CollectionFieldMethodsFacetFactory.java,118.0,118.0,0.0,96.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYE1t6tne_r57Nsf,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 18:08:58,2017-07-03 18:08:58,,Complete the task associated to this TODO comment.,QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/CollectionFieldMethodsFacetFactory.java,139.0,139.0,0.0,96.0,,
QC:nakedobjects,AV0JrV7Jt6tne_r57Mo4,AV0JrV7Jt6tne_r57Mo4,AV0JrYE1t6tne_r57Nsg,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 18:08:58,2017-07-03 18:08:58,,"Remove this unused method parameter ""returnType"".",QC:nakedobjects:core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/collections/CollectionFieldMethodsFacetFactory.java,189.0,189.0,27.0,37.0,,
