project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDI,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,189.0,189.0,19.0,26.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDJ,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,191.0,191.0,16.0,21.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDK,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,193.0,193.0,27.0,34.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDL,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,195.0,195.0,20.0,34.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDM,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,197.0,197.0,17.0,38.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDN,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 21:54:29,2017-07-03 21:54:29,,Remove this unnecessary import: same package classes are always implicitly imported.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,27.0,27.0,0.0,38.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDO,BUG,squid:ObjectFinalizeOverridenCheck,CRITICAL,OPEN,,20,20,"cert,unpredictable",2017-07-03 21:54:29,2017-07-03 21:54:29,,Do not override the Object.finalize() method.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,181.0,181.0,19.0,27.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDP,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 21:54:29,2017-07-03 21:54:29,,"Add the ""@Override"" annotation above this method signature",QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,62.0,62.0,16.0,19.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDQ,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,51.0,51.0,26.0,29.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDR,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 21:54:29,2017-07-03 21:54:29,,This block of commented-out lines of code should be removed.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,89.0,89.0,0.0,123.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDS,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 21:54:29,2017-07-03 21:54:29,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,67.0,67.0,20.0,22.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDT,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 21:54:29,2017-07-03 21:54:29,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,102.0,102.0,17.0,19.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDU,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 21:54:29,2017-07-03 21:54:29,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:galleon:src/org/lnicholls/galleon/goback/BroadcastThread.java,128.0,128.0,20.0,22.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDV,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 21:54:29,2017-07-03 21:54:29,,Make DIID a static final constant or non-public and provide accessors if needed.,QC:galleon:src/org/lnicholls/galleon/goback/TiVoBeacon.java,32.0,32.0,23.0,27.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDW,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Reorder the modifiers to comply with the Java Language Specification.,QC:galleon:src/org/lnicholls/galleon/goback/TiVoBeacon.java,34.0,34.0,11.0,17.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDX,VULNERABILITY,squid:S1444,CRITICAL,OPEN,,20,20,"cert,cwe",2017-07-03 21:54:29,2017-07-03 21:54:29,,"Make this ""public static DIID"" field final",QC:galleon:src/org/lnicholls/galleon/goback/TiVoBeacon.java,32.0,32.0,23.0,27.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDY,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:galleon:src/org/lnicholls/galleon/goback/TiVoBeacon.java,34.0,34.0,28.0,36.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDZ,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:galleon:src/org/lnicholls/galleon/goback/TiVoBeacon.java,51.0,51.0,27.0,32.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDa,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 21:54:29,2017-07-03 21:54:29,,Anti-singleton,QC:galleon:src/org/lnicholls/galleon/goback/TiVoBeacon.java,1.0,1.0,0.0,38.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCp2t6tne_r57QDb,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 21:54:29,2017-07-03 21:54:29,,Class data should be private,QC:galleon:src/org/lnicholls/galleon/goback/TiVoBeacon.java,1.0,1.0,0.0,38.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDc,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 21:54:29,2017-07-03 21:54:29,,Make guid a static final constant or non-public and provide accessors if needed.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,63.0,63.0,25.0,29.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDd,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-03 21:54:29,2017-07-03 21:54:29,,"The Cyclomatic Complexity of this method ""Beacon"" is 11 which is greater than 10 authorized.",QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,114.0,114.0,11.0,17.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDe,CODE_SMELL,squid:S1067,MAJOR,OPEN,,7,7,brain-overload,2017-07-03 21:54:29,2017-07-03 21:54:29,,Reduce the number of conditional operators (5) used in the expression (maximum allowed 3).,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,150.0,151.0,15.0,37.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDf,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 21:54:29,2017-07-03 21:54:29,,"Remove this unused ""log"" private field.",QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,61.0,61.0,26.0,29.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDg,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 21:54:29,2017-07-03 21:54:29,,"Remove this unused ""mPort"" private field.",QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,246.0,246.0,16.0,21.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDh,VULNERABILITY,squid:S1444,CRITICAL,OPEN,,20,20,"cert,cwe",2017-07-03 21:54:29,2017-07-03 21:54:29,,"Make this ""public static guid"" field final",QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,63.0,63.0,25.0,29.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDi,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:54:29,2017-07-03 21:54:29,,Either log or rethrow this exception.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,68.0,68.0,17.0,29.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDj,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:54:29,2017-07-03 21:54:29,,Either log or rethrow this exception.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,93.0,93.0,15.0,27.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDk,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace all tab characters in this file by sequences of white-spaces.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,,,,,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDl,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 21:54:29,2017-07-03 21:54:29,,Either remove or fill this block of code.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,68.0,68.0,31.0,32.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDm,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 21:54:29,2017-07-03 21:54:29,,Either remove or fill this block of code.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,94.0,94.0,8.0,9.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDn,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,246.0,246.0,16.0,21.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDo,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,248.0,248.0,16.0,24.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDp,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,250.0,250.0,19.0,31.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDq,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,252.0,252.0,19.0,26.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDr,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,254.0,254.0,19.0,27.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDs,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,256.0,256.0,19.0,28.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDt,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,258.0,258.0,19.0,28.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDu,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,260.0,260.0,19.0,28.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDv,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,Move this variable to comply with Java Code Conventions.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,262.0,262.0,19.0,29.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDw,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 21:54:29,2017-07-03 21:54:29,,Remove this unnecessary import: same package classes are always implicitly imported.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,24.0,24.0,0.0,38.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDx,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 21:54:29,2017-07-03 21:54:29,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,159.0,159.0,8.0,20.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDy,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 21:54:29,2017-07-03 21:54:29,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,61.0,61.0,26.0,29.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QDz,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,123.0,123.0,28.0,71.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD0,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,125.0,125.0,33.0,71.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD1,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,127.0,127.0,33.0,73.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD2,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,129.0,129.0,33.0,72.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD3,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,131.0,131.0,33.0,73.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD4,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,133.0,133.0,33.0,73.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD5,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 21:54:29,2017-07-03 21:54:29,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,135.0,135.0,33.0,74.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD6,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 21:54:29,2017-07-03 21:54:29,,This block of commented-out lines of code should be removed.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,105.0,105.0,0.0,107.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD7,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 21:54:29,2017-07-03 21:54:29,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,120.0,120.0,20.0,22.0,,
QC:galleon,AV0KdA2Ht6tne_r57P-Y,AV0KdA2Ht6tne_r57P-Y,AV0KdCqFt6tne_r57QD8,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 21:54:29,2017-07-03 21:54:29,,Anti-singleton,QC:galleon:src/org/lnicholls/galleon/goback/Beacon.java,1.0,1.0,0.0,38.0,,
