project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPb,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/standard/src/examples/mbeans/standard/Overloaded.java,81.0,81.0,17.0,27.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SUw,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 21:58:27,2017-07-03 21:58:27,,"Move the ""xml"" string literal on the left side of this string comparison.",QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,111.0,111.0,32.0,37.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPd,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace all tab characters in this file by sequences of white-spaces.,QC:xmojo:examples/mbeans/standard/src/examples/mbeans/standard/OverloadedMBean.java,,,,,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SUy,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 21:58:27,2017-07-03 21:58:27,,"Remove this unused ""htmlPort"" private field.",QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,83.0,83.0,16.0,24.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SUz,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,115.0,115.0,8.0,20.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPg,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,94.0,94.0,13.0,23.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SU1,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,152.0,152.0,25.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPi,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,126.0,126.0,12.0,22.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPj,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,146.0,146.0,12.0,22.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPk,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,161.0,161.0,13.0,23.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SU4,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace all tab characters in this file by sequences of white-spaces.,QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,,,,,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPm,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,175.0,175.0,13.0,23.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SU6,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 21:58:27,2017-07-03 21:58:27,,Remove this unused import 'javax.management.Notification'.,QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,34.0,34.0,0.0,37.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPp,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,96.0,96.0,15.0,26.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SU8,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,130.0,130.0,14.0,29.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPr,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,144.0,144.0,14.0,25.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeASBt6tne_r57SPs,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/standard/src/examples/agent/RunStandardAgent.java,163.0,163.0,16.0,27.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeATPt6tne_r57SU-,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/model/src/examples/agent/RunModelAgent.java,171.0,171.0,26.0,41.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SKx,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 21:58:27,2017-07-03 21:58:27,,2 duplicated blocks of code must be removed.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,,,,,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SKy,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,90.0,90.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SKz,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,92.0,92.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK0,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,115.0,115.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK1,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,132.0,132.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK2,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,146.0,146.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK3,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,148.0,148.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK4,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,157.0,157.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK5,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,159.0,159.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK6,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,170.0,170.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK7,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace this use of System.out or System.err by a logger.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,172.0,172.0,24.0,34.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK8,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 21:58:27,2017-07-03 21:58:27,,"Remove this unused ""htmlPort"" private field.",QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,74.0,74.0,20.0,28.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK9,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,91.0,91.0,25.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,114.0,114.0,25.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SK_,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,131.0,131.0,25.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLA,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,147.0,147.0,25.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLB,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,158.0,158.0,25.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLC,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,171.0,171.0,25.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLD,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace all tab characters in this file by sequences of white-spaces.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,,,,,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLE,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,93.0,93.0,26.0,41.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLF,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,116.0,116.0,26.0,41.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLG,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,133.0,133.0,26.0,41.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLH,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,149.0,149.0,26.0,41.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLI,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,160.0,160.0,26.0,41.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeAQzt6tne_r57SLJ,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 21:58:27,2017-07-03 21:58:27,,Use a logger to log this exception.,QC:xmojo:examples/mbeans/dynamic/src/examples/agent/RunDynamicAgent.java,173.0,173.0,26.0,41.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLK,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 21:58:27,2017-07-03 21:58:27,,"Immediately return this expression instead of assigning it to the temporary variable ""item"".",QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,176.0,176.0,32.0,67.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLL,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 21:58:27,2017-07-03 21:58:27,,"Move the ""Parrot"" string literal on the left side of this string comparison.",QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,74.0,74.0,28.0,36.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLM,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 21:58:27,2017-07-03 21:58:27,,"Move the ""Fish"" string literal on the left side of this string comparison.",QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,74.0,74.0,59.0,65.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLN,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 21:58:27,2017-07-03 21:58:27,,"Move the ""Dog"" string literal on the left side of this string comparison.",QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,74.0,74.0,88.0,93.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLO,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 21:58:27,2017-07-03 21:58:27,,"Move the ""Cat"" string literal on the left side of this string comparison.",QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,74.0,74.0,116.0,121.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLP,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,122.0,122.0,16.0,46.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLQ,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 21:58:27,2017-07-03 21:58:27,,Either log or rethrow this exception.,QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,163.0,163.0,16.0,46.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLR,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 21:58:27,2017-07-03 21:58:27,,Replace all tab characters in this file by sequences of white-spaces.,QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,,,,,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLS,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 21:58:27,2017-07-03 21:58:27,,"Make ""itemsPurchased"" transient or serializable.",QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,43.0,43.0,17.0,31.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLT,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 21:58:27,2017-07-03 21:58:27,,"Add the ""@Override"" annotation above this method signature",QC:xmojo:tutorials/src/tutorials/application/shoppingcart/ShoppingCart.java,234.0,234.0,16.0,30.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLU,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 21:58:27,2017-07-03 21:58:27,,Make PET_COUNT a static final constant or non-public and provide accessors if needed.,QC:xmojo:tutorials/src/tutorials/application/shoppingcart/Store.java,60.0,60.0,22.0,31.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLV,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 21:58:27,2017-07-03 21:58:27,,Reorder the modifiers to comply with the Java Language Specification.,QC:xmojo:tutorials/src/tutorials/application/shoppingcart/Store.java,38.0,38.0,17.0,23.0,,
QC:xmojo,AV0KeAJ-t6tne_r57SKD,AV0KeAJ-t6tne_r57SKD,AV0KeARDt6tne_r57SLW,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 21:58:27,2017-07-03 21:58:27,,Reorder the modifiers to comply with the Java Language Specification.,QC:xmojo:tutorials/src/tutorials/application/shoppingcart/Store.java,39.0,39.0,17.0,23.0,,
