project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oB,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:quickserver:examples/src/main/echowebserver/EchoWSData.java,30.0,30.0,23.0,29.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oC,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 09:23:42,2017-07-03 09:23:42,,Use isEmpty() to check whether the collection is empty or not.,QC:quickserver:examples/src/main/echowebserver/EchoWSData.java,101.0,101.0,5.0,25.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oD,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 09:23:42,2017-07-03 09:23:42,,Use isEmpty() to check whether the collection is empty or not.,QC:quickserver:examples/src/main/echowebserver/EchoWSData.java,107.0,107.0,5.0,25.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oE,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:23:42,2017-07-03 09:23:42,,2 duplicated blocks of code must be removed.,QC:quickserver:examples/src/main/echowebserver/SetupLoggingHook.java,,,,,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oF,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echowebserver/SetupLoggingHook.java,68.0,68.0,3.0,13.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oG,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace all tab characters in this file by sequences of white-spaces.,QC:quickserver:examples/src/main/echowebserver/SetupLoggingHook.java,,,,,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oH,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:quickserver:examples/src/main/echowebserver/SetupLoggingHook.java,36.0,36.0,9.0,15.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oI,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:23:42,2017-07-03 09:23:42,,Long method,QC:quickserver:examples/src/main/echowebserver/SetupLoggingHook.java,1.0,1.0,0.0,3.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oJ,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:23:42,2017-07-03 09:23:42,,1 duplicated blocks of code must be removed.,QC:quickserver:examples/src/main/echoserver/Data.java,,,,,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oK,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-03 09:23:42,2017-07-03 09:23:42,,Move the array designator from the variable to the type.,QC:quickserver:examples/src/main/echoserver/Data.java,28.0,28.0,22.0,23.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oL,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace all tab characters in this file by sequences of white-spaces.,QC:quickserver:examples/src/main/echoserver/Data.java,,,,,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oM,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:23:42,2017-07-03 09:23:42,,Anti-singleton,QC:quickserver:examples/src/main/echoserver/Data.java,1.0,1.0,0.0,3.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oN,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:23:42,2017-07-03 09:23:42,,Class data should be private,QC:quickserver:examples/src/main/echoserver/Data.java,1.0,1.0,0.0,3.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oO,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:23:42,2017-07-03 09:23:42,,Complex class,QC:quickserver:examples/src/main/echoserver/Data.java,1.0,1.0,0.0,3.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oP,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:23:42,2017-07-03 09:23:42,,Long method,QC:quickserver:examples/src/main/echoserver/Data.java,1.0,1.0,0.0,3.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oQ,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:23:42,2017-07-03 09:23:42,,Long parameter list,QC:quickserver:examples/src/main/echoserver/Data.java,1.0,1.0,0.0,3.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oR,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:23:42,2017-07-03 09:23:42,,2 duplicated blocks of code must be removed.,QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,,,,,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oS,VULNERABILITY,squid:S2077,CRITICAL,OPEN,,20,20,"cert,cwe,hibernate,owasp-a1,sans-top25-insecure,sql",2017-07-03 09:23:42,2017-07-03 09:23:42,,Use a variable binding mechanism to construct this query instead of concatenation.,QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,65.0,66.0,32.0,75.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oT,VULNERABILITY,squid:S2068,CRITICAL,OPEN,,30,30,"cert,cwe,owasp-a2,sans-top25-porous",2017-07-03 09:23:42,2017-07-03 09:23:42,,Remove this hard-coded password.,QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,66.0,66.0,32.0,50.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oU,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Move the ""U"" string literal on the left side of this string comparison.",QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,36.0,36.0,32.0,35.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oV,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Move the ""P"" string literal on the left side of this string comparison.",QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,40.0,40.0,39.0,42.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oW,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:23:42,2017-07-03 09:23:42,,Either log or rethrow this exception.,QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,74.0,74.0,10.0,21.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF5rxxgZwiQcK4oX,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace all tab characters in this file by sequences of white-spaces.,QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,,,,,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oY,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:23:42,2017-07-03 09:23:42,,Long parameter list,QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java,1.0,1.0,0.0,3.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oZ,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,82.0,82.0,16.0,26.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oa,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,91.0,91.0,16.0,26.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4ob,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,94.0,94.0,16.0,26.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oc,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,102.0,102.0,16.0,26.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4od,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,106.0,106.0,12.0,22.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oe,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,112.0,112.0,16.0,26.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4of,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,133.0,133.0,2.0,12.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4og,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,134.0,134.0,2.0,12.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oh,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,137.0,137.0,2.0,12.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oi,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,138.0,138.0,2.0,12.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oj,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,141.0,141.0,2.0,12.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4ok,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:23:42,2017-07-03 09:23:42,,Replace this use of System.out or System.err by a logger.,QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,142.0,142.0,2.0,12.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4ol,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Remove the literal ""false"" boolean value.",QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,81.0,81.0,50.0,55.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4om,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Remove the literal ""false"" boolean value.",QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,90.0,90.0,51.0,56.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4on,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Remove the literal ""false"" boolean value.",QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,93.0,93.0,51.0,56.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4oo,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Remove the literal ""false"" boolean value.",QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,101.0,101.0,39.0,44.0,,
QC:quickserver,AV0HxFwZxxgZwiQcK4kR,AV0HxFwZxxgZwiQcK4kR,AV0HxF57xxgZwiQcK4op,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:23:42,2017-07-03 09:23:42,,"Move the ""Echo : test string"" string literal on the left side of this string comparison.",QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java,81.0,81.0,27.0,47.0,,
