project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55Lv_,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 14:40:32,2017-07-03 14:40:32,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,183.0,183.0,0.0,177.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwA,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Add the ""@Override"" annotation above this method signature",QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,101.0,101.0,19.0,28.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwB,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Add the ""@Override"" annotation above this method signature",QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,117.0,117.0,27.0,45.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwC,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Add the ""@Override"" annotation above this method signature",QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,136.0,136.0,15.0,31.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwD,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Add the ""@Override"" annotation above this method signature",QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,145.0,145.0,19.0,29.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwE,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Add the ""@Override"" annotation above this method signature",QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,159.0,159.0,19.0,29.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwF,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,39.0,39.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwG,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,45.0,45.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwH,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,52.0,52.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwI,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,56.0,56.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwJ,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,60.0,60.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwK,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,62.0,62.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwL,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,80.0,80.0,0.0,52.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hr1t6tne_r55LwM,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:40:32,2017-07-03 14:40:32,,Long method,QC:jsXe:jars/treeview/src/treeview/NodeTransferHandler.java,1.0,1.0,0.0,2.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwN,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'java.util.Properties'.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,42.0,42.0,0.0,28.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwO,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'java.io.InputStream'.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,41.0,41.0,0.0,27.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwP,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,37.0,37.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwQ,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,43.0,43.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwR,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,45.0,45.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwS,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,69.0,69.0,0.0,10.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwT,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,75.0,75.0,0.0,10.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwU,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/TreeViewPlugin.java,81.0,81.0,0.0,10.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwV,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 14:40:32,2017-07-03 14:40:32,,Move this variable to comply with Java Code Conventions.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,170.0,170.0,22.0,42.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwW,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 14:40:32,2017-07-03 14:40:32,,Move this variable to comply with Java Code Conventions.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,172.0,172.0,22.0,46.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwX,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 14:40:32,2017-07-03 14:40:32,,Move this variable to comply with Java Code Conventions.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,173.0,173.0,22.0,41.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwY,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 14:40:32,2017-07-03 14:40:32,,Move this variable to comply with Java Code Conventions.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,175.0,175.0,27.0,37.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55LwZ,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Rename this field ""ContinuousLayoutCheckBox"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,172.0,172.0,22.0,46.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwa,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Rename this field ""m_showAttrsComboBox"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,173.0,173.0,22.0,41.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwb,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:40:32,2017-07-03 14:40:32,,"Rename this field ""m_document"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,175.0,175.0,27.0,37.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwc,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'java.util.Properties'.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,53.0,53.0,0.0,28.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwd,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'java.util.Enumeration'.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,52.0,52.0,0.0,29.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwe,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'java.io.IOException'.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,50.0,50.0,0.0,27.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwf,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'javax.swing.text.PlainDocument'.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,39.0,39.0,0.0,38.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwg,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'net.sourceforge.jsxe.gui.DocumentView'.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,33.0,33.0,0.0,45.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwh,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:40:32,2017-07-03 14:40:32,,Remove this unused import 'java.io.InputStream'.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,51.0,51.0,0.0,27.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwi,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,35.0,35.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwj,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,42.0,42.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwk,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,47.0,47.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwl,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,54.0,54.0,0.0,5.0,,
QC:jsXe,AV0I5hbut6tne_r55LtS,AV0I5hbut6tne_r55LtS,AV0I5hsFt6tne_r55Lwm,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:40:32,2017-07-03 14:40:32,,This block of commented-out lines of code should be removed.,QC:jsXe:jars/treeview/src/treeview/DefaultViewOptionsPanel.java,56.0,56.0,0.0,5.0,,
