project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-At6tne_r58TiE,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,This block of commented-out lines of code should be removed.,QC:log4j:source/slf4j-impl/src/test/java/org/apache/logging/slf4j/LoggerTest.java,174.0,174.0,0.0,75.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiF,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-05 16:53:10,2017-07-05 16:53:10,,Make REQUESTED_API_VERSION a static final constant or non-public and provide accessors if needed.,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/StaticLoggerBinder.java,33.0,33.0,25.0,46.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiG,VULNERABILITY,squid:S1444,CRITICAL,OPEN,,20,20,"cert,cwe",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Make this ""public static REQUESTED_API_VERSION"" field final",QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/StaticLoggerBinder.java,33.0,33.0,25.0,46.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiH,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Anti-singleton,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/StaticLoggerBinder.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiI,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Class data should be private,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/StaticLoggerBinder.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiJ,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-05 16:53:10,2017-07-05 16:53:10,,Add a default case to this switch.,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,464.0,464.0,8.0,14.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiK,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,13,13,brain-overload,2017-07-05 16:53:10,2017-07-05 16:53:10,,"The Cyclomatic Complexity of this method ""log"" is 13 which is greater than 10 authorized.",QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,424.0,424.0,16.0,19.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiL,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Introduce a new variable instead of reusing the parameter ""throwable"".",QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,452.0,452.0,16.0,25.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiM,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused ""l"" local variable.",QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,47.0,47.0,21.0,22.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiN,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 16:53:10,2017-07-05 16:53:10,,Either log or rethrow this exception.,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,443.0,443.0,21.0,39.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiO,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Make the ""l"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,47.0,47.0,21.0,22.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiP,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 16:53:10,2017-07-05 16:53:10,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,437.0,437.0,20.0,22.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiQ,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Complex class,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiR,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Long method,QC:log4j:source/slf4j-impl/src/main/java/org/slf4j/impl/SLF4JLogger.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-Pt6tne_r58TiS,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Make the ""LOGGER"" logger private static final.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/LogEventPatternConverter.java,32.0,32.0,34.0,40.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58TiT,CODE_SMELL,squid:S2160,MAJOR,OPEN,,30,30,suspicious,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Override the ""equals"" method in this class.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,36.0,36.0,12.0,28.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58TiU,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,114.0,114.0,18.0,30.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58TiV,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,203.0,203.0,26.0,38.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58TiW,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,251.0,251.0,11.0,23.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58TiX,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,251.0,251.0,53.0,65.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58TiY,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,322.0,322.0,32.0,44.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58TiZ,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 16:53:10,2017-07-05 16:53:10,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,210.0,210.0,20.0,22.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tia,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Complex class,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tib,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Long method,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/CachedDateFormat.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tic,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-05 16:53:10,2017-07-05 16:53:10,,3 duplicated blocks of code must be removed.,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,,,,,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tid,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-05 16:53:10,2017-07-05 16:53:10,,Merge this if statement with the enclosing one.,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,52.0,52.0,12.0,14.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tie,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 16:53:10,2017-07-05 16:53:10,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,57.0,57.0,20.0,23.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tif,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Long method,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tig,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-05 16:53:10,2017-07-05 16:53:10,,Either remove or fill this block of code.,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/ThrowablePatternConverter.java,70.0,70.0,32.0,33.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tih,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Long method,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/ThrowablePatternConverter.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tii,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused method parameter ""options"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/RelativeTimePatternConverter.java,51.0,51.0,23.0,30.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-ft6tne_r58Tij,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused method parameter ""options"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/SequenceNumberPatternConverter.java,54.0,54.0,23.0,30.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-vt6tne_r58Tik,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused method parameter ""options"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/IntegerPatternConverter.java,50.0,50.0,23.0,30.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-vt6tne_r58Til,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused method parameter ""options"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/FullLocationPatternConverter.java,48.0,48.0,74.0,81.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-vt6tne_r58Tim,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Complex class,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/LevelPatternConverter.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-vt6tne_r58Tin,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 16:53:10,2017-07-05 16:53:10,,Long method,QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/LevelPatternConverter.java,1.0,1.0,0.0,2.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-vt6tne_r58Tio,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Move the ""RANDOM"" string literal on the left side of this string comparison.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/UUIDPatternConverter.java,53.0,53.0,64.0,72.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-vt6tne_r58Tip,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Move the ""Time"" string literal on the left side of this string comparison.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/UUIDPatternConverter.java,53.0,53.0,106.0,112.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU-vt6tne_r58Tiq,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Move the ""RANDOM"" string literal on the left side of this string comparison.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/UUIDPatternConverter.java,56.0,56.0,68.0,76.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tir,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused method parameter ""options"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/MarkerPatternConverter.java,34.0,34.0,50.0,57.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tis,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused method parameter ""options"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/LineLocationPatternConverter.java,48.0,48.0,23.0,30.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tit,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Remove this unused method parameter ""options"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/FileLocationPatternConverter.java,48.0,48.0,74.0,81.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tiu,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Move the ""newInstance"" string literal on the left side of this string comparison.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,450.0,450.0,44.0,57.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tiv,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Move the ""[Ljava.lang.String;"" string literal on the left side of this string comparison.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,471.0,471.0,62.0,83.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tiw,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,26,26,brain-overload,2017-07-05 16:53:10,2017-07-05 16:53:10,,"The Cyclomatic Complexity of this method ""parse"" is 26 which is greater than 10 authorized.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,264.0,264.0,16.0,21.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tix,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,21,21,brain-overload,2017-07-05 16:53:10,2017-07-05 16:53:10,,"The Cyclomatic Complexity of this method ""createConverter"" is 21 which is greater than 10 authorized.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,425.0,425.0,29.0,44.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tiy,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 16:53:10,2017-07-05 16:53:10,,"Define a constant instead of duplicating this literal ""Class "" 3 times.",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,454.0,454.0,33.0,41.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Tiz,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Introduce a new variable instead of reusing the parameter ""i"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,213.0,213.0,12.0,13.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Ti0,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Introduce a new variable instead of reusing the parameter ""i"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,229.0,229.0,30.0,31.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Ti1,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Introduce a new variable instead of reusing the parameter ""i"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,237.0,237.0,24.0,25.0,,
QC:log4j,AV0TrSust6tne_r58TZQ,AV0TrSust6tne_r58TZQ,AV0TrU--t6tne_r58Ti2,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-05 16:53:10,2017-07-05 16:53:10,,"Introduce a new variable instead of reusing the parameter ""i"".",QC:log4j:source/core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,251.0,251.0,12.0,13.0,,
