project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RB,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/GraphZoomScrollPaneDemo.java,149.0,149.0,4.0,5.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RC,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/GraphZoomScrollPaneDemo.java,189.0,189.0,4.0,5.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RD,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:47:44,2017-07-03 15:47:44,,Either log or rethrow this exception.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/GraphZoomScrollPaneDemo.java,88.0,88.0,16.0,28.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RE,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Replace all tab characters in this file by sequences of white-spaces.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/GraphZoomScrollPaneDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RF,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,170,170,pitfall,2017-07-03 15:47:44,2017-07-03 15:47:44,,16 duplicated blocks of code must be removed.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RG,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 15:47:44,2017-07-03 15:47:44,,"Rename ""depths"" which hides the field declared at line 214.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,221.0,221.0,18.0,24.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RH,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,98.0,98.0,3.0,4.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RI,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,104.0,104.0,3.0,4.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RJ,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,190.0,190.0,4.0,5.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RK,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Replace all tab characters in this file by sequences of white-spaces.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RL,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:47:44,2017-07-03 15:47:44,,Long method,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/L2RTreeLayoutDemo.java,1.0,1.0,0.0,2.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RM,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:47:44,2017-07-03 15:47:44,,Replace this use of System.out or System.err by a logger.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,126.0,126.0,12.0,22.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RN,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 15:47:44,2017-07-03 15:47:44,,"Remove the literal ""true"" boolean value.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,298.0,298.0,23.0,27.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RO,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 15:47:44,2017-07-03 15:47:44,,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,103.0,103.0,47.0,58.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RP,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,238.0,238.0,4.0,5.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RQ,CODE_SMELL,squid:S1170,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Make this final field static too.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,89.0,89.0,22.0,35.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RR,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:47:44,2017-07-03 15:47:44,,Either log or rethrow this exception.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,124.0,124.0,15.0,28.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RS,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Replace all tab characters in this file by sequences of white-spaces.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RT,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,"Rename this field ""THIN"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,171.0,171.0,39.0,43.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RU,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,"Rename this field ""THICK"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,172.0,172.0,39.0,44.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RV,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,225.0,225.0,15.0,28.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RW,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 15:47:44,2017-07-03 15:47:44,,Use a logger to log this exception.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,127.0,127.0,14.0,29.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RX,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 15:47:44,2017-07-03 15:47:44,,"Make ""vertexPaints"" transient or serializable.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,82.0,82.0,19.0,31.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RY,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 15:47:44,2017-07-03 15:47:44,,"Make ""edgePaints"" transient or serializable.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,85.0,85.0,19.0,29.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562RZ,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 15:47:44,2017-07-03 15:47:44,,"Add the ""@Override"" annotation above this method signature",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,116.0,116.0,13.0,18.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562Ra,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 15:47:44,2017-07-03 15:47:44,,This block of commented-out lines of code should be removed.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,80.0,80.0,0.0,46.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562Rb,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 15:47:44,2017-07-03 15:47:44,,This block of commented-out lines of code should be removed.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,216.0,216.0,0.0,81.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562Rc,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 15:47:44,2017-07-03 15:47:44,,This block of commented-out lines of code should be removed.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,230.0,230.0,0.0,31.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ9wt6tne_r562Rd,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 15:47:44,2017-07-03 15:47:44,,This block of commented-out lines of code should be removed.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,278.0,278.0,0.0,34.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Re,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,80,80,pitfall,2017-07-03 15:47:44,2017-07-03 15:47:44,,7 duplicated blocks of code must be removed.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ImageEdgeLabelDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rf,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ImageEdgeLabelDemo.java,88.0,88.0,4.0,5.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rg,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Replace all tab characters in this file by sequences of white-spaces.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ImageEdgeLabelDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rh,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:47:44,2017-07-03 15:47:44,,Long method,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ImageEdgeLabelDemo.java,1.0,1.0,0.0,2.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Ri,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,60,60,pitfall,2017-07-03 15:47:44,2017-07-03 15:47:44,,5 duplicated blocks of code must be removed.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rj,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 15:47:44,2017-07-03 15:47:44,,"Rename ""scaler"" which hides the field declared at line 129.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,202.0,202.0,29.0,35.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rk,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 15:47:44,2017-07-03 15:47:44,,"Rename ""graph"" which hides the field declared at line 95.",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,340.0,340.0,29.0,34.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rl,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,288.0,288.0,13.0,14.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rm,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this closing curly brace to the next line.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,299.0,299.0,13.0,14.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rn,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Replace all tab characters in this file by sequences of white-spaces.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,,,,,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Ro,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this variable to comply with Java Code Conventions.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,374.0,374.0,33.0,43.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rp,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this variable to comply with Java Code Conventions.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,375.0,375.0,33.0,43.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rq,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this variable to comply with Java Code Conventions.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,376.0,376.0,33.0,43.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rr,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 15:47:44,2017-07-03 15:47:44,,Move this variable to comply with Java Code Conventions.,QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,377.0,377.0,30.0,45.0,,
QC:jung,AV0JJQunt6tne_r562Jy,AV0JJQunt6tne_r562Jy,AV0JJQ-At6tne_r562Rs,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 15:47:44,2017-07-03 15:47:44,,"Add the ""@Override"" annotation above this method signature",QC:jung:jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/LensDemo.java,368.0,368.0,25.0,41.0,,
