project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZCt6tne_r57wjP,BUG,squid:S1210,CRITICAL,OPEN,,15,15,,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.",QC:proguard:src/proguard/classfile/attribute/LocalVariableInfo.java,105.0,105.0,15.0,24.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUP,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:26:21,2017-07-04 07:26:21,,Either log or rethrow this exception.,QC:proguard:src/proguard/evaluation/Processor.java,270.0,270.0,23.0,45.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZCt6tne_r57wjR,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2localVariableTableLength a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/LocalVariableTableAttribute.java,33.0,33.0,31.0,57.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUR,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:26:21,2017-07-04 07:26:21,,Either log or rethrow this exception.,QC:proguard:src/proguard/evaluation/Processor.java,308.0,308.0,23.0,45.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZCt6tne_r57wjS,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make localVariableTable a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/LocalVariableTableAttribute.java,34.0,34.0,31.0,49.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUT,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Reduce this switch case number of lines from 6 to at most 5, for example by extracting code into methods.",QC:proguard:src/proguard/evaluation/Processor.java,140.0,140.0,12.0,48.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjU,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2exceptionIndexTableLength a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/ExceptionsAttribute.java,34.0,34.0,17.0,44.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUV,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Reduce this switch case number of lines from 9 to at most 5, for example by extracting code into methods.",QC:proguard:src/proguard/evaluation/Processor.java,280.0,280.0,12.0,46.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjW,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/ExceptionsAttribute.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUX,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Reduce this switch case number of lines from 9 to at most 5, for example by extracting code into methods.",QC:proguard:src/proguard/evaluation/Processor.java,318.0,318.0,12.0,46.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjY,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make bootstrapMethods a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/BootstrapMethodsAttribute.java,35.0,35.0,33.0,49.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUZ,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:proguard:src/proguard/evaluation/Processor.java,590.0,590.0,12.0,51.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wja,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/BootstrapMethodsAttribute.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUb,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Reduce this switch case number of lines from 9 to at most 5, for example by extracting code into methods.",QC:proguard:src/proguard/evaluation/Processor.java,613.0,613.0,12.0,56.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUc,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Reduce this switch case number of lines from 6 to at most 5, for example by extracting code into methods.",QC:proguard:src/proguard/evaluation/Processor.java,727.0,727.0,12.0,45.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUd,CODE_SMELL,squid:ClassCyclomaticComplexity,MAJOR,OPEN,,29,29,,2017-07-04 07:26:21,2017-07-04 07:26:21,,The Cyclomatic Complexity of this class is 219 which is greater than 200 authorized.,QC:proguard:src/proguard/evaluation/Processor.java,35.0,35.0,13.0,22.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUe,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 07:26:21,2017-07-04 07:26:21,,This block of commented-out lines of code should be removed.,QC:proguard:src/proguard/evaluation/Processor.java,274.0,274.0,0.0,36.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjd,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/LineNumberInfo.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUg,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 07:26:21,2017-07-04 07:26:21,,This block of commented-out lines of code should be removed.,QC:proguard:src/proguard/evaluation/Processor.java,312.0,312.0,0.0,36.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjg,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2nameIndex a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/LocalVariableTypeInfo.java,35.0,35.0,15.0,26.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUi,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 07:26:21,2017-07-04 07:26:21,,This block of commented-out lines of code should be removed.,QC:proguard:src/proguard/evaluation/Processor.java,466.0,466.0,0.0,72.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUj,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 07:26:21,2017-07-04 07:26:21,,This block of commented-out lines of code should be removed.,QC:proguard:src/proguard/evaluation/Processor.java,717.0,717.0,0.0,63.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDL3t6tne_r57wUk,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Complex class,QC:proguard:src/proguard/evaluation/Processor.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjl,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"The Cyclomatic Complexity of this method ""compareTo"" is 11 which is greater than 10 authorized.",QC:proguard:src/proguard/classfile/attribute/LocalVariableTypeInfo.java,113.0,113.0,15.0,24.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMGt6tne_r57wUm,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Define a constant instead of duplicating this literal ""Variable index ["" 3 times.",QC:proguard:src/proguard/evaluation/Variables.java,176.0,176.0,48.0,66.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjn,BUG,squid:S1210,CRITICAL,OPEN,,15,15,,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.",QC:proguard:src/proguard/classfile/attribute/LocalVariableTypeInfo.java,113.0,113.0,15.0,24.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMGt6tne_r57wUo,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Complex class,QC:proguard:src/proguard/evaluation/Variables.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMGt6tne_r57wUp,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Long method,QC:proguard:src/proguard/evaluation/Variables.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZSt6tne_r57wjr,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/SignatureAttribute.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMGt6tne_r57wUr,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-04 07:26:21,2017-07-04 07:26:21,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:proguard:src/proguard/evaluation/TracedVariables.java,185.0,185.0,8.0,20.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wjt,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2endPC a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/ExceptionInfo.java,33.0,33.0,15.0,22.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMGt6tne_r57wUt,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Long method,QC:proguard:src/proguard/evaluation/TracedVariables.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMGt6tne_r57wUu,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-04 07:26:21,2017-07-04 07:26:21,,"Rename ""producerValue"" which hides the field declared at line 38.",QC:proguard:src/proguard/evaluation/TracedStack.java,319.0,319.0,18.0,31.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wjv,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2catchType a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/ExceptionInfo.java,35.0,35.0,15.0,26.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMGt6tne_r57wUw,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Complex class,QC:proguard:src/proguard/evaluation/TracedStack.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wjx,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/ExceptionInfo.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMWt6tne_r57wUy,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 07:26:21,2017-07-04 07:26:21,,Remove this unused import 'proguard.classfile.util.SimplifiedVisitor'.,QC:proguard:src/proguard/evaluation/ClassConstantValueFactory.java,26.0,26.0,0.0,49.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj0,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/InnerClassesAttribute.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj1,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2classIndex a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/EnclosingMethodAttribute.java,34.0,34.0,15.0,27.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj2,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2nameAndTypeIndex a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/EnclosingMethodAttribute.java,35.0,35.0,15.0,33.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj3,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make referencedClass a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/EnclosingMethodAttribute.java,43.0,43.0,17.0,32.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj4,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make referencedMethod a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/EnclosingMethodAttribute.java,51.0,51.0,18.0,34.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj5,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/EnclosingMethodAttribute.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj6,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2localVariableTypeTableLength a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/LocalVariableTypeTableAttribute.java,33.0,33.0,35.0,65.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMlt6tne_r57wU6,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:26:21,2017-07-04 07:26:21,,Replace this use of System.out or System.err by a logger.,QC:proguard:src/proguard/evaluation/value/ReferenceValue.java,304.0,304.0,20.0,30.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj8,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/LocalVariableTypeTableAttribute.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMlt6tne_r57wU8,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:26:21,2017-07-04 07:26:21,,Replace this use of System.out or System.err by a logger.,QC:proguard:src/proguard/evaluation/value/ReferenceValue.java,306.0,306.0,20.0,30.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wj-,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2methodArgumentCount a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/BootstrapMethodInfo.java,34.0,34.0,17.0,38.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMlt6tne_r57wU-,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:26:21,2017-07-04 07:26:21,,Replace this use of System.out or System.err by a logger.,QC:proguard:src/proguard/evaluation/value/ReferenceValue.java,351.0,351.0,20.0,30.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wkA,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make visitorInfo a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/BootstrapMethodInfo.java,40.0,40.0,18.0,29.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZit6tne_r57wkB,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:26:21,2017-07-04 07:26:21,,Class data should be private,QC:proguard:src/proguard/classfile/attribute/BootstrapMethodInfo.java,1.0,1.0,0.0,2.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMlt6tne_r57wVA,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Complete the task associated to this TODO comment.,QC:proguard:src/proguard/evaluation/value/ReferenceValue.java,354.0,354.0,0.0,86.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZxt6tne_r57wkD,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2outerClassIndex a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/InnerClassesInfo.java,34.0,34.0,15.0,32.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMlt6tne_r57wVC,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,36,36,brain-overload,2017-07-04 07:26:21,2017-07-04 07:26:21,,"The Cyclomatic Complexity of this method ""generalize"" is 36 which is greater than 10 authorized.",QC:proguard:src/proguard/evaluation/value/ReferenceValue.java,217.0,217.0,26.0,36.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDZxt6tne_r57wkF,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:26:21,2017-07-04 07:26:21,,Make u2innerClassAccessFlags a static final constant or non-public and provide accessors if needed.,QC:proguard:src/proguard/classfile/attribute/InnerClassesInfo.java,36.0,36.0,15.0,38.0,,
QC:proguard,AV0MgCQSt6tne_r57v_b,AV0MgCQSt6tne_r57v_b,AV0MgDMlt6tne_r57wVE,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-04 07:26:21,2017-07-04 07:26:21,,"Introduce a new variable instead of reusing the parameter ""otherType"".",QC:proguard:src/proguard/evaluation/value/ReferenceValue.java,131.0,131.0,12.0,21.0,,
