project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVm,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,60,60,pitfall,2017-07-03 09:33:24,2017-07-03 09:33:24,,5 duplicated blocks of code must be removed.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,,,,,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVn,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:33:24,2017-07-03 09:33:24,,Replace this use of System.out or System.err by a logger.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,86.0,86.0,47.0,57.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVo,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:33:24,2017-07-03 09:33:24,,Replace this use of System.out or System.err by a logger.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,228.0,228.0,47.0,57.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVp,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:33:24,2017-07-03 09:33:24,,Replace this use of System.out or System.err by a logger.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,306.0,306.0,47.0,57.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVq,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Immediately return this expression instead of assigning it to the temporary variable ""info"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,431.0,433.0,26.0,43.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVr,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:33:24,2017-07-03 09:33:24,,"Rename ""props"" which hides the field declared at line 33.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,346.0,346.0,26.0,31.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVs,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Move the ""variable"" string literal on the left side of this string comparison.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,119.0,119.0,47.0,57.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVt,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Move the ""property"" string literal on the left side of this string comparison.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,188.0,188.0,47.0,57.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVu,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Define a constant instead of duplicating this literal ""http.proxyHost"" 3 times.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,278.0,278.0,48.0,64.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVv,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Define a constant instead of duplicating this literal ""The parser cannot create a new document builder: "" 3 times.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,79.0,79.0,52.0,103.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVw,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Define a constant instead of duplicating this literal ""The parser cannot set up the error handler"" 3 times.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,90.0,90.0,56.0,100.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVx,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Define a constant instead of duplicating this literal ""http.proxyPort"" 3 times.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,280.0,280.0,48.0,64.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVy,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Define a constant instead of duplicating this literal ""The parser cannot open the file: "" 3 times.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,99.0,99.0,52.0,87.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCVz,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Define a constant instead of duplicating this literal ""UTF-8"" 3 times.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,86.0,86.0,59.0,66.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV0,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 09:33:24,2017-07-03 09:33:24,,"Introduce a new variable instead of reusing the parameter ""line"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,160.0,160.0,20.0,24.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV1,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,78.0,78.0,17.0,49.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV2,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,89.0,89.0,21.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV3,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,96.0,96.0,17.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV4,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,98.0,98.0,17.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV5,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,220.0,220.0,17.0,49.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV6,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,231.0,231.0,21.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV7,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,238.0,238.0,17.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV8,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,240.0,240.0,17.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV9,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,288.0,288.0,16.0,27.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,298.0,298.0,17.0,49.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCV_,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,309.0,309.0,21.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWA,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,316.0,316.0,17.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWB,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,318.0,318.0,17.0,32.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWC,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,359.0,359.0,17.0,28.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWD,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 09:33:24,2017-07-03 09:33:24,,Replace all tab characters in this file by sequences of white-spaces.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,,,,,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWE,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,36.0,36.0,11.0,35.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWF,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,34.0,34.0,12.0,18.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWG,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,111.0,111.0,12.0,21.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWH,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,112.0,112.0,8.0,17.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWI,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,145.0,145.0,36.0,45.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWJ,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,175.0,175.0,8.0,17.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWK,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,346.0,346.0,16.0,25.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWL,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,371.0,371.0,11.0,17.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWM,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:33:24,2017-07-03 09:33:24,,"The type of the ""parameters"" object should be an interface such as ""Map"" rather than the implementation ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,41.0,41.0,27.0,34.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWN,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:33:24,2017-07-03 09:33:24,,"The type of the ""data"" object should be an interface such as ""Map"" rather than the implementation ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,332.0,332.0,32.0,39.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWO,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:33:24,2017-07-03 09:33:24,,"The return type of this method should be an interface such as ""Map"" rather than the implementation ""HashMap"".",QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,383.0,383.0,11.0,18.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWP,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:33:24,2017-07-03 09:33:24,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,125.0,125.0,20.0,22.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWQ,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:33:24,2017-07-03 09:33:24,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,197.0,197.0,20.0,22.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWR,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:33:24,2017-07-03 09:33:24,,Complex class,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,1.0,1.0,0.0,2.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWS,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:33:24,2017-07-03 09:33:24,,Long method,QC:joggplayer:src/org/jconfig/ConfigurationFileHandler.java,1.0,1.0,0.0,2.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWT,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:33:24,2017-07-03 09:33:24,,"Rename ""name"" which hides the field declared at line 58.",QC:joggplayer:src/org/jconfig/ConfigurationManager.java,281.0,281.0,23.0,27.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWU,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 09:33:24,2017-07-03 09:33:24,,Do not forget to remove this deprecated code someday.,QC:joggplayer:src/org/jconfig/ConfigurationManager.java,226.0,226.0,23.0,39.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWV,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:33:24,2017-07-03 09:33:24,,Reorder the modifiers to comply with the Java Language Specification.,QC:joggplayer:src/org/jconfig/ConfigurationManager.java,46.0,46.0,18.0,24.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWW,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:33:24,2017-07-03 09:33:24,,Reorder the modifiers to comply with the Java Language Specification.,QC:joggplayer:src/org/jconfig/ConfigurationManager.java,48.0,48.0,18.0,24.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWX,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 09:33:24,2017-07-03 09:33:24,,"Define a constant instead of duplicating this literal ""general"" 5 times.",QC:joggplayer:src/org/jconfig/ConfigurationManager.java,73.0,73.0,20.0,29.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWY,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 09:33:24,2017-07-03 09:33:24,,"Introduce a new variable instead of reusing the parameter ""category"".",QC:joggplayer:src/org/jconfig/ConfigurationManager.java,268.0,268.0,12.0,20.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWZ,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 09:33:24,2017-07-03 09:33:24,,"Introduce a new variable instead of reusing the parameter ""category"".",QC:joggplayer:src/org/jconfig/ConfigurationManager.java,270.0,270.0,12.0,20.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWa,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-03 09:33:24,2017-07-03 09:33:24,,Add the missing @Deprecated annotation.,QC:joggplayer:src/org/jconfig/ConfigurationManager.java,226.0,226.0,23.0,39.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWb,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationManager.java,211.0,211.0,17.0,28.0,,
QC:joggplayer,AV0HzUuexxgZwiQcLCRk,AV0HzUuexxgZwiQcLCRk,AV0HzU5NxxgZwiQcLCWc,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:33:24,2017-07-03 09:33:24,,Either log or rethrow this exception.,QC:joggplayer:src/org/jconfig/ConfigurationManager.java,593.0,593.0,17.0,28.0,,
