project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
io,AVo808_wOQHNsFaZlYiQ,AVo808_wOQHNsFaZlYiQ,AVUEeGBVK2ERix7ahuAL,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2002-02-22 23:00:00,2002-02-22 23:00:00,,Rename this local variable name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,io:test/org/apache/commons/io/HexDumpTest.java,244.0,244.0,42.0,59.0,,
io,AVo808_wOQHNsFaZlYiQ,AVo808_wOQHNsFaZlYiQ,AVUEeGBVK2ERix7ahuAM,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2002-02-22 23:00:00,2002-02-22 23:00:00,,Rename this local variable name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,io:test/org/apache/commons/io/HexDumpTest.java,265.0,265.0,37.0,49.0,,
io,AVo809GlOQHNsFaZlZG1,AVo809A-OQHNsFaZlYnM,AVUEgC8uK2ERix7ahv6W,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2002-07-27 22:00:00,2003-11-22 23:00:00,,2 duplicated blocks of code must be removed.,io:java/org/apache/commons/io/FileUtils.java,,,,,,
io,AVo809A-OQHNsFaZlYnM,AVo809A-OQHNsFaZlYnM,AVUEgC8uK2ERix7ahv6Y,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2002-07-27 22:00:00,2002-07-27 22:00:00,,"Remove the literal ""false"" boolean value.",io:java/org/apache/commons/io/FileUtils.java,510.0,510.0,56.0,61.0,,
io,AVo809cEOQHNsFaZla66,AVo809A-OQHNsFaZlYnM,AVUEgC8uK2ERix7ahv6d,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2002-07-27 22:00:00,2006-01-22 23:00:00,,"Define a constant instead of duplicating this literal ""Source '"" 7 times.",io:java/org/apache/commons/io/FileUtils.java,636.0,636.0,44.0,54.0,,
io,AVo809FHOQHNsFaZlY-e,AVo809A-OQHNsFaZlYnM,AVUEgC8uK2ERix7ahv6e,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2002-07-27 22:00:00,2003-09-19 22:00:00,,"Define a constant instead of duplicating this literal "" is not a directory"" 3 times.",io:java/org/apache/commons/io/FileUtils.java,890.0,890.0,41.0,62.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8N,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.StreamCorruptedException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,50.0,50.0,32.0,56.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8P,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,64.0,64.0,20.0,32.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8U,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Rename this field ""m_streams"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",io:java/org/apache/commons/io/input/DemuxInputStream.java,32.0,32.0,35.0,44.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8V,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/DemuxInputStream.java,52.0,52.0,16.0,21.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8W,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/DemuxInputStream.java,68.0,68.0,15.0,19.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8X,CODE_SMELL,squid:UselessParenthesesCheck,MAJOR,OPEN,,1,1,confusing,2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove those useless parentheses.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,54.0,54.0,15.0,16.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8Y,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,87.0,87.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8Z,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,94.0,94.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8b,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,66.0,66.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8c,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,73.0,73.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8e,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,125.0,125.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8f,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,114.0,114.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8h,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,133.0,133.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8i,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,140.0,140.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHFK2ERix7ahv8j,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,147.0,147.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8n,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,154.0,154.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8o,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,165.0,165.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8s,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,unused",2002-11-10 23:00:00,2002-11-10 23:00:00,,Remove the declaration of thrown exception 'java.io.EOFException' which is a subclass of 'java.io.IOException'.,io:java/org/apache/commons/io/input/SwappedDataInputStream.java,173.0,173.0,28.0,40.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8u,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,51.0,51.0,19.0,30.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8v,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,58.0,58.0,16.0,24.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8w,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,65.0,65.0,16.0,24.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8x,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,72.0,72.0,18.0,28.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8y,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,79.0,79.0,17.0,26.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv8z,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,86.0,86.0,16.0,25.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv80,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,93.0,93.0,16.0,25.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv81,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,113.0,113.0,15.0,22.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv82,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,124.0,124.0,18.0,26.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv83,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,132.0,132.0,16.0,24.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv84,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,139.0,139.0,17.0,26.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv85,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,146.0,146.0,15.0,31.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv86,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,153.0,153.0,15.0,32.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv87,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,164.0,164.0,18.0,25.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHUK2ERix7ahv88,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/input/SwappedDataInputStream.java,172.0,172.0,15.0,24.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHkK2ERix7ahv9H,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Rename this field ""m_streams"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",io:java/org/apache/commons/io/output/DemuxOutputStream.java,32.0,32.0,35.0,44.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHkK2ERix7ahv9I,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/output/DemuxOutputStream.java,52.0,52.0,16.0,21.0,,
io,AVo809BtOQHNsFaZlYru,AVo809BtOQHNsFaZlYru,AVUEhwHkK2ERix7ahv9J,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2002-11-10 23:00:00,2002-11-10 23:00:00,,"Add the ""@Override"" annotation above this method signature",io:java/org/apache/commons/io/output/DemuxOutputStream.java,67.0,67.0,16.0,21.0,,
