project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qExxgZwiQcK_hk,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/core/org/apache/jmeter/config/gui/SimpleConfigGui.java,51.0,51.0,0.0,76.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Ue,CODE_SMELL,squid:S1452,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,Remove usage of generic wildcard type.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/HashTree.java,726.0,726.0,22.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Uf,CODE_SMELL,squid:S1452,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,Remove usage of generic wildcard type.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/HashTree.java,744.0,744.0,22.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Ug,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/HashTree.java,72.0,72.0,45.0,49.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qExxgZwiQcK_hn,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,Return an empty collection instead of null.,QC:jmeter:src/core/org/apache/jmeter/config/gui/ArgumentsPanel.java,140.0,140.0,15.0,19.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Ui,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/HashTree.java,54.0,54.0,0.0,75.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qExxgZwiQcK_hp,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/core/org/apache/jmeter/config/gui/ArgumentsPanel.java,374.0,374.0,38.0,44.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Uk,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/HashTree.java,896.0,896.0,0.0,12.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qUxxgZwiQcK_hr,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,Return an empty collection instead of null.,QC:jmeter:src/core/org/apache/jmeter/config/gui/ObsoleteGui.java,69.0,69.0,15.0,19.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Um,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/SortedHashTree.java,42.0,42.0,0.0,95.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Un,BUG,squid:S1182,MAJOR,OPEN,,20,20,"cert,cwe",2017-07-03 09:29:06,2017-07-03 09:29:06,,Use super.clone() to create and seed the cloned instance to be returned.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/ListedHashTree.java,77.0,77.0,18.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qjxxgZwiQcK_iG,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/core/org/apache/jmeter/testelement/AbstractTestElement.java,466.0,466.0,0.0,40.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4j9xxgZwiQcK_Up,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/jorphan/org/apache/jorphan/collections/ListedHashTree.java,224.0,224.0,0.0,12.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Uq,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,Remove the declaration of thrown exception 'java.lang.SecurityException' which is a runtime exception.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/ClassTools.java,92.0,92.0,11.0,28.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qjxxgZwiQcK_iI,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/core/org/apache/jmeter/testelement/AbstractTestElement.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Us,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,Add a private constructor to hide the implicit public one.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/ClassTools.java,30.0,30.0,13.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Ut,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Remove this unused method parameter ""parameter"".",QC:jmeter:src/jorphan/org/apache/jorphan/reflect/ClassTools.java,61.0,61.0,57.0,66.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iK,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,47.0,47.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iL,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,49.0,49.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iM,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,51.0,51.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iN,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,53.0,53.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Uy,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,374.0,374.0,17.0,28.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iP,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,296.0,296.0,16.0,34.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_U1,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,108.0,108.0,43.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_U2,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,122.0,122.0,28.0,34.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iS,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,64.0,64.0,0.0,55.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iT,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,67.0,67.0,0.0,33.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_U6,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,135.0,135.0,67.0,73.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_U7,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,148.0,148.0,28.0,34.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_U8,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,148.0,148.0,43.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_U9,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,148.0,148.0,67.0,73.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iW,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,94.0,94.0,0.0,75.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_U_,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,171.0,171.0,26.0,37.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VA,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,171.0,171.0,50.0,56.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_iY,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,224.0,224.0,0.0,9.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VC,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,184.0,184.0,43.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VD,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,184.0,184.0,65.0,70.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4qzxxgZwiQcK_ia,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestPlan.java,249.0,249.0,0.0,41.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VG,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,216.0,216.0,29.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VH,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,216.0,216.0,44.0,52.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VI,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,216.0,216.0,61.0,72.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rCxxgZwiQcK_id,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestElement.java,128.0,128.0,0.0,65.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VL,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,243.0,243.0,37.0,43.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rCxxgZwiQcK_if,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestElement.java,28.0,28.0,17.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rCxxgZwiQcK_ig,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestElement.java,30.0,30.0,17.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VQ,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,313.0,313.0,32.0,41.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rCxxgZwiQcK_ii,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/TestElement.java,36.0,36.0,17.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VT,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,323.0,323.0,76.0,83.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VU,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,370.0,370.0,38.0,46.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rCxxgZwiQcK_ik,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Immediately return this expression instead of assigning it to the temporary variable ""value"".",QC:jmeter:src/core/org/apache/jmeter/testelement/OnErrorTestElement.java,54.0,54.0,20.0,53.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VW,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,414.0,414.0,59.0,65.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VX,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,469.0,469.0,41.0,46.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VY,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,477.0,477.0,49.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_VZ,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,478.0,478.0,19.0,25.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rCxxgZwiQcK_in,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/core/org/apache/jmeter/testelement/OnErrorTestElement.java,38.0,38.0,17.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Vb,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,91.0,91.0,0.0,69.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Vc,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,338.0,338.0,24.0,26.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Vd,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,345.0,345.0,24.0,26.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Ve,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,352.0,352.0,24.0,26.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rSxxgZwiQcK_iq,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,Remove the declaration of thrown exception 'java.lang.NumberFormatException' which is a runtime exception.,QC:jmeter:src/core/org/apache/jmeter/testelement/property/IntegerProperty.java,78.0,78.0,51.0,72.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Vg,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4kNxxgZwiQcK_Vh,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/jorphan/org/apache/jorphan/reflect/Functor.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy4rSxxgZwiQcK_is,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Move this constructor to comply with Java Code Conventions.,QC:jmeter:src/core/org/apache/jmeter/testelement/property/IntegerProperty.java,58.0,58.0,11.0,26.0,,
