project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2RxxgZwiQcLmon,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/MessageListener.java,58.0,58.0,0.0,33.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2hxxgZwiQcLmop,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:29:04,2017-07-03 12:29:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:columba:plugins/org.columba.chat.altura/api/org/columba/chat/api/IChatMediator.java,,,,,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2hxxgZwiQcLmor,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:29:04,2017-07-03 12:29:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:columba:plugins/org.columba.chat.altura/api/org/columba/chat/api/IConversationController.java,,,,,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2hxxgZwiQcLmot,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:29:04,2017-07-03 12:29:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:columba:plugins/org.columba.chat.altura/api/org/columba/chat/api/IBuddyStatus.java,,,,,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmov,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Move the ""OK"" string literal on the left side of this string comparison.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,227.0,227.0,20.0,24.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmox,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""idLabel"" private field.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,55.0,55.0,16.0,23.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmoy,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""passwordLabel"" private field.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,57.0,57.0,16.0,29.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmo0,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""portLabel"" private field.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,61.0,61.0,16.0,25.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmo3,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,67.0,67.0,0.0,44.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmo5,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,141.0,141.0,0.0,38.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmo7,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,191.0,191.0,0.0,47.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmo9,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:29:04,2017-07-03 12:29:04,,Long method,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,1.0,1.0,0.0,78.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmo_,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/action/JoinChatGroupAction.java,46.0,46.0,0.0,13.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmpB,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 12:29:04,2017-07-03 12:29:04,,Replace this use of System.out or System.err by a logger.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/action/RemoveContactAction.java,76.0,76.0,3.0,13.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmpD,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/action/RemoveContactAction.java,81.0,81.0,0.0,10.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmpF,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""normalizedFrom"" local variable.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/action/AddContactAction.java,59.0,59.0,15.0,29.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL2wxxgZwiQcLmpG,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:29:04,2017-07-03 12:29:04,,Either log or rethrow this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/action/AddContactAction.java,67.0,67.0,17.0,32.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpI,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:29:04,2017-07-03 12:29:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/action/AddContactAction.java,55.0,55.0,0.0,38.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpK,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Immediately return this expression instead of assigning it to the temporary variable ""icon"".",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/util/ImageLoader.java,26.0,26.0,19.0,77.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpM,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 12:29:04,2017-07-03 12:29:04,,Add a private constructor to hide the implicit public one.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/util/ImageLoader.java,22.0,22.0,13.0,24.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpO,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:29:04,2017-07-03 12:29:04,,Anti-singleton,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/util/ImageLoader.java,1.0,1.0,0.0,78.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpQ,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:29:04,2017-07-03 12:29:04,,Long method,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/util/ImageLoader.java,1.0,1.0,0.0,78.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpT,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""message"" private field.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/RoasterTreeRenderer.java,49.0,49.0,22.0,29.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpV,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:29:04,2017-07-03 12:29:04,,Either remove or fill this block of code.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/RoasterTreeRenderer.java,94.0,94.0,57.0,58.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpX,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Add the ""@Override"" annotation above this method signature",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/RoasterTreeRenderer.java,65.0,65.0,21.0,49.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpa,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:29:04,2017-07-03 12:29:04,,Long parameter list,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/RoasterTreeRenderer.java,1.0,1.0,0.0,78.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpc,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Immediately return this expression instead of assigning it to the temporary variable ""b"".",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/RoasterTree.java,79.0,79.0,20.0,55.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpe,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:29:04,2017-07-03 12:29:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/RoasterTree.java,,,,,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3AxxgZwiQcLmpg,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:29:04,2017-07-03 12:29:04,,Long method,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/RoasterTree.java,1.0,1.0,0.0,78.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpj,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:29:04,2017-07-03 12:29:04,,Either log or rethrow this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/PresenceListener.java,98.0,98.0,11.0,38.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpl,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 12:29:04,2017-07-03 12:29:04,,Use a logger to log this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/PresenceListener.java,97.0,97.0,5.0,20.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpm,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 12:29:04,2017-07-03 12:29:04,,Use a logger to log this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/PresenceListener.java,100.0,100.0,5.0,20.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpp,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:29:04,2017-07-03 12:29:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/roaster/SubscriptionListener.java,,,,,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpr,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 12:29:04,2017-07-03 12:29:04,,Add a default case to this switch.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,94.0,94.0,2.0,8.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpt,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""away"" private field.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,49.0,49.0,19.0,23.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpv,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""offline"" private field.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,55.0,55.0,19.0,26.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpx,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:29:04,2017-07-03 12:29:04,,Extract this nested code block into a method.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,103.0,103.0,10.0,11.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmpz,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,95.0,95.0,2.0,9.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmp0,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,103.0,103.0,2.0,9.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmp1,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,94.0,94.0,2.0,8.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmp2,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,65.0,65.0,0.0,34.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3PxxgZwiQcLmp3,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:29:04,2017-07-03 12:29:04,,Complex class,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,1.0,1.0,0.0,78.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmp7,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""css"" private field.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,48.0,48.0,16.0,19.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmp8,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""dateString"" local variable.",QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,105.0,105.0,9.0,19.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmp-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:29:04,2017-07-03 12:29:04,,Either log or rethrow this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,86.0,86.0,11.0,33.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmp_,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:29:04,2017-07-03 12:29:04,,Either log or rethrow this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,89.0,89.0,11.0,24.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmqA,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 12:29:04,2017-07-03 12:29:04,,Replace all tab characters in this file by sequences of white-spaces.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,,,,,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmqB,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 12:29:04,2017-07-03 12:29:04,,Use a logger to log this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,88.0,88.0,5.0,20.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmqC,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 12:29:04,2017-07-03 12:29:04,,Use a logger to log this exception.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,91.0,91.0,5.0,20.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmqE,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,This block of commented-out lines of code should be removed.,QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,63.0,63.0,0.0,68.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmqG,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 12:29:04,2017-07-03 12:29:04,,"Remove this unused ""criteria"" private field.",QC:columba:plugins/org.columba.mail.ToOrCcFilter/src/org/columba/mail/filter/plugins/ToOrCcFilter.java,31.0,31.0,19.0,27.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmqK,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Move the ""multipart"" string literal on the left side of this string comparison.",QC:columba:plugins/org.columba.mail.EudoraMailImportFilter/src/org/columba/mail/EudoraMailImportFilter.java,264.0,264.0,45.0,56.0,,
QC:columba,AV0IdLP8xxgZwiQcLmST,AV0IdLP8xxgZwiQcLmST,AV0IdL3fxxgZwiQcLmqM,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:29:04,2017-07-03 12:29:04,,"Move the ""X-Attachments"" string literal on the left side of this string comparison.",QC:columba:plugins/org.columba.mail.EudoraMailImportFilter/src/org/columba/mail/EudoraMailImportFilter.java,301.0,301.0,36.0,51.0,,
