project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qyw,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Move the ""true"" string literal on the left side of this string comparison.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,437.0,437.0,22.0,28.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qne,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:41:53,2017-07-03 14:41:53,,Complex class,QC:heritrix:src/java/org/archive/crawler/filter/HTTPMidFetchUnchangedFilter.java,1.0,1.0,0.0,29.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qyy,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Move the ""true"" string literal on the left side of this string comparison.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,448.0,448.0,22.0,28.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qng,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 14:41:53,2017-07-03 14:41:53,,Do not forget to remove this deprecated code someday.,QC:heritrix:src/java/org/archive/crawler/filter/PathologicalPathFilterTest.java,34.0,34.0,13.0,39.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qy0,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 14:41:53,2017-07-03 14:41:53,,Complete the task associated to this TODO comment.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,374.0,374.0,0.0,81.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qni,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 14:41:53,2017-07-03 14:41:53,,Add a default case to this switch.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,127.0,127.0,12.0,18.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnj,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 14:41:53,2017-07-03 14:41:53,,Do not forget to remove this deprecated code someday.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,46.0,46.0,13.0,31.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qy5,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 14:41:53,2017-07-03 14:41:53,,Complete the task associated to this TODO comment.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,659.0,659.0,0.0,57.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnl,CODE_SMELL,squid:S1134,MAJOR,OPEN,,,,cwe,2017-07-03 14:41:53,2017-07-03 14:41:53,,Take the required action to fix the issue indicated by this comment.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,152.0,152.0,0.0,38.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qy7,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 14:41:53,2017-07-03 14:41:53,,Complete the task associated to this TODO comment.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,728.0,728.0,0.0,73.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnn,CODE_SMELL,squid:S1067,MAJOR,OPEN,,9,9,brain-overload,2017-07-03 14:41:53,2017-07-03 14:41:53,,Reduce the number of conditional operators (7) used in the expression (maximum allowed 3).,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,161.0,169.0,15.0,73.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qy9,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 14:41:53,2017-07-03 14:41:53,,Complete the task associated to this TODO comment.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1880.0,1880.0,0.0,42.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnp,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:41:53,2017-07-03 14:41:53,,Extract this nested code block into a method.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,128.0,128.0,39.0,40.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qy_,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,25,25,brain-overload,2017-07-03 14:41:53,2017-07-03 14:41:53,,"The Cyclomatic Complexity of this method ""CrawlJob"" is 25 which is greater than 10 authorized.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,394.0,394.0,14.0,22.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnr,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:41:53,2017-07-03 14:41:53,,Extract this nested code block into a method.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,140.0,140.0,43.0,44.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qns,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:41:53,2017-07-03 14:41:53,,Extract this nested code block into a method.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,144.0,144.0,37.0,38.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnt,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:41:53,2017-07-03 14:41:53,,Extract this nested code block into a method.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,148.0,148.0,37.0,38.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzC,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Define a constant instead of duplicating this literal ""Controller is null"" 4 times.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1603.0,1603.0,42.0,62.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnv,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:53,2017-07-03 14:41:53,,Either log or rethrow this exception.,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,180.0,180.0,17.0,45.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzE,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Define a constant instead of duplicating this literal ""' is not valid: "" 3 times.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,454.0,454.0,59.0,77.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qnx,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,131.0,131.0,16.0,37.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzG,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Define a constant instead of duplicating this literal ""Attribute "" 3 times.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1624.0,1624.0,49.0,61.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qn0,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:41:53,2017-07-03 14:41:53,,Complex class,QC:heritrix:src/java/org/archive/crawler/filter/TransclusionFilter.java,1.0,1.0,0.0,39.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzI,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Define a constant instead of duplicating this literal ""Failed get of attribute"" 3 times.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1573.0,1573.0,45.0,70.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qn2,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 14:41:53,2017-07-03 14:41:53,,Do not forget to remove this deprecated code someday.,QC:heritrix:src/java/org/archive/crawler/filter/PathologicalPathFilter.java,49.0,49.0,13.0,35.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzK,BUG,squid:S1872,CRITICAL,OPEN,,5,5,"cert,cwe",2017-07-03 14:41:53,2017-07-03 14:41:53,,"Use an ""instanceof"" comparison instead.",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1725.0,1725.0,19.0,67.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qn5,CODE_SMELL,squid:S1170,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Make this final field static too.,QC:heritrix:src/java/org/archive/crawler/filter/PathologicalPathFilter.java,61.0,61.0,25.0,37.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzM,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:53,2017-07-03 14:41:53,,Either log or rethrow this exception.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,791.0,791.0,21.0,42.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qn7,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Replace all tab characters in this file by sequences of white-spaces.,QC:heritrix:src/java/org/archive/crawler/filter/PathologicalPathFilter.java,,,,,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzO,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:53,2017-07-03 14:41:53,,Either log or rethrow this exception.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1242.0,1242.0,17.0,30.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nmut6tne_r55Qn9,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Rename this field ""REGEX_SUFFIX"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:heritrix:src/java/org/archive/crawler/filter/PathologicalPathFilter.java,61.0,61.0,25.0,37.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzQ,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:53,2017-07-03 14:41:53,,Either log or rethrow this exception.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1756.0,1756.0,21.0,32.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55Qn_,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 14:41:53,2017-07-03 14:41:53,,Do not forget to remove this deprecated code someday.,QC:heritrix:src/java/org/archive/crawler/filter/URIRegExpFilter.java,47.0,47.0,13.0,28.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoA,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-03 14:41:53,2017-07-03 14:41:53,,Add the missing @Deprecated annotation.,QC:heritrix:src/java/org/archive/crawler/filter/URIRegExpFilter.java,47.0,47.0,13.0,28.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoB,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:53,2017-07-03 14:41:53,,Either log or rethrow this exception.,QC:heritrix:src/java/org/archive/crawler/filter/URIRegExpFilter.java,105.0,105.0,17.0,45.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzT,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Replace all tab characters in this file by sequences of white-spaces.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,,,,,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoD,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Replace all tab characters in this file by sequences of white-spaces.,QC:heritrix:src/java/org/archive/crawler/filter/URIRegExpFilter.java,,,,,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzV,VULNERABILITY,squid:S2386,CRITICAL,OPEN,,15,15,"cert,cwe,unpredictable",2017-07-03 14:41:53,2017-07-03 14:41:53,,"Make this member ""protected"".",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,263.0,263.0,34.0,49.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoF,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 14:41:53,2017-07-03 14:41:53,,2 duplicated blocks of code must be removed.,QC:heritrix:src/java/org/archive/crawler/filter/FilePatternFilter.java,,,,,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzX,VULNERABILITY,squid:S2386,CRITICAL,OPEN,,15,15,"cert,cwe,unpredictable",2017-07-03 14:41:53,2017-07-03 14:41:53,,"Make member ""ORDER_EXCLUDE"" ""protected"".",QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,294.0,294.0,8.0,21.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoH,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-03 14:41:53,2017-07-03 14:41:53,,Add the missing @Deprecated annotation.,QC:heritrix:src/java/org/archive/crawler/filter/FilePatternFilter.java,47.0,47.0,13.0,30.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55QzZ,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,323.0,323.0,33.0,36.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoJ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Replace all tab characters in this file by sequences of white-spaces.,QC:heritrix:src/java/org/archive/crawler/filter/FilePatternFilter.java,,,,,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qzb,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,351.0,351.0,33.0,36.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qzc,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1592.0,1592.0,38.0,52.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoN,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-03 14:41:53,2017-07-03 14:41:53,,Add the missing @Deprecated annotation.,QC:heritrix:src/java/org/archive/crawler/filter/FilePatternFilterTest.java,40.0,40.0,13.0,34.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qze,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 14:41:53,2017-07-03 14:41:53,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1716.0,1716.0,57.0,71.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoP,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Remove the literal ""false"" boolean value.",QC:heritrix:src/java/org/archive/crawler/filter/URIListRegExpFilter.java,102.0,102.0,39.0,44.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoQ,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Remove the literal ""false"" boolean value.",QC:heritrix:src/java/org/archive/crawler/filter/URIListRegExpFilter.java,120.0,120.0,33.0,38.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qzj,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 14:41:53,2017-07-03 14:41:53,,Use a logger to log this exception.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,1846.0,1846.0,18.0,33.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qzk,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 14:41:53,2017-07-03 14:41:53,,Use a logger to log this exception.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,2018.0,2018.0,14.0,29.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoS,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:41:53,2017-07-03 14:41:53,,"Move the ""OR"" string literal on the left side of this string comparison.",QC:heritrix:src/java/org/archive/crawler/filter/URIListRegExpFilter.java,171.0,171.0,27.0,31.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6NqYt6tne_r55Qzm,CODE_SMELL,squid:ClassCyclomaticComplexity,MAJOR,OPEN,,87,87,,2017-07-03 14:41:53,2017-07-03 14:41:53,,The Cyclomatic Complexity of this class is 277 which is greater than 200 authorized.,QC:heritrix:src/java/org/archive/crawler/admin/CrawlJob.java,129.0,129.0,13.0,21.0,,
QC:heritrix,AV0I6NNlt6tne_r55QVE,AV0I6NNlt6tne_r55QVE,AV0I6Nm-t6tne_r55QoU,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:41:53,2017-07-03 14:41:53,,Either log or rethrow this exception.,QC:heritrix:src/java/org/archive/crawler/filter/URIListRegExpFilter.java,147.0,147.0,16.0,44.0,,
