project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563O_,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 15:50:00,2017-07-03 15:50:00,,Merge this if statement with the enclosing one.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,558.0,558.0,12.0,14.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PA,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 15:50:00,2017-07-03 15:50:00,,"Remove this unused method parameter ""aJob"".",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,163.0,163.0,51.0,55.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PB,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:50:00,2017-07-03 15:50:00,,Either log or rethrow this exception.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,720.0,720.0,9.0,20.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PC,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PD,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 15:50:00,2017-07-03 15:50:00,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,457.0,457.0,0.0,29.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PE,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 15:50:00,2017-07-03 15:50:00,,Remove this unused import 'org.webcurator.core.exceptions.DigitalAssetStoreException'.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,35.0,35.0,0.0,65.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PF,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,75.0,75.0,16.0,19.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PG,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:50:00,2017-07-03 15:50:00,,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList"".",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,509.0,509.0,11.0,20.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PH,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:50:00,2017-07-03 15:50:00,,"The type of the ""aAllowedAgencies"" object should be an interface such as ""List"" rather than the implementation ""ArrayList"".",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,516.0,516.0,35.0,44.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PI,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,651.0,651.0,20.0,22.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PJ,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,662.0,662.0,20.0,22.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PK,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:50:00,2017-07-03 15:50:00,,Complex class,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java,1.0,1.0,0.0,3.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PL,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/AndFileFilter.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PM,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/ExtensionFileFilter.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PN,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 15:50:00,2017-07-03 15:50:00,,"Immediately return this expression instead of assigning it to the temporary variable ""harvester"".",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/AbstractHarvestAgent.java,110.0,110.0,30.0,62.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PO,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/AbstractHarvestAgent.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PP,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/ExactNameFilter.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wBt6tne_r563PQ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/NegateFilter.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PR,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/FileFilter.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PS,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 15:50:00,2017-07-03 15:50:00,,3 duplicated blocks of code must be removed.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PT,CODE_SMELL,squid:S1141,MAJOR,OPEN,,20,20,confusing,2017-07-03 15:50:00,2017-07-03 15:50:00,,Extract this nested try block into a separate method.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,381.0,381.0,12.0,15.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PU,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,"The Cyclomatic Complexity of this method ""getHarvestDigitalAssetsDirs"" is 12 which is greater than 10 authorized.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,159.0,159.0,22.0,49.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PV,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,"The Cyclomatic Complexity of this method ""isHarvestCompressed"" is 12 which is greater than 10 authorized.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,217.0,217.0,19.0,38.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PW,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,18,18,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,"The Cyclomatic Complexity of this method ""restrictBandwidth"" is 18 which is greater than 10 authorized.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,370.0,370.0,16.0,33.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PX,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,14,14,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,"The Cyclomatic Complexity of this method ""start"" is 14 which is greater than 10 authorized.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,443.0,443.0,16.0,21.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PY,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 15:50:00,2017-07-03 15:50:00,,"Define a constant instead of duplicating this literal ""Failed to get settings for job "" 6 times.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,177.0,177.0,24.0,57.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563PZ,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 15:50:00,2017-07-03 15:50:00,,"Define a constant instead of duplicating this literal ""Failed to create an instance of Heritrix "" 4 times.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,94.0,94.0,20.0,63.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pa,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 15:50:00,2017-07-03 15:50:00,,Merge this if statement with the enclosing one.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,138.0,138.0,13.0,15.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pb,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 15:50:00,2017-07-03 15:50:00,,"Remove this unused ""alertThreshold"" private field.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,74.0,74.0,16.0,30.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pc,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 15:50:00,2017-07-03 15:50:00,,"Remove this unused ""alertThresholdMsgSent"" private field.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,76.0,76.0,20.0,41.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pd,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 15:50:00,2017-07-03 15:50:00,,"Remove this unused ""alertLogger"" private field.",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,78.0,78.0,24.0,35.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pe,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:50:00,2017-07-03 15:50:00,,Either log or rethrow this exception.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,384.0,384.0,19.0,37.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pf,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pg,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 15:50:00,2017-07-03 15:50:00,,Catch Exception instead of Throwable.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,501.0,501.0,12.0,21.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Ph,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,70.0,70.0,16.0,19.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pi,CODE_SMELL,squid:S135,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,246.0,246.0,12.0,17.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pj,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,145.0,145.0,17.0,19.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pk,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,417.0,417.0,20.0,22.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pl,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,464.0,464.0,20.0,22.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pm,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:50:00,2017-07-03 15:50:00,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,472.0,472.0,20.0,22.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pn,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:50:00,2017-07-03 15:50:00,,Complex class,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,1.0,1.0,0.0,3.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Po,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:50:00,2017-07-03 15:50:00,,Long method,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java,1.0,1.0,0.0,3.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pp,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterListener.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pq,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterListener.java,38.0,38.0,16.0,19.0,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Pr,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:50:00,2017-07-03 15:50:00,,Replace all tab characters in this file by sequences of white-spaces.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/check/HarvestAgentMemoryChecker.java,,,,,,
QC:wct,AV0JJ3Zzt6tne_r563Cu,AV0JJ3Zzt6tne_r563Cu,AV0JJ3wQt6tne_r563Ps,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-07-03 15:50:00,2017-07-03 15:50:00,,Remove this method to simply inherit it.,QC:wct:WCTHarvestAgent/src/org/webcurator/core/check/HarvestAgentMemoryChecker.java,26.0,26.0,16.0,26.0,,
