project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPP,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:jext:src/updating/ChoiceForm.java,237.0,237.0,6.0,18.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPQ,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Add the ""@Override"" annotation above this method signature",QC:jext:src/updating/ChoiceForm.java,354.0,354.0,18.0,31.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPR,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Add the ""@Override"" annotation above this method signature",QC:jext:src/updating/ChoiceForm.java,358.0,358.0,19.0,33.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPS,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,95.0,95.0,0.0,54.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPT,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,106.0,106.0,0.0,43.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPU,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,108.0,108.0,0.0,76.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPV,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,110.0,110.0,0.0,50.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPW,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,177.0,177.0,0.0,29.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPX,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,211.0,211.0,0.0,21.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPY,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,222.0,222.0,0.0,77.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPZ,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,302.0,302.0,0.0,56.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPa,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/ChoiceForm.java,349.0,349.0,0.0,80.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPb,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-04 06:59:17,2017-07-04 06:59:17,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jext:src/updating/ChoiceForm.java,153.0,153.0,10.0,12.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPc,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 06:59:17,2017-07-04 06:59:17,,Complex class,QC:jext:src/updating/ChoiceForm.java,1.0,1.0,0.0,2.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKWt6tne_r57uPd,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 06:59:17,2017-07-04 06:59:17,,Long method,QC:jext:src/updating/ChoiceForm.java,1.0,1.0,0.0,2.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPe,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""plugin"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,101.0,101.0,22.0,30.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPf,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""dependStr"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,105.0,105.0,29.0,40.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPg,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""file"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,107.0,107.0,29.0,35.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPh,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""bin"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,116.0,116.0,22.0,27.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPi,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""mirror"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,120.0,120.0,29.0,37.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPj,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""author"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,122.0,122.0,29.0,37.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPk,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""plugList"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,124.0,124.0,29.0,39.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPl,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""plugin"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,134.0,134.0,22.0,30.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPm,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""description"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,141.0,141.0,29.0,42.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPn,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Move the ""htmlauthor"" string literal on the left side of this string comparison.",QC:jext:src/updating/PlugReader.java,143.0,143.0,27.0,39.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPo,CODE_SMELL,squid:S1220,MINOR,OPEN,,10,10,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this file to a named package.,QC:jext:src/updating/PlugReader.java,,,,,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPp,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 06:59:17,2017-07-04 06:59:17,,Either log or rethrow this exception.,QC:jext:src/updating/PlugReader.java,42.0,42.0,13.0,24.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPq,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-04 06:59:17,2017-07-04 06:59:17,,Return an empty array instead of null.,QC:jext:src/updating/PlugReader.java,52.0,52.0,13.0,17.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPr,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-04 06:59:17,2017-07-04 06:59:17,,Return an empty array instead of null.,QC:jext:src/updating/PlugReader.java,58.0,58.0,13.0,17.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPs,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,67.0,67.0,12.0,20.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPt,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,67.0,67.0,22.0,29.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPu,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,67.0,67.0,31.0,35.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPv,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,67.0,67.0,37.0,47.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPw,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,68.0,68.0,13.0,23.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPx,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,69.0,69.0,9.0,24.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPy,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,70.0,70.0,15.0,22.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uPz,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this variable to comply with Java Code Conventions.,QC:jext:src/updating/PlugReader.java,71.0,71.0,10.0,17.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP0,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jext:src/updating/PlugReader.java,111.0,111.0,13.0,18.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP1,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 06:59:17,2017-07-04 06:59:17,,Remove this unused import 'java.net.URL'.,QC:jext:src/updating/PlugReader.java,28.0,28.0,0.0,20.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP2,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-04 06:59:17,2017-07-04 06:59:17,,Use a logger to log this exception.,QC:jext:src/updating/PlugReader.java,44.0,44.0,8.0,23.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP3,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:jext:src/updating/PlugReader.java,70.0,70.0,2.0,14.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP4,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/PlugReader.java,67.0,67.0,0.0,58.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP5,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/PlugReader.java,77.0,77.0,0.0,31.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP6,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 06:59:17,2017-07-04 06:59:17,,This block of commented-out lines of code should be removed.,QC:jext:src/updating/PlugReader.java,92.0,92.0,0.0,19.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP7,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 06:59:17,2017-07-04 06:59:17,,Long method,QC:jext:src/updating/PlugReader.java,1.0,1.0,0.0,2.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP8,CODE_SMELL,squid:S1220,MINOR,OPEN,,10,10,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this file to a named package.,QC:jext:src/plugins/FindInFiles/src/FindInFilesMatch.java,,,,,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP9,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 06:59:17,2017-07-04 06:59:17,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jext:src/plugins/FindInFiles/src/FindInFilesMatch.java,46.0,46.0,0.0,32.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP-,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 06:59:17,2017-07-04 06:59:17,,Long parameter list,QC:jext:src/plugins/FindInFiles/src/FindInFilesMatch.java,1.0,1.0,0.0,2.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uP_,CODE_SMELL,squid:S1220,MINOR,OPEN,,10,10,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this file to a named package.,QC:jext:src/plugins/FindInFiles/src/FindInFilesOptions.java,,,,,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uQA,CODE_SMELL,squid:AssignmentInSubExpressionCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra,suspicious",2017-07-04 06:59:17,2017-07-04 06:59:17,,Extract the assignment out of this expression.,QC:jext:src/plugins/FindInFiles/src/FindInFilesOptions.java,35.0,35.0,25.0,26.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uQB,CODE_SMELL,squid:S1220,MINOR,OPEN,,10,10,convention,2017-07-04 06:59:17,2017-07-04 06:59:17,,Move this file to a named package.,QC:jext:src/plugins/FindInFiles/src/FindInFilesPlugin.java,,,,,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uQC,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jext:src/plugins/FindInFiles/src/FindInFilesPlugin.java,49.0,49.0,14.0,18.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uQD,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:jext:src/plugins/FindInFiles/src/FindInFilesPlugin.java,51.0,51.0,48.0,54.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uQE,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-04 06:59:17,2017-07-04 06:59:17,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:jext:src/plugins/FindInFiles/src/FindInFilesPlugin.java,51.0,51.0,69.0,75.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uQF,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,131.0,131.0,19.0,29.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKKlt6tne_r57uQG,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,154.0,154.0,29.0,39.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKK1t6tne_r57uQH,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,162.0,162.0,19.0,29.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKK1t6tne_r57uQI,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,168.0,168.0,21.0,31.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKK1t6tne_r57uQJ,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,177.0,177.0,21.0,31.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKK1t6tne_r57uQK,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,182.0,182.0,23.0,33.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKK1t6tne_r57uQL,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,185.0,185.0,23.0,33.0,,
QC:jext,AV0MfHI-t6tne_r57uFG,AV0MfHI-t6tne_r57uFG,AV0MfKK1t6tne_r57uQM,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 06:59:17,2017-07-04 06:59:17,,Replace this use of System.out or System.err by a logger.,QC:jext:src/plugins/FindInFiles/src/FindInFiles.java,194.0,194.0,23.0,33.0,,
