project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZaqygeeigI_vxf,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntTypeDefinition.java,287.0,287.0,17.0,44.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZaqygeeigI_vxg,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntTypeDefinition.java,290.0,290.0,17.0,41.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZaqygeeigI_vxh,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntTypeDefinition.java,322.0,322.0,17.0,42.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZaqygeeigI_vxi,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-06-29 07:34:40,2017-06-29 07:34:40,,Catch Exception instead of Throwable.,QC:ant:src/main/org/apache/tools/ant/AntTypeDefinition.java,293.0,293.0,17.0,26.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZaqygeeigI_vxj,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Refactor this method to throw at most one checked exception instead of: java.lang.NoSuchMethodException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.reflect.InvocationTargetException",QC:ant:src/main/org/apache/tools/ant/AntTypeDefinition.java,310.0,310.0,18.0,35.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZaqygeeigI_vxk,CODE_SMELL,code_smells:baseclass_abstract,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-06-29 07:34:40,2017-06-29 07:34:40,,Base-class should be abstract,QC:ant:src/main/org/apache/tools/ant/AntTypeDefinition.java,1.0,1.0,0.0,3.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxl,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,50,50,pitfall,2017-06-29 07:34:40,2017-06-29 07:34:40,,4 duplicated blocks of code must be removed.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,,,,,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxm,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-06-29 07:34:40,2017-06-29 07:34:40,,Replace this use of System.out or System.err by a logger.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1022.0,1022.0,12.0,22.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxn,CODE_SMELL,squid:S1141,MAJOR,OPEN,,20,20,confusing,2017-06-29 07:34:40,2017-06-29 07:34:40,,Extract this nested try block into a separate method.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,993.0,993.0,20.0,23.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxo,CODE_SMELL,squid:S1141,MAJOR,OPEN,,20,20,confusing,2017-06-29 07:34:40,2017-06-29 07:34:40,,Extract this nested try block into a separate method.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1012.0,1012.0,20.0,23.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxp,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-06-29 07:34:40,2017-06-29 07:34:40,,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1192.0,1192.0,15.0,26.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxq,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-06-29 07:34:40,2017-06-29 07:34:40,,Remove the declaration of thrown exception 'java.lang.SecurityException' which is a runtime exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1286.0,1286.0,32.0,49.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxr,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-06-29 07:34:40,2017-06-29 07:34:40,,Do not forget to remove this deprecated code someday.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,571.0,571.0,23.0,38.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxs,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Move the ""file"" string literal on the left side of this string comparison.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,512.0,512.0,53.0,59.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxt,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Move the ""true"" string literal on the left side of this string comparison.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1258.0,1258.0,66.0,72.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxu,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,"The Cyclomatic Complexity of this method ""addPathFile"" is 12 which is greater than 10 authorized.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,474.0,474.0,19.0,30.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxv,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,14,14,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,"The Cyclomatic Complexity of this method ""getResource"" is 14 which is greater than 10 authorized.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,868.0,868.0,15.0,26.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxw,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,"The Cyclomatic Complexity of this method ""definePackage"" is 12 which is greater than 10 authorized.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1212.0,1212.0,19.0,32.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxx,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Define a constant instead of duplicating this literal ""ResourceStream for "" 3 times.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,698.0,698.0,16.0,37.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxy,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Define a constant instead of duplicating this literal "" loaded from parent loader"" 5 times.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,699.0,699.0,18.0,46.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vxz,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Define a constant instead of duplicating this literal ""Resource "" 3 times.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,876.0,876.0,16.0,27.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx0,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Define a constant instead of duplicating this literal "" loaded from ant loader"" 3 times.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,704.0,704.0,22.0,47.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx1,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Define a constant instead of duplicating this literal ""Class "" 4 times.",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1061.0,1061.0,20.0,28.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx2,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-06-29 07:34:40,2017-06-29 07:34:40,,Merge this if statement with the enclosing one.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,580.0,580.0,12.0,14.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx3,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-06-29 07:34:40,2017-06-29 07:34:40,,Add the missing @Deprecated annotation.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,571.0,571.0,23.0,38.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx4,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,147.0,147.0,25.0,41.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx5,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,356.0,356.0,25.0,41.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx6,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,586.0,586.0,25.0,36.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx7,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,797.0,797.0,17.0,28.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx8,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1063.0,1063.0,21.0,48.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx9,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1355.0,1355.0,25.0,40.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1395.0,1395.0,21.0,36.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vx_,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-06-29 07:34:40,2017-06-29 07:34:40,,Either log or rethrow this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1537.0,1537.0,21.0,45.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyA,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-06-29 07:34:40,2017-06-29 07:34:40,,Return an empty array instead of null.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1194.0,1194.0,19.0,23.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyB,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-06-29 07:34:40,2017-06-29 07:34:40,,Return an empty array instead of null.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1198.0,1198.0,19.0,23.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyC,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-06-29 07:34:40,2017-06-29 07:34:40,,Move this variable to comply with Java Code Conventions.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1527.0,1527.0,25.0,39.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyD,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-06-29 07:34:40,2017-06-29 07:34:40,,Move this variable to comply with Java Code Conventions.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1528.0,1528.0,33.0,49.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyE,CODE_SMELL,squid:S1150,MAJOR,OPEN,,30,30,obsolete,2017-06-29 07:34:40,2017-06-29 07:34:40,,Implement Iterator rather than Enumeration.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,82.0,82.0,49.0,60.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyF,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-06-29 07:34:40,2017-06-29 07:34:40,,Use a logger to log this exception.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1023.0,1023.0,14.0,29.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyG,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,170.0,170.0,12.0,18.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyH,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,188.0,188.0,12.0,18.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyI,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,195.0,195.0,12.0,18.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyJ,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,213.0,213.0,12.0,21.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyK,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,534.0,534.0,8.0,20.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyL,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1511.0,1511.0,8.0,14.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyM,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Add the ""@Override"" annotation above this method signature",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,692.0,692.0,23.0,42.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyN,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Add the ""@Override"" annotation above this method signature",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,868.0,868.0,15.0,26.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyO,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Add the ""@Override"" annotation above this method signature",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,930.0,930.0,35.0,48.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyP,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Add the ""@Override"" annotation above this method signature",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1048.0,1048.0,33.0,42.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyQ,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-06-29 07:34:40,2017-06-29 07:34:40,,"Add the ""@Override"" annotation above this method signature",QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1309.0,1309.0,17.0,26.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyR,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:34:40,2017-06-29 07:34:40,,This block of commented-out lines of code should be removed.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1356.0,1356.0,0.0,46.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyS,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,782.0,782.0,20.0,22.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyT,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,993.0,993.0,20.0,23.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyU,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1001.0,1001.0,20.0,22.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyV,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1012.0,1012.0,20.0,23.0,,
QC:ant,AVzy6B2QqygeeigI_vjJ,AVzy6B2QqygeeigI_vjJ,AVzy6CZqqygeeigI_vyW,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-06-29 07:34:40,2017-06-29 07:34:40,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:ant:src/main/org/apache/tools/ant/AntClassLoader.java,1348.0,1348.0,20.0,22.0,,
