project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6M,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-03 14:39:38,2017-07-03 14:39:38,,Move the array designator from the variable to the type.,QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java,269.0,269.0,39.0,40.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8J,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 14:39:38,2017-07-03 14:39:38,,Replace this use of System.out or System.err by a logger.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,312.0,312.0,12.0,22.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8K,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 14:39:38,2017-07-03 14:39:38,,Replace this use of System.out or System.err by a logger.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,523.0,523.0,28.0,38.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8L,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 14:39:38,2017-07-03 14:39:38,,Replace this use of System.out or System.err by a logger.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,614.0,614.0,28.0,38.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6P,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 14:39:38,2017-07-03 14:39:38,,"Introduce a new variable instead of reusing the parameter ""date"".",QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java,259.0,259.0,12.0,16.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8O,VULNERABILITY,squid:S2068,CRITICAL,OPEN,,30,30,"cert,cwe,owasp-a2,sans-top25-porous",2017-07-03 14:39:38,2017-07-03 14:39:38,,Remove this hard-coded password.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,135.0,135.0,19.0,25.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6R,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 14:39:38,2017-07-03 14:39:38,,Either log or rethrow this exception.,QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java,244.0,244.0,17.0,40.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8Q,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""English"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,735.0,735.0,45.0,54.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6T,CODE_SMELL,squid:S1153,MINOR,OPEN,,5,5,clumsy,2017-07-03 14:39:38,2017-07-03 14:39:38,,Directly append the argument of String.valueOf().,QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java,175.0,175.0,25.0,42.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8S,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""English (UK)"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,737.0,737.0,52.0,66.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6V,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java,213.0,213.0,8.0,20.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8U,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Fran\u00e7ais"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,739.0,739.0,52.0,67.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6X,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:39:38,2017-07-03 14:39:38,,This block of commented-out lines of code should be removed.,QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java,112.0,112.0,0.0,80.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8W,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Espa\u00f1ol"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,743.0,743.0,52.0,66.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8X,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""es"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,744.0,744.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6a,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:39:38,2017-07-03 14:39:38,,Complex class,QC:ganttproject:ganttproject/src/org/w3c/util/DateParser.java,1.0,1.0,0.0,18.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8Z,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""pt"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,748.0,748.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6c,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 14:39:38,2017-07-03 14:39:38,,Replace this use of System.out or System.err by a logger.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java,213.0,213.0,12.0,22.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8c,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Deutsch"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,755.0,755.0,52.0,61.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6e,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Remove this unused ""localOkAction"" local variable.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java,187.0,187.0,21.0,34.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8e,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Norsk"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,759.0,759.0,52.0,59.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6g,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java,97.0,97.0,24.0,39.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8g,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Italiano"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,763.0,763.0,52.0,62.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6j,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java,379.0,379.0,8.0,20.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8i,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Japanese"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,767.0,767.0,52.0,62.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6l,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:39:38,2017-07-03 14:39:38,,This block of commented-out lines of code should be removed.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java,53.0,53.0,0.0,54.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6n,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:39:38,2017-07-03 14:39:38,,This block of commented-out lines of code should be removed.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java,197.0,197.0,0.0,29.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8l,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""tr"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,772.0,772.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nX3t6tne_r55M6p,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:39:38,2017-07-03 14:39:38,,Long method,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/UIFacadeImpl.java,1.0,1.0,0.0,2.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M6q,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 14:39:38,2017-07-03 14:39:38,,1 duplicated blocks of code must be removed.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java,,,,,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M6r,CODE_SMELL,squid:S1126,MINOR,OPEN,,2,2,clumsy,2017-07-03 14:39:38,2017-07-03 14:39:38,,Replace this if-then-else statement by a single return statement.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java,116.0,116.0,8.0,10.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8o,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""CHINA"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,777.0,777.0,52.0,59.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M6t,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 14:39:38,2017-07-03 14:39:38,,Replace all tab characters in this file by sequences of white-spaces.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java,,,,,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8q,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Traditional Chinese"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,781.0,781.0,52.0,73.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M6v,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 14:39:38,2017-07-03 14:39:38,,Remove this unused import 'java.util.Iterator'.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java,9.0,9.0,0.0,26.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8s,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""TAIWAN"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,783.0,783.0,52.0,60.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M6x,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 14:39:38,2017-07-03 14:39:38,,This block of commented-out lines of code should be removed.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java,39.0,39.0,0.0,27.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8u,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Polski"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,787.0,787.0,52.0,60.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8v,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""pl"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,788.0,788.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M6z,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:39:38,2017-07-03 14:39:38,,Complex class,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java,1.0,1.0,0.0,2.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M60,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:39:38,2017-07-03 14:39:38,,Long method,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/TaskContainmentHierarchyFacadeImpl.java,1.0,1.0,0.0,2.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8x,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""ru"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,793.0,793.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M63,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 14:39:38,2017-07-03 14:39:38,,Long method,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttChartTabContentPanel.java,1.0,1.0,0.0,2.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M8z,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""et"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,797.0,797.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M80,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""fi"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,800.0,800.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M65,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 14:39:38,2017-07-03 14:39:38,,Complete the task associated to this TODO comment.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttProjectImpl.java,4.0,4.0,0.0,61.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M82,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""hu"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,803.0,803.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M68,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 14:39:38,2017-07-03 14:39:38,,Complete the task associated to this TODO comment.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttProjectImpl.java,139.0,139.0,0.0,43.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M84,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""hr"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,807.0,807.0,48.0,52.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M85,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""\u05d0\u05e0\u05d2\u05dc\u05d9\u05ea"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,811.0,811.0,44.0,82.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M86,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""iw"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,812.0,812.0,52.0,56.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M87,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Sloven\u0161\u010dina"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,815.0,815.0,52.0,75.0,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nYGt6tne_r55M7A,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 14:39:38,2017-07-03 14:39:38,,Replace all tab characters in this file by sequences of white-spaces.,QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttProjectImpl.java,,,,,,
QC:ganttproject,AV0I5m-tt6tne_r55Mt3,AV0I5m-tt6tne_r55Mt3,AV0I5nZVt6tne_r55M89,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 14:39:38,2017-07-03 14:39:38,,"Move the ""Slovensky"" string literal on the left side of this string comparison.",QC:ganttproject:ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,818.0,818.0,52.0,63.0,,
