project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgbxxgZwiQcK-xs,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:25:02,2017-07-03 09:25:02,,Replace this use of System.out or System.err by a logger.,QC:quilt:src/java/org/quilt/graph/BinaryConnector.java,65.0,65.0,12.0,22.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgbxxgZwiQcK-xt,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:25:02,2017-07-03 09:25:02,,Replace this use of System.out or System.err by a logger.,QC:quilt:src/java/org/quilt/graph/BinaryConnector.java,68.0,68.0,16.0,26.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgbxxgZwiQcK-xu,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:25:02,2017-07-03 09:25:02,,Replace this use of System.out or System.err by a logger.,QC:quilt:src/java/org/quilt/graph/BinaryConnector.java,71.0,71.0,12.0,22.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgbxxgZwiQcK-xv,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,Move this constructor to comply with Java Code Conventions.,QC:quilt:src/java/org/quilt/graph/BinaryConnector.java,32.0,32.0,11.0,26.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgbxxgZwiQcK-xw,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,Move this constructor to comply with Java Code Conventions.,QC:quilt:src/java/org/quilt/graph/BinaryConnector.java,35.0,35.0,11.0,26.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgbxxgZwiQcK-xx,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:25:02,2017-07-03 09:25:02,,Remove this unused import 'org.quilt.exception.QuiltException'.,QC:quilt:src/java/org/quilt/graph/Exit.java,5.0,5.0,0.0,42.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgbxxgZwiQcK-xy,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:25:02,2017-07-03 09:25:02,,This block of commented-out lines of code should be removed.,QC:quilt:src/java/org/quilt/graph/Connector.java,40.0,40.0,0.0,57.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-xz,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:25:02,2017-07-03 09:25:02,,Replace this use of System.out or System.err by a logger.,QC:quilt:src/java/org/quilt/graph/Edge.java,69.0,69.0,12.0,22.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x0,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Immediately return this expression instead of assigning it to the temporary variable ""s"".",QC:quilt:src/java/org/quilt/graph/Edge.java,111.0,111.0,19.0,58.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x1,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Rename this field ""source_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:quilt:src/java/org/quilt/graph/Edge.java,15.0,15.0,21.0,28.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x2,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Rename this field ""target_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:quilt:src/java/org/quilt/graph/Edge.java,16.0,16.0,21.0,28.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x3,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:25:02,2017-07-03 09:25:02,,Remove this unused import 'org.quilt.exception.QuiltException'.,QC:quilt:src/java/org/quilt/graph/Edge.java,4.0,4.0,0.0,42.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x4,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:25:02,2017-07-03 09:25:02,,This block of commented-out lines of code should be removed.,QC:quilt:src/java/org/quilt/graph/Edge.java,72.0,72.0,0.0,79.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x5,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:25:02,2017-07-03 09:25:02,,1 duplicated blocks of code must be removed.,QC:quilt:src/java/org/quilt/graph/ComplexConnector.java,,,,,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x6,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:25:02,2017-07-03 09:25:02,,Replace this use of System.out or System.err by a logger.,QC:quilt:src/java/org/quilt/graph/Walker.java,103.0,103.0,20.0,30.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x7,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 09:25:02,2017-07-03 09:25:02,,"The Cyclomatic Complexity of this method ""visitVertex"" is 12 which is greater than 10 authorized.",QC:quilt:src/java/org/quilt/graph/Walker.java,53.0,53.0,17.0,28.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x8,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:quilt:src/java/org/quilt/graph/Walker.java,25.0,25.0,11.0,17.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x9,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:25:02,2017-07-03 09:25:02,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:quilt:src/java/org/quilt/graph/Walker.java,92.0,92.0,20.0,23.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x-,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:25:02,2017-07-03 09:25:02,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:quilt:src/java/org/quilt/graph/Walker.java,99.0,99.0,20.0,23.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-x_,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:25:02,2017-07-03 09:25:02,,Long method,QC:quilt:src/java/org/quilt/graph/Walker.java,1.0,1.0,0.0,17.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKgrxxgZwiQcK-yA,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:25:02,2017-07-03 09:25:02,,Remove this unused import 'org.quilt.exception.QuiltException'.,QC:quilt:src/java/org/quilt/graph/Entry.java,5.0,5.0,0.0,42.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yB,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:25:02,2017-07-03 09:25:02,,Replace this use of System.out or System.err by a logger.,QC:quilt:src/java/org/quilt/graph/Vertex.java,114.0,114.0,8.0,18.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yC,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:25:02,2017-07-03 09:25:02,,Replace this use of System.out or System.err by a logger.,QC:quilt:src/java/org/quilt/graph/Vertex.java,127.0,127.0,12.0,22.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yD,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Rename this field ""label_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:quilt:src/java/org/quilt/graph/Vertex.java,19.0,19.0,21.0,27.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yE,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:quilt:src/java/org/quilt/graph/Vertex.java,151.0,151.0,8.0,20.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yF,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:25:02,2017-07-03 09:25:02,,This block of commented-out lines of code should be removed.,QC:quilt:src/java/org/quilt/graph/Vertex.java,89.0,89.0,0.0,46.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yG,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:25:02,2017-07-03 09:25:02,,This block of commented-out lines of code should be removed.,QC:quilt:src/java/org/quilt/graph/Vertex.java,99.0,99.0,0.0,46.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yH,CODE_SMELL,squid:S1214,MINOR,OPEN,,10,10,bad-practice,2017-07-03 09:25:02,2017-07-03 09:25:02,,Move constants to a class or enum.,QC:quilt:src/java/org/quilt/cover/CoverageTypes.java,9.0,9.0,17.0,30.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yI,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Immediately return this expression instead of assigning it to the temporary variable ""s"".",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,287.0,313.0,16.0,46.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yJ,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:25:02,2017-07-03 09:25:02,,"Rename ""props"" which hides the field declared at line 79.",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,262.0,262.0,19.0,24.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yK,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:25:02,2017-07-03 09:25:02,,"Rename ""name"" which hides the field declared at line 26.",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,279.0,279.0,23.0,27.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yL,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:25:02,2017-07-03 09:25:02,,Merge this if statement with the enclosing one.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,325.0,325.0,12.0,14.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yM,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:25:02,2017-07-03 09:25:02,,Merge this if statement with the enclosing one.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,329.0,329.0,12.0,14.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yN,CODE_SMELL,squid:S1905,MINOR,OPEN,,5,5,"clumsy,redundant",2017-07-03 09:25:02,2017-07-03 09:25:02,,"Remove this unnecessary cast to ""String"".",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,280.0,280.0,32.0,38.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yO,BUG,squid:S1182,MAJOR,OPEN,,20,20,"cert,cwe",2017-07-03 09:25:02,2017-07-03 09:25:02,,Use super.clone() to create and seed the cloned instance to be returned.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,238.0,238.0,18.0,23.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yP,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,Move this variable to comply with Java Code Conventions.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,110.0,110.0,17.0,23.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yQ,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,Move this variable to comply with Java Code Conventions.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,111.0,111.0,17.0,25.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yR,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,Move this variable to comply with Java Code Conventions.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,112.0,112.0,17.0,21.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yS,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:25:02,2017-07-03 09:25:02,,Move this variable to comply with Java Code Conventions.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,113.0,113.0,17.0,24.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yT,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,61.0,61.0,12.0,18.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yU,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,134.0,134.0,31.0,40.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yV,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,151.0,151.0,32.0,38.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yW,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:25:02,2017-07-03 09:25:02,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,196.0,196.0,11.0,17.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yX,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:25:02,2017-07-03 09:25:02,,This block of commented-out lines of code should be removed.,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,12.0,12.0,0.0,57.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yY,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:25:02,2017-07-03 09:25:02,,"The type of the ""val"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".",QC:quilt:src/java/org/quilt/framework/QuiltTest.java,134.0,134.0,31.0,40.0,,
QC:quilt,AV0HyKa0xxgZwiQcK-va,AV0HyKa0xxgZwiQcK-va,AV0HyKg6xxgZwiQcK-yZ,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:25:02,2017-07-03 09:25:02,,Complex class,QC:quilt:src/java/org/quilt/framework/QuiltTest.java,1.0,1.0,0.0,20.0,,
