project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czW,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:pooka:net/suberic/pooka/OutgoingMailServerManager.java,178.0,178.0,4.0,10.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czX,CODE_SMELL,squid:S2250,CRITICAL,OPEN,,15,15,performance,2017-07-05 14:42:41,2017-07-05 14:42:41,,"This call to ""get()"" may be a performance hot spot if the collection is large.",QC:pooka:net/suberic/pooka/OutgoingMailServerManager.java,137.0,137.0,44.0,47.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czY,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,This block of commented-out lines of code should be removed.,QC:pooka:net/suberic/pooka/OutgoingMailServerManager.java,213.0,213.0,0.0,66.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czZ,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 14:42:41,2017-07-05 14:42:41,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:pooka:net/suberic/pooka/OutgoingMailServerManager.java,252.0,252.0,5.0,8.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58cza,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 14:42:41,2017-07-05 14:42:41,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:pooka:net/suberic/pooka/OutgoingMailServerManager.java,270.0,270.0,5.0,8.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czb,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-05 14:42:41,2017-07-05 14:42:41,,1 duplicated blocks of code must be removed.,QC:pooka:net/suberic/pooka/AlternativeAttachment.java,,,,,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czc,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Immediately return this expression instead of assigning it to the temporary variable ""retVal"".",QC:pooka:net/suberic/pooka/AlternativeAttachment.java,57.0,57.0,17.0,50.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czd,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Define a constant instead of duplicating this literal ""Pooka.defaultCharset"" 3 times.",QC:pooka:net/suberic/pooka/AlternativeAttachment.java,72.0,72.0,45.0,67.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58cze,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Define a constant instead of duplicating this literal ""iso-8859-1"" 3 times.",QC:pooka:net/suberic/pooka/AlternativeAttachment.java,72.0,72.0,69.0,81.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czf,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 14:42:41,2017-07-05 14:42:41,,Either log or rethrow this exception.,QC:pooka:net/suberic/pooka/AlternativeAttachment.java,60.0,60.0,15.0,47.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czg,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 14:42:41,2017-07-05 14:42:41,,Either log or rethrow this exception.,QC:pooka:net/suberic/pooka/AlternativeAttachment.java,100.0,100.0,15.0,47.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czh,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-05 14:42:41,2017-07-05 14:42:41,,Replace all tab characters in this file by sequences of white-spaces.,QC:pooka:net/suberic/pooka/AlternativeAttachment.java,,,,,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czi,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:pooka:net/suberic/pooka/AlternativeAttachment.java,41.0,41.0,4.0,16.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czj,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,This block of commented-out lines of code should be removed.,QC:pooka:net/suberic/pooka/AlternativeAttachment.java,59.0,59.0,0.0,44.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czk,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 14:42:41,2017-07-05 14:42:41,,Long method,QC:pooka:net/suberic/pooka/AlternativeAttachment.java,1.0,1.0,0.0,26.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czl,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-05 14:42:41,2017-07-05 14:42:41,,Replace this use of System.out or System.err by a logger.,QC:pooka:net/suberic/pooka/OutgoingFolderInfo.java,65.0,65.0,2.0,12.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czm,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,Remove the redundant '!unknownSymbol!' thrown exception declaration(s).,QC:pooka:net/suberic/pooka/OutgoingFolderInfo.java,55.0,55.0,70.0,99.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czn,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,Remove the redundant '!unknownSymbol!' thrown exception declaration(s).,QC:pooka:net/suberic/pooka/OutgoingFolderInfo.java,75.0,75.0,53.0,82.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czo,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Move the ""true"" string literal on the left side of this string comparison.",QC:pooka:net/suberic/pooka/OutgoingFolderInfo.java,59.0,59.0,95.0,101.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL-6t6tne_r58czp,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 14:42:41,2017-07-05 14:42:41,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:pooka:net/suberic/pooka/OutgoingFolderInfo.java,36.0,36.0,4.0,6.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czq,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-05 14:42:41,2017-07-05 14:42:41,,Remove this unused import 'javax.activation.DataHandler'.,QC:pooka:net/suberic/pooka/MBPAttachment.java,4.0,4.0,0.0,36.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czr,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Refactor this method to throw at most one checked exception instead of: java.io.IOException, java.text.ParseException",QC:pooka:net/suberic/pooka/AddressBook.java,36.0,36.0,14.0,29.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czs,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,Remove this empty statement.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,284.0,284.0,12.0,13.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czt,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,Remove this empty statement.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,309.0,309.0,12.0,13.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czu,CODE_SMELL,squid:S1141,MAJOR,OPEN,,20,20,confusing,2017-07-05 14:42:41,2017-07-05 14:42:41,,Extract this nested try block into a separate method.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,280.0,280.0,11.0,14.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czv,CODE_SMELL,squid:S1141,MAJOR,OPEN,,20,20,confusing,2017-07-05 14:42:41,2017-07-05 14:42:41,,Extract this nested try block into a separate method.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,305.0,305.0,10.0,13.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czw,CODE_SMELL,squid:S1134,MAJOR,OPEN,,,,cwe,2017-07-05 14:42:41,2017-07-05 14:42:41,,Take the required action to fix the issue indicated by this comment.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,241.0,241.0,0.0,22.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czx,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Remove this unused ""cryptType"" local variable.",QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,263.0,263.0,13.0,22.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czy,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,"Remove this unused method parameter ""defaultProfile"".",QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,261.0,261.0,41.0,55.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58czz,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 14:42:41,2017-07-05 14:42:41,,Either log or rethrow this exception.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,62.0,62.0,15.0,57.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz0,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 14:42:41,2017-07-05 14:42:41,,Either log or rethrow this exception.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,283.0,283.0,18.0,29.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz1,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 14:42:41,2017-07-05 14:42:41,,Either log or rethrow this exception.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,308.0,308.0,20.0,31.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz2,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 14:42:41,2017-07-05 14:42:41,,Either log or rethrow this exception.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,315.0,315.0,13.0,24.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz3,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 14:42:41,2017-07-05 14:42:41,,Either log or rethrow this exception.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,338.0,338.0,13.0,24.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz4,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-05 14:42:41,2017-07-05 14:42:41,,Return an empty array instead of null.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,361.0,361.0,11.0,15.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz5,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-05 14:42:41,2017-07-05 14:42:41,,Replace all tab characters in this file by sequences of white-spaces.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,,,,,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz6,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,Use a logger to log this exception.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,316.0,316.0,8.0,23.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz7,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,Use a logger to log this exception.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,339.0,339.0,7.0,22.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz8,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Refactor this method to throw at most one checked exception instead of: java.io.IOException, java.security.GeneralSecurityException",QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,179.0,179.0,17.0,31.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz9,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Refactor this method to throw at most one checked exception instead of: java.io.IOException, java.security.GeneralSecurityException",QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,187.0,187.0,17.0,31.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz-,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Refactor this method to throw at most one checked exception instead of: java.io.IOException, java.security.GeneralSecurityException",QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,215.0,215.0,17.0,31.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58cz_,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Refactor this method to throw at most one checked exception instead of: java.io.IOException, java.security.GeneralSecurityException",QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,223.0,223.0,17.0,31.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0A,CODE_SMELL,squid:S1160,MAJOR,OPEN,,20,20,error-handling,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Refactor this method to throw at most one checked exception instead of: java.io.IOException, java.security.GeneralSecurityException",QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,348.0,348.0,15.0,26.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0B,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,This block of commented-out lines of code should be removed.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,99.0,99.0,0.0,53.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0C,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,This block of commented-out lines of code should be removed.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,124.0,124.0,0.0,53.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0D,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,This block of commented-out lines of code should be removed.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,193.0,193.0,0.0,95.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0E,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 14:42:41,2017-07-05 14:42:41,,This block of commented-out lines of code should be removed.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,267.0,267.0,0.0,99.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0F,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 14:42:41,2017-07-05 14:42:41,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,240.0,240.0,12.0,14.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0G,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 14:42:41,2017-07-05 14:42:41,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,280.0,280.0,11.0,14.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0H,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 14:42:41,2017-07-05 14:42:41,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,304.0,304.0,11.0,14.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0I,CODE_SMELL,code_smells:baseclass_abstract,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 14:42:41,2017-07-05 14:42:41,,Base-class should be abstract,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,1.0,1.0,0.0,26.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0J,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 14:42:41,2017-07-05 14:42:41,,Long method,QC:pooka:net/suberic/pooka/MessageCryptoInfo.java,1.0,1.0,0.0,26.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0K,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-05 14:42:41,2017-07-05 14:42:41,,Replace all tab characters in this file by sequences of white-spaces.,QC:pooka:net/suberic/pooka/RowCounter.java,,,,,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0L,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 14:42:41,2017-07-05 14:42:41,,Anti-singleton,QC:pooka:net/suberic/pooka/RowCounter.java,1.0,1.0,0.0,26.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0M,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Remove the literal ""true"" boolean value.",QC:pooka:net/suberic/pooka/AddressBookManager.java,267.0,267.0,30.0,34.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0N,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Immediately return this expression instead of assigning it to the temporary variable ""defaultBook"".",QC:pooka:net/suberic/pooka/AddressBookManager.java,290.0,290.0,32.0,59.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0O,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Move the ""AddressBook"" string literal on the left side of this string comparison.",QC:pooka:net/suberic/pooka/AddressBookManager.java,31.0,31.0,28.0,41.0,,
QC:pooka,AV0du6-_t6tne_r58cuF,AV0du6-_t6tne_r58cuF,AV0dvL_Kt6tne_r58c0P,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 14:42:41,2017-07-05 14:42:41,,"Move the """" string literal on the left side of this string comparison.",QC:pooka:net/suberic/pooka/AddressBookManager.java,148.0,148.0,77.0,79.0,,
