project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWp,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 11:44:53,2017-07-03 11:44:53,,Replace this use of System.out or System.err by a logger.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,290.0,290.0,12.0,22.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWq,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 11:44:53,2017-07-03 11:44:53,,Replace this use of System.out or System.err by a logger.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,298.0,298.0,12.0,22.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWr,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 11:44:53,2017-07-03 11:44:53,,Replace this use of System.out or System.err by a logger.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,339.0,339.0,8.0,18.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWs,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 11:44:53,2017-07-03 11:44:53,,Replace this use of System.out or System.err by a logger.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,352.0,352.0,8.0,18.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWt,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,Move the array designator from the variable to the type.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,223.0,223.0,39.0,40.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWu,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:44:53,2017-07-03 11:44:53,,Either log or rethrow this exception.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,112.0,112.0,17.0,36.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWv,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_connections"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,76.0,76.0,32.0,44.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWw,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_tool"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,81.0,81.0,22.0,27.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWx,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename the ""_log"" logger to comply with the format ""LOG(?:GER)?"".",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,86.0,86.0,29.0,33.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWy,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:44:53,2017-07-03 11:44:53,,Complex class,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/DBTool.java,1.0,1.0,0.0,3.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYWz,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Define a constant instead of duplicating this literal "", precision="" 3 times.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeSet.java,103.0,103.0,45.0,59.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW0,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Define a constant instead of duplicating this literal "", type="" 3 times.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeSet.java,149.0,149.0,18.0,27.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW1,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_types"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeSet.java,73.0,73.0,20.0,26.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW2,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename the ""_log"" logger to comply with the format ""LOG(?:GER)?"".",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeSet.java,78.0,78.0,29.0,33.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW3,CODE_SMELL,squid:S135,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 11:44:53,2017-07-03 11:44:53,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeSet.java,127.0,127.0,12.0,17.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW4,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:44:53,2017-07-03 11:44:53,,Long method,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeSet.java,1.0,1.0,0.0,3.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW5,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 11:44:53,2017-07-03 11:44:53,,1 duplicated blocks of code must be removed.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaHelper.java,,,,,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW6,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 11:44:53,2017-07-03 11:44:53,,Add a private constructor to hide the implicit public one.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaHelper.java,68.0,68.0,13.0,25.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW7,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:44:53,2017-07-03 11:44:53,,Either log or rethrow this exception.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaHelper.java,162.0,162.0,17.0,43.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW8,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:44:53,2017-07-03 11:44:53,,Either log or rethrow this exception.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaHelper.java,164.0,164.0,17.0,46.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW9,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:44:53,2017-07-03 11:44:53,,Either log or rethrow this exception.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaHelper.java,181.0,181.0,17.0,43.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:44:53,2017-07-03 11:44:53,,Either log or rethrow this exception.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaHelper.java,183.0,183.0,17.0,46.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYW_,VULNERABILITY,squid:S2077,CRITICAL,OPEN,,20,20,"cert,cwe,hibernate,owasp-a1,sans-top25-insecure,sql",2017-07-03 11:44:53,2017-07-03 11:44:53,,Use a variable binding mechanism to construct this query instead of concatenation.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaBrowser.java,116.0,116.0,20.0,60.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYXA,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_connection"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaBrowser.java,69.0,69.0,29.0,40.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYXB,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_types"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaBrowser.java,74.0,74.0,26.0,32.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYXC,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_mapper"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaBrowser.java,80.0,80.0,29.0,36.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYXD,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:44:53,2017-07-03 11:44:53,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaBrowser.java,133.0,133.0,20.0,22.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmJxxgZwiQcLYXE,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:44:53,2017-07-03 11:44:53,,Long method,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/SchemaBrowser.java,1.0,1.0,0.0,3.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXF,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Define a constant instead of duplicating this literal "" is not a valid type"" 3 times.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/Type.java,93.0,93.0,16.0,38.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXG,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_descriptor"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/Type.java,63.0,63.0,29.0,40.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXH,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_name"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/Type.java,68.0,68.0,25.0,30.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXI,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_precision"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/Type.java,73.0,73.0,23.0,33.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXJ,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_parameters"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/Type.java,78.0,78.0,26.0,37.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXK,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_connection"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/RDBMSTool.java,73.0,73.0,23.0,34.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXL,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_browser"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/RDBMSTool.java,78.0,78.0,26.0,34.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXM,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/RDBMSTool.java,207.0,207.0,8.0,20.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXN,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/RDBMSTool.java,307.0,307.0,12.0,24.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXO,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename the ""_log"" logger to comply with the format ""LOG(?:GER)?"".",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/RDBMSTool.java,83.0,83.0,29.0,33.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXP,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:44:53,2017-07-03 11:44:53,,Complex class,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/RDBMSTool.java,1.0,1.0,0.0,3.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXQ,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_set"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeMapper.java,68.0,68.0,26.0,30.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXR,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_mappings"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeMapper.java,74.0,74.0,26.0,35.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXS,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename the ""_log"" logger to comply with the format ""LOG(?:GER)?"".",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/db/TypeMapper.java,79.0,79.0,29.0,33.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXT,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 11:44:53,2017-07-03 11:44:53,,Make destination a static final constant or non-public and provide accessors if needed.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,265.0,265.0,30.0,41.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXU,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 11:44:53,2017-07-03 11:44:53,,Make destinationId a static final constant or non-public and provide accessors if needed.,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,267.0,267.0,20.0,33.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXV,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 11:44:53,2017-07-03 11:44:53,,Remove the redundant '!unknownSymbol!' thrown exception declaration(s).,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,113.0,113.0,51.0,63.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXW,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 11:44:53,2017-07-03 11:44:53,,Remove the redundant '!unknownSymbol!' thrown exception declaration(s).,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,126.0,126.0,64.0,76.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXX,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_connection"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,77.0,77.0,29.0,40.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXY,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_destinations"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,82.0,82.0,26.0,39.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXZ,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_ids"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,87.0,87.0,26.0,30.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXa,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:44:53,2017-07-03 11:44:53,,"Rename this field ""_seed"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,92.0,92.0,17.0,22.0,,
QC:openjms,AV0IRrU0xxgZwiQcLYMc,AV0IRrU0xxgZwiQcLYMc,AV0IRrmZxxgZwiQcLYXb,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:44:53,2017-07-03 11:44:53,,Long method,QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/migration/proxy/DestinationStore.java,1.0,1.0,0.0,3.0,,
