project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3l,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 15:52:26,2017-07-05 15:52:26,,Use a logger to log this exception.,QC:drawswf:src/at/bestsolution/drawswf/PluginLoader.java,75.0,75.0,22.0,37.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3m,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 15:52:26,2017-07-05 15:52:26,,Use a logger to log this exception.,QC:drawswf:src/at/bestsolution/drawswf/PluginLoader.java,79.0,79.0,22.0,37.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3n,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 15:52:26,2017-07-05 15:52:26,,Use a logger to log this exception.,QC:drawswf:src/at/bestsolution/drawswf/PluginLoader.java,83.0,83.0,22.0,37.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3o,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 15:52:26,2017-07-05 15:52:26,,Use a logger to log this exception.,QC:drawswf:src/at/bestsolution/drawswf/PluginLoader.java,87.0,87.0,22.0,37.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3p,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 15:52:26,2017-07-05 15:52:26,,This block of commented-out lines of code should be removed.,QC:drawswf:src/at/bestsolution/drawswf/PluginLoader.java,106.0,106.0,0.0,11.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3q,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 15:52:26,2017-07-05 15:52:26,,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList"".",QC:drawswf:src/at/bestsolution/drawswf/PluginLoader.java,45.0,45.0,11.0,20.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3r,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-05 15:52:26,2017-07-05 15:52:26,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:drawswf:src/at/bestsolution/drawswf/PluginLoader.java,61.0,61.0,20.0,22.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3s,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""panel_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/AnimationThread.java,31.0,31.0,25.0,31.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3t,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Add the ""@Override"" annotation above this method signature",QC:drawswf:src/at/bestsolution/drawswf/AnimationThread.java,42.0,42.0,16.0,19.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3u,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Move the ""up"" string literal on the left side of this string comparison.",QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,206.0,206.0,44.0,48.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3v,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Move the ""down"" string literal on the left side of this string comparison.",QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,210.0,210.0,49.0,55.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3w,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Replace all tab characters in this file by sequences of white-spaces.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,,,,,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3x,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""list_model_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,56.0,56.0,29.0,40.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3y,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""draw_object_list_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,58.0,58.0,18.0,35.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3z,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""scroll_pane2_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,59.0,59.0,24.0,37.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b30,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""properties_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,60.0,60.0,29.0,40.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b31,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,61.0,61.0,32.0,41.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b32,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,65.0,65.0,37.0,48.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b33,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,77.0,77.0,41.0,52.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b34,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,84.0,84.0,44.0,55.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b35,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,89.0,89.0,35.0,49.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b36,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,112.0,112.0,20.0,32.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b37,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,118.0,118.0,15.0,27.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b38,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,121.0,121.0,12.0,20.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b39,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,149.0,149.0,19.0,29.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpuWt6tne_r58b3-,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,186.0,186.0,45.0,54.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b3_,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,192.0,192.0,40.0,51.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4A,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,202.0,202.0,12.0,26.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4B,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 15:52:26,2017-07-05 15:52:26,,This block of commented-out lines of code should be removed.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,57.0,57.0,0.0,40.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4C,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 15:52:26,2017-07-05 15:52:26,,This block of commented-out lines of code should be removed.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,70.0,70.0,0.0,48.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4D,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 15:52:26,2017-07-05 15:52:26,,This block of commented-out lines of code should be removed.,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,101.0,101.0,0.0,30.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4E,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-05 15:52:26,2017-07-05 15:52:26,,Long method,QC:drawswf:src/at/bestsolution/drawswf/DrawObjectList.java,1.0,1.0,0.0,2.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4F,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""extensions_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/GenericFileFilter.java,34.0,34.0,21.0,32.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4G,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""description_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/GenericFileFilter.java,35.0,35.0,19.0,31.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4H,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-05 15:52:26,2017-07-05 15:52:26,,This block of commented-out lines of code should be removed.,QC:drawswf:src/at/bestsolution/drawswf/GenericFileFilter.java,26.0,26.0,0.0,23.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4I,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-05 15:52:26,2017-07-05 15:52:26,,Make drawing_panel_ a static final constant or non-public and provide accessors if needed.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,57.0,57.0,31.0,45.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4J,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-05 15:52:26,2017-07-05 15:52:26,,Make MAIN_WINDOW a static final constant or non-public and provide accessors if needed.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,62.0,62.0,29.0,40.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4K,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Move the ""MenuBarButton"" string literal on the left side of this string comparison.",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,262.0,262.0,30.0,45.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4L,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Move the ""ToolBarButton"" string literal on the left side of this string comparison.",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,266.0,266.0,35.0,50.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4M,VULNERABILITY,squid:S1444,CRITICAL,OPEN,,20,20,"cert,cwe",2017-07-05 15:52:26,2017-07-05 15:52:26,,"Make this ""public static drawing_panel_"" field final",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,57.0,57.0,31.0,45.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4N,VULNERABILITY,squid:S1444,CRITICAL,OPEN,,20,20,"cert,cwe",2017-07-05 15:52:26,2017-07-05 15:52:26,,"Make this ""public static MAIN_WINDOW"" field final",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,62.0,62.0,29.0,40.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4O,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 15:52:26,2017-07-05 15:52:26,,Either log or rethrow this exception.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,189.0,189.0,19.0,42.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4P,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 15:52:26,2017-07-05 15:52:26,,Either log or rethrow this exception.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,193.0,193.0,18.0,31.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4Q,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-05 15:52:26,2017-07-05 15:52:26,,Either log or rethrow this exception.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,225.0,225.0,15.0,49.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4R,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""draw_object_list_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,58.0,58.0,27.0,44.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4S,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""menu_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,63.0,63.0,24.0,29.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4T,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""tool_bar_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,64.0,64.0,24.0,33.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4U,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,"Rename this field ""plugins_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,65.0,65.0,22.0,30.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4V,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,111.0,111.0,36.0,49.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4W,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,209.0,209.0,12.0,20.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4X,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,236.0,236.0,18.0,29.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4Y,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,237.0,237.0,18.0,28.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4Z,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-05 15:52:26,2017-07-05 15:52:26,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,248.0,248.0,12.0,17.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4a,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 15:52:26,2017-07-05 15:52:26,,Use a logger to log this exception.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,191.0,191.0,18.0,33.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4b,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-05 15:52:26,2017-07-05 15:52:26,,Use a logger to log this exception.,QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,195.0,195.0,18.0,33.0,,
QC:drawswf,AV0UGpgMt6tne_r58bzV,AV0UGpgMt6tne_r58bzV,AV0UGpumt6tne_r58b4c,CODE_SMELL,squid:S1147,CRITICAL,OPEN,,30,30,"cert,cwe,suspicious",2017-07-05 15:52:26,2017-07-05 15:52:26,,"Remove this call to ""exit"" or ensure it is really required.",QC:drawswf:src/at/bestsolution/drawswf/MainWindow.java,125.0,125.0,16.0,27.0,,
